aid,evDesc1,evDesc2,evDesc3,evType,ts
abfa48dde1393cf7979c5a62d20d11ddfc7ea326a98870e13e256fc76d230701,2935-546,440 Superior Spray Oil,,evViewHS,2021-03-06T21:10:29.855Z
abfa48dde1393cf7979c5a62d20d11ddfc7ea326a98870e13e256fc76d230701,HS Label,es,440 Superior Spray Oil | epa: 2935-546,evViewPage,2021-03-06T21:10:30.414Z
abfa48dde1393cf7979c5a62d20d11ddfc7ea326a98870e13e256fc76d230701,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: PPE,evCategoryOpen,2021-03-06T21:10:48.330Z
abfa48dde1393cf7979c5a62d20d11ddfc7ea326a98870e13e256fc76d230701,More,en,,evViewPage,2021-03-06T21:11:14.114Z
abfa48dde1393cf7979c5a62d20d11ddfc7ea326a98870e13e256fc76d230701,active => inactive,,,evStateChange,2021-03-06T21:11:25.101Z
abfa48dde1393cf7979c5a62d20d11ddfc7ea326a98870e13e256fc76d230701,inactive => active,,,evStateChange,2021-03-06T21:11:33.990Z
abfa48dde1393cf7979c5a62d20d11ddfc7ea326a98870e13e256fc76d230701,active => inactive,,,evStateChange,2021-03-06T21:11:45.027Z
abfa48dde1393cf7979c5a62d20d11ddfc7ea326a98870e13e256fc76d230701,inactive => active,,,evStateChange,2021-03-06T21:29:16.397Z
abfa48dde1393cf7979c5a62d20d11ddfc7ea326a98870e13e256fc76d230701,active => inactive,,,evStateChange,2021-03-06T21:29:17.897Z
c06c29a06a27bdf4fb1130177d381680c193a103f46b1fcecee87e304eddd0ab,inactive => active,,,evStateChange,2021-03-06T22:07:20.389Z
c06c29a06a27bdf4fb1130177d381680c193a103f46b1fcecee87e304eddd0ab,Labels Search,es=>en,,evLanguageToggle,2021-03-06T22:07:34.630Z
c06c29a06a27bdf4fb1130177d381680c193a103f46b1fcecee87e304eddd0ab,Labels Search,en=>es,,evLanguageToggle,2021-03-06T22:07:36.085Z
c06c29a06a27bdf4fb1130177d381680c193a103f46b1fcecee87e304eddd0ab,Labels Search,es=>en,,evLanguageToggle,2021-03-06T22:07:37.577Z
c06c29a06a27bdf4fb1130177d381680c193a103f46b1fcecee87e304eddd0ab,7001-7781,PHT 440 Supreme Spray Oil,,evViewHS,2021-03-06T22:07:57.910Z
c06c29a06a27bdf4fb1130177d381680c193a103f46b1fcecee87e304eddd0ab,HS Label,en,PHT 440 Supreme Spray Oil | epa: 7001-7781,evViewPage,2021-03-06T22:07:58.411Z
c06c29a06a27bdf4fb1130177d381680c193a103f46b1fcecee87e304eddd0ab,Labels Search,en=>es,,evLanguageToggle,2021-03-06T22:08:11.964Z
c06c29a06a27bdf4fb1130177d381680c193a103f46b1fcecee87e304eddd0ab,71058-2,IAP® Dormant Oil,,evViewHS,2021-03-06T22:08:15.154Z
c06c29a06a27bdf4fb1130177d381680c193a103f46b1fcecee87e304eddd0ab,HS Label,es,IAP® Dormant Oil | epa: 71058-2,evViewPage,2021-03-06T22:08:15.517Z
fb4204bc333fade56fd06fcefe4a08629794bf23db6f59c873992008f120beb0,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A205U,android,10,android",n/a,evStart,2021-03-07T04:52:52.577Z
fb4204bc333fade56fd06fcefe4a08629794bf23db6f59c873992008f120beb0,Labels Search,es,,evViewPage,2021-03-07T04:52:52.926Z
fb4204bc333fade56fd06fcefe4a08629794bf23db6f59c873992008f120beb0,PICOL Search,es,,evViewPage,2021-03-07T04:54:31.501Z
fb4204bc333fade56fd06fcefe4a08629794bf23db6f59c873992008f120beb0,Resources,es,,evViewPage,2021-03-07T04:54:52.380Z
fb4204bc333fade56fd06fcefe4a08629794bf23db6f59c873992008f120beb0,More,en,,evViewPage,2021-03-07T04:55:16.310Z
fb4204bc333fade56fd06fcefe4a08629794bf23db6f59c873992008f120beb0,Contact,es,,evViewPage,2021-03-07T04:55:36.166Z
fb4204bc333fade56fd06fcefe4a08629794bf23db6f59c873992008f120beb0,Partners,es,,evViewPage,2021-03-07T04:55:48.686Z
fb4204bc333fade56fd06fcefe4a08629794bf23db6f59c873992008f120beb0,inactive => active,,,evStateChange,2021-03-07T04:56:19.800Z
fb4204bc333fade56fd06fcefe4a08629794bf23db6f59c873992008f120beb0,inactive => active,,,evStateChange,2021-03-07T04:56:27.010Z
fb4204bc333fade56fd06fcefe4a08629794bf23db6f59c873992008f120beb0,About,es,,evViewPage,2021-03-07T04:56:33.764Z
fb4204bc333fade56fd06fcefe4a08629794bf23db6f59c873992008f120beb0,Update News,es,,evViewPage,2021-03-07T04:57:28.154Z
fb4204bc333fade56fd06fcefe4a08629794bf23db6f59c873992008f120beb0,active => inactive,,,evStateChange,2021-03-07T04:57:57.524Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios","(47.39499201259278,-120.22500697339595)",evStart,2021-03-07T06:04:17.222Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,Labels Search,en,,evViewPage,2021-03-07T06:04:17.300Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,More,en,,evViewPage,2021-03-07T06:04:25.570Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,Disclaimer,en,,evViewPage,2021-03-07T06:04:51.501Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,Labels Search,en,,evViewPage,2021-03-07T06:05:01.439Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,More,en,,evViewPage,2021-03-07T06:05:04.955Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,EULA,en,,evViewPage,2021-03-07T06:05:07.721Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,Resources,en,,evViewPage,2021-03-07T06:05:11.740Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,Resources,en=>es,,evLanguageToggle,2021-03-07T06:05:13.790Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,More,en,,evViewPage,2021-03-07T06:05:16.778Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,PICOL Search,es,,evViewPage,2021-03-07T06:05:18.503Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,Labels Search,en,,evViewPage,2021-03-07T06:05:22.569Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,More,en,,evViewPage,2021-03-07T06:05:33.168Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,PICOL Search,es,,evViewPage,2021-03-07T06:05:40.351Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,Labels Search,en,,evViewPage,2021-03-07T06:05:43.957Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,active => inactive,,,evStateChange,2021-03-07T06:05:44.821Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,inactive => active,,,evStateChange,2021-03-07T06:05:46.924Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,More,en,,evViewPage,2021-03-07T06:05:52.884Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,active => inactive,,,evStateChange,2021-03-07T06:06:01.519Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,inactive => active,,,evStateChange,2021-03-07T06:06:01.768Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,Resources,es,,evViewPage,2021-03-07T06:06:06.219Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,More,en,,evViewPage,2021-03-07T06:06:10.045Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,Labels Search,en,,evViewPage,2021-03-07T06:06:14.545Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,Labels Search,es=>en,,evLanguageToggle,2021-03-07T06:06:24.465Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,PICOL Search,es,,evViewPage,2021-03-07T06:06:30.968Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,Labels Search,en,,evViewPage,2021-03-07T06:06:44.067Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,Labels Search,en=>es,,evLanguageToggle,2021-03-07T06:06:46.554Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,Labels Search,es=>en,,evLanguageToggle,2021-03-07T06:06:48.029Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,More,en,,evViewPage,2021-03-07T06:06:49.988Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,About,en,,evViewPage,2021-03-07T06:06:54.804Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,active => inactive,,,evStateChange,2021-03-07T06:07:01.346Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,inactive => active,,,evStateChange,2021-03-07T06:07:44.919Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,active => inactive,,,evStateChange,2021-03-07T06:07:55.323Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,inactive => active,,,evStateChange,2021-03-07T06:07:55.355Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,active => inactive,,,evStateChange,2021-03-07T06:07:55.453Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,inactive => active,,,evStateChange,2021-03-07T06:18:38.931Z
d50c30da0ee07a49262bafd847794cd0625f88031e6983c4f038406e254cab12,active => inactive,,,evStateChange,2021-03-07T06:18:39.442Z
9d0bba4ec46a6f2997fe33cbcf11bc9fc6d426cf9c443170ee2b94284b53aa5f,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-03-07T18:37:12.491Z
9d0bba4ec46a6f2997fe33cbcf11bc9fc6d426cf9c443170ee2b94284b53aa5f,Labels Search,en,,evViewPage,2021-03-07T18:37:12.575Z
9d0bba4ec46a6f2997fe33cbcf11bc9fc6d426cf9c443170ee2b94284b53aa5f,active => inactive,,,evStateChange,2021-03-07T18:37:32.268Z
911931020f43616c7c0b6d39fe0360935c7d90412fe1c405ca4a8d3160a5d629,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,motorola,moto g(7) play,android,10,android",n/a,evStart,2021-03-08T14:43:56.678Z
911931020f43616c7c0b6d39fe0360935c7d90412fe1c405ca4a8d3160a5d629,Labels Search,es,,evViewPage,2021-03-08T14:43:56.927Z
911931020f43616c7c0b6d39fe0360935c7d90412fe1c405ca4a8d3160a5d629,62719-220,Lorsban®-4E Insecticide,,evViewHS,2021-03-08T14:47:04.039Z
911931020f43616c7c0b6d39fe0360935c7d90412fe1c405ca4a8d3160a5d629,HS Label,es,Lorsban®-4E Insecticide | epa: 62719-220,evViewPage,2021-03-08T14:47:04.647Z
3ce7452cbfdbc7680dd3ea6ff4922a83dcda455de7c523e3ed0d1ecefcb43b8f,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-03-08T15:35:59.167Z
3ce7452cbfdbc7680dd3ea6ff4922a83dcda455de7c523e3ed0d1ecefcb43b8f,Labels Search,en,,evViewPage,2021-03-08T15:35:59.242Z
3ce7452cbfdbc7680dd3ea6ff4922a83dcda455de7c523e3ed0d1ecefcb43b8f,active => inactive,,,evStateChange,2021-03-08T15:37:36.038Z
b05d62e51ca98cd7c4ed0c9d4194c15e028d842ce93ef733f9b2a94727ec4fc0,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6.1,ios","(46.497418330716876,-120.46201208854572)",evStart,2021-03-08T16:17:09.947Z
b05d62e51ca98cd7c4ed0c9d4194c15e028d842ce93ef733f9b2a94727ec4fc0,Labels Search,en,,evViewPage,2021-03-08T16:17:10.188Z
d6b92ba74103677497a1a671e9053bf522a9dcfea92b9ee5c0fefce3b2ab4202,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-03-08T16:18:01.817Z
d6b92ba74103677497a1a671e9053bf522a9dcfea92b9ee5c0fefce3b2ab4202,Labels Search,es,,evViewPage,2021-03-08T16:18:01.983Z
d6b92ba74103677497a1a671e9053bf522a9dcfea92b9ee5c0fefce3b2ab4202,More,en,,evViewPage,2021-03-08T16:18:08.396Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,1.0.7 (38),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-G975U1,android,11,android","(46.49695618092452,-120.46452315846908)",evStart,2021-03-08T16:18:13.878Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,Labels Search,es,,evViewPage,2021-03-08T16:18:14.002Z
d6b92ba74103677497a1a671e9053bf522a9dcfea92b9ee5c0fefce3b2ab4202,Labels Search,es,,evViewPage,2021-03-08T16:18:19.329Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,Labels Search,es=>en,,evLanguageToggle,2021-03-08T16:18:55.053Z
9cc43b7fbc7e64cd484c80670f60b64d059d2de9fdd7bd3d2c9f6cba9d0b7bfa,1.0.7 (38),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-G973U,android,11,android",n/a,evStart,2021-03-08T16:19:13.469Z
9cc43b7fbc7e64cd484c80670f60b64d059d2de9fdd7bd3d2c9f6cba9d0b7bfa,Labels Search,es,,evViewPage,2021-03-08T16:19:13.638Z
d6b92ba74103677497a1a671e9053bf522a9dcfea92b9ee5c0fefce3b2ab4202,19713-49,Carbaryl 4L,,evViewHS,2021-03-08T16:19:15.579Z
d6b92ba74103677497a1a671e9053bf522a9dcfea92b9ee5c0fefce3b2ab4202,HS Label,es,Carbaryl 4L | epa: 19713-49,evViewPage,2021-03-08T16:19:16.273Z
b05d62e51ca98cd7c4ed0c9d4194c15e028d842ce93ef733f9b2a94727ec4fc0,active => inactive,,,evStateChange,2021-03-08T16:19:17.864Z
d6b92ba74103677497a1a671e9053bf522a9dcfea92b9ee5c0fefce3b2ab4202,active => inactive,,,evStateChange,2021-03-08T16:19:19.470Z
d6b92ba74103677497a1a671e9053bf522a9dcfea92b9ee5c0fefce3b2ab4202,inactive => active,,,evStateChange,2021-03-08T16:19:20.349Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,PICOL Search,en,,evViewPage,2021-03-08T16:19:21.236Z
9cc43b7fbc7e64cd484c80670f60b64d059d2de9fdd7bd3d2c9f6cba9d0b7bfa,More,en,,evViewPage,2021-03-08T16:19:22.288Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,More,en,,evViewPage,2021-03-08T16:19:23.061Z
d6b92ba74103677497a1a671e9053bf522a9dcfea92b9ee5c0fefce3b2ab4202,active => inactive,,,evStateChange,2021-03-08T16:19:24.085Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,Labels Search,en,,evViewPage,2021-03-08T16:19:28.167Z
9cc43b7fbc7e64cd484c80670f60b64d059d2de9fdd7bd3d2c9f6cba9d0b7bfa,active => inactive,,,evStateChange,2021-03-08T16:19:35.288Z
b05d62e51ca98cd7c4ed0c9d4194c15e028d842ce93ef733f9b2a94727ec4fc0,inactive => active,,,evStateChange,2021-03-08T16:19:35.583Z
9cc43b7fbc7e64cd484c80670f60b64d059d2de9fdd7bd3d2c9f6cba9d0b7bfa,inactive => active,,,evStateChange,2021-03-08T16:19:37.872Z
9cc43b7fbc7e64cd484c80670f60b64d059d2de9fdd7bd3d2c9f6cba9d0b7bfa,active => inactive,,,evStateChange,2021-03-08T16:19:49.193Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G920R4,android,7.0,android","(46.497679456548695,-120.46172301667242)",evStart,2021-03-08T16:19:49.600Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,Labels Search,es,,evViewPage,2021-03-08T16:19:50.021Z
9cc43b7fbc7e64cd484c80670f60b64d059d2de9fdd7bd3d2c9f6cba9d0b7bfa,inactive => active,,,evStateChange,2021-03-08T16:19:56.496Z
9cc43b7fbc7e64cd484c80670f60b64d059d2de9fdd7bd3d2c9f6cba9d0b7bfa,Labels Search,es,,evViewPage,2021-03-08T16:20:02.076Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,Resources,es,,evViewPage,2021-03-08T16:20:05.706Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,PICOL Search,es,,evViewPage,2021-03-08T16:20:08.701Z
9cc43b7fbc7e64cd484c80670f60b64d059d2de9fdd7bd3d2c9f6cba9d0b7bfa,19713-49,Carbaryl 4L,,evViewHS,2021-03-08T16:20:09.949Z
9cc43b7fbc7e64cd484c80670f60b64d059d2de9fdd7bd3d2c9f6cba9d0b7bfa,HS Label,es,Carbaryl 4L | epa: 19713-49,evViewPage,2021-03-08T16:20:10.397Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,Labels Search,es,,evViewPage,2021-03-08T16:20:10.466Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,More,en,,evViewPage,2021-03-08T16:20:24.601Z
7be02a80bd6a3cfab4c9f019a5135d792bf3c3f92045d6083cb8b871cf1680db,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A505U,android,10,android",n/a,evStart,2021-03-08T16:20:28.362Z
7be02a80bd6a3cfab4c9f019a5135d792bf3c3f92045d6083cb8b871cf1680db,Labels Search,es,,evViewPage,2021-03-08T16:20:28.655Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,More,en=>es,,evLanguageToggle,2021-03-08T16:20:30.622Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-03-08T16:20:33.571Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,Labels Search,es,,evViewPage,2021-03-08T16:20:33.749Z
9cc43b7fbc7e64cd484c80670f60b64d059d2de9fdd7bd3d2c9f6cba9d0b7bfa,264-1025,Belt® SC Insecticide,,evViewHS,2021-03-08T16:20:36.323Z
9cc43b7fbc7e64cd484c80670f60b64d059d2de9fdd7bd3d2c9f6cba9d0b7bfa,HS Label,es,Belt® SC Insecticide | epa: 264-1025,evViewPage,2021-03-08T16:20:36.690Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,active => inactive,,,evStateChange,2021-03-08T16:20:39.128Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,Labels Search,en,,evViewPage,2021-03-08T16:20:39.540Z
9cc43b7fbc7e64cd484c80670f60b64d059d2de9fdd7bd3d2c9f6cba9d0b7bfa,HSLabel,Belt® SC Insecticide | epa: 264-1025,Category: Product Information,evCategoryOpen,2021-03-08T16:20:41.646Z
7be02a80bd6a3cfab4c9f019a5135d792bf3c3f92045d6083cb8b871cf1680db,active => inactive,,,evStateChange,2021-03-08T16:20:43.036Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,active => inactive,,,evStateChange,2021-03-08T16:20:52.956Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,PICOL Search,en,,evViewPage,2021-03-08T16:20:55.956Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,Resources,es,,evViewPage,2021-03-08T16:20:57.188Z
8c6539060f2df072b87f59761399dae68000217e8ad11dc06909107fdda36211,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A115U,android,10,android",n/a,evStart,2021-03-08T16:21:00.214Z
8c6539060f2df072b87f59761399dae68000217e8ad11dc06909107fdda36211,Labels Search,es,,evViewPage,2021-03-08T16:21:00.856Z
9cc43b7fbc7e64cd484c80670f60b64d059d2de9fdd7bd3d2c9f6cba9d0b7bfa,active => inactive,,,evStateChange,2021-03-08T16:21:03.382Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,More,es,,evViewPage,2021-03-08T16:21:05.789Z
b05d62e51ca98cd7c4ed0c9d4194c15e028d842ce93ef733f9b2a94727ec4fc0,active => inactive,,,evStateChange,2021-03-08T16:21:05.939Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,More,es=>en,,evLanguageToggle,2021-03-08T16:21:20.302Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,More,en=>es,,evLanguageToggle,2021-03-08T16:21:29.648Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,More,es=>en,,evLanguageToggle,2021-03-08T16:21:30.406Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,More,en=>es,,evLanguageToggle,2021-03-08T16:21:30.953Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,Labels Search,en,,evViewPage,2021-03-08T16:21:49.184Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,active => inactive,,,evStateChange,2021-03-08T16:21:54.537Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,inactive => active,,,evStateChange,2021-03-08T16:21:56.577Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,active => inactive,,,evStateChange,2021-03-08T16:21:59.192Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,inactive => active,,,evStateChange,2021-03-08T16:22:05.525Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,active => inactive,,,evStateChange,2021-03-08T16:22:09.321Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,inactive => active,,,evStateChange,2021-03-08T16:22:21.294Z
b05d62e51ca98cd7c4ed0c9d4194c15e028d842ce93ef733f9b2a94727ec4fc0,inactive => active,,,evStateChange,2021-03-08T16:22:33.514Z
9cc43b7fbc7e64cd484c80670f60b64d059d2de9fdd7bd3d2c9f6cba9d0b7bfa,inactive => active,,,evStateChange,2021-03-08T16:22:52.784Z
9cc43b7fbc7e64cd484c80670f60b64d059d2de9fdd7bd3d2c9f6cba9d0b7bfa,active => inactive,,,evStateChange,2021-03-08T16:22:58.988Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,Resources,es,,evViewPage,2021-03-08T16:23:03.479Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,inactive => active,,,evStateChange,2021-03-08T16:23:04.911Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,More,es,,evViewPage,2021-03-08T16:23:05.569Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,Labels Search,en,,evViewPage,2021-03-08T16:23:14.664Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,active => inactive,,,evStateChange,2021-03-08T16:23:16.970Z
88f015b4301dacd128b2713b032525b1803bb9ba91e9010dd7a5633ebf946691,active => inactive,,,evStateChange,2021-03-08T16:23:18.061Z
941a7b2035e758bf0695ec0cea49f45541d81615ef7a1242c9f5573fd1b1eeb8,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G930V,android,8.0.0,android","(46.4993117684398,-120.46304808689219)",evStart,2021-03-08T16:23:22.317Z
941a7b2035e758bf0695ec0cea49f45541d81615ef7a1242c9f5573fd1b1eeb8,Labels Search,es,,evViewPage,2021-03-08T16:23:22.713Z
b05d62e51ca98cd7c4ed0c9d4194c15e028d842ce93ef733f9b2a94727ec4fc0,active => inactive,,,evStateChange,2021-03-08T16:23:26.035Z
ecc4261898bda8a2e0cf498739a5f64c54c9f62f82ae7940802031b530e836a7,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,LGE,LG-US701,android,7.0,android","(46.501648306193154,-120.46323781104637)",evStart,2021-03-08T16:23:31.464Z
ecc4261898bda8a2e0cf498739a5f64c54c9f62f82ae7940802031b530e836a7,Labels Search,es,,evViewPage,2021-03-08T16:23:32.052Z
941a7b2035e758bf0695ec0cea49f45541d81615ef7a1242c9f5573fd1b1eeb8,active => inactive,,,evStateChange,2021-03-08T16:23:36.782Z
8c6539060f2df072b87f59761399dae68000217e8ad11dc06909107fdda36211,active => inactive,,,evStateChange,2021-03-08T16:23:41.205Z
ecc4261898bda8a2e0cf498739a5f64c54c9f62f82ae7940802031b530e836a7,active => inactive,,,evStateChange,2021-03-08T16:24:11.135Z
9cc43b7fbc7e64cd484c80670f60b64d059d2de9fdd7bd3d2c9f6cba9d0b7bfa,inactive => active,,,evStateChange,2021-03-08T16:56:54.664Z
9cc43b7fbc7e64cd484c80670f60b64d059d2de9fdd7bd3d2c9f6cba9d0b7bfa,active => inactive,,,evStateChange,2021-03-08T16:56:58.009Z
8c6539060f2df072b87f59761399dae68000217e8ad11dc06909107fdda36211,inactive => active,,,evStateChange,2021-03-08T16:58:03.724Z
8c6539060f2df072b87f59761399dae68000217e8ad11dc06909107fdda36211,active => inactive,,,evStateChange,2021-03-08T16:58:20.500Z
941a7b2035e758bf0695ec0cea49f45541d81615ef7a1242c9f5573fd1b1eeb8,inactive => active,,,evStateChange,2021-03-08T18:48:08.114Z
941a7b2035e758bf0695ec0cea49f45541d81615ef7a1242c9f5573fd1b1eeb8,active => inactive,,,evStateChange,2021-03-08T18:48:13.122Z
3233a7091df209984cd55d8c0a7261a3b957460d8b8a56f1b94a43786f0a3a4a,1.0.6 (36),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-03-08T19:51:45.404Z
3233a7091df209984cd55d8c0a7261a3b957460d8b8a56f1b94a43786f0a3a4a,Labels Search,es,,evViewPage,2021-03-08T19:51:45.635Z
3233a7091df209984cd55d8c0a7261a3b957460d8b8a56f1b94a43786f0a3a4a,active => inactive,,,evStateChange,2021-03-08T19:51:49.873Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-03-08T21:37:55.517Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,Labels Search,es,,evViewPage,2021-03-08T21:37:55.616Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,400-503,Acramite® - 50WS,,evViewHS,2021-03-08T21:38:01.730Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,HS Label,es,Acramite® - 50WS | epa: 400-503,evViewPage,2021-03-08T21:38:02.392Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,HSLabel,Acramite® - 50WS | epa: 400-503,Category: PPE,evCategoryOpen,2021-03-08T21:38:24.361Z
