aid,evDesc1,evDesc2,evDesc3,evType,ts
a6ebade52b19243e579344b14cdc3b1ee9602becaf0c1ade5c8511e55952428f,Labels Search,en=>es,,evLanguageToggle,2021-08-08T22:36:21.381Z
a6ebade52b19243e579344b14cdc3b1ee9602becaf0c1ade5c8511e55952428f,Labels Search,es=>en,,evLanguageToggle,2021-08-08T22:36:23.575Z
a6ebade52b19243e579344b14cdc3b1ee9602becaf0c1ade5c8511e55952428f,active => inactive,,,evStateChange,2021-08-08T22:36:28.283Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,QuestionPage1,es,,evViewPage,2021-08-09T18:02:58.781Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.6,ios","(46.42157977258027,-120.49427137360351)",evStart,2021-08-09T18:03:04.077Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,Labels Search,es,,evViewPage,2021-08-09T18:03:04.153Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,34704-447,Carbaryl 4L,,evViewHS,2021-08-09T18:03:07.935Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,HS Label,es,Carbaryl 4L | epa: 34704-447,evViewPage,2021-08-09T18:03:08.623Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,HSLabel,Carbaryl 4L | epa: 34704-447,Category: Product Information,evCategoryOpen,2021-08-09T18:03:23.134Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,HSLabel,Carbaryl 4L | epa: 34704-447,Category: Pesticide Labels,evCategoryOpen,2021-08-09T18:04:05.421Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,HSLabel,Carbaryl 4L | epa: 34704-447,Category: Pesticide Labels,evCategoryOpen,2021-08-09T18:04:24.888Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,34704-447,Carbaryl 4L,H&S,evDownloadLabel,2021-08-09T18:04:27.303Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,active => inactive,,,evStateChange,2021-08-09T18:04:27.394Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,inactive => active,,,evStateChange,2021-08-09T18:06:14.176Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,Labels Search,es=>en,,evLanguageToggle,2021-08-09T18:07:39.147Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,Labels Search,en=>es,,evLanguageToggle,2021-08-09T18:07:46.819Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,active => inactive,,,evStateChange,2021-08-09T18:07:55.792Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,inactive => active,,,evStateChange,2021-08-09T18:08:03.293Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,Labels Search,es=>en,,evLanguageToggle,2021-08-09T18:08:25.942Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,Labels Search,en=>es,,evLanguageToggle,2021-08-09T18:09:30.846Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,Labels Search,es=>en,,evLanguageToggle,2021-08-09T18:09:32.025Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,Labels Search,en=>es,,evLanguageToggle,2021-08-09T18:09:32.938Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,Labels Search,es=>en,,evLanguageToggle,2021-08-09T18:09:33.928Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,Labels Search,en=>es,,evLanguageToggle,2021-08-09T18:09:49.890Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,Labels Search,es=>en,,evLanguageToggle,2021-08-09T18:09:52.166Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,PICOL Search,en,,evViewPage,2021-08-09T18:09:54.820Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,62097-39-82917,REFINE 6.25L,,evViewPICOL,2021-08-09T18:13:35.037Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,PICOL Label,en,REFINE 6.25L | epa: 62097-39-82917,evViewPage,2021-08-09T18:13:35.696Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,62097-39-82917,REFINE 6.25L,PICOL,evDownloadLabel,2021-08-09T18:13:42.882Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,active => inactive,,,evStateChange,2021-08-09T18:14:21.149Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,inactive => active,,,evStateChange,2021-08-09T18:14:23.431Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,62097-33-82917,EXILIS 9.5 SC,,evViewPICOL,2021-08-09T18:15:30.338Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,PICOL Label,en,EXILIS 9.5 SC | epa: 62097-33-82917,evViewPage,2021-08-09T18:15:30.990Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,62097-33-82917,EXILIS 9.5 SC,PICOL,evDownloadLabel,2021-08-09T18:15:32.682Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,62097-33-82917,EXILIS 9.5 SC,PICOL,evDownloadLabel,2021-08-09T18:15:35.777Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,active => inactive,,,evStateChange,2021-08-09T18:16:25.170Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,inactive => active,,,evStateChange,2021-08-09T18:16:52.182Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,active => inactive,,,evStateChange,2021-08-09T18:17:25.661Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,inactive => active,,,evStateChange,2021-08-09T18:34:29.117Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,active => inactive,,,evStateChange,2021-08-09T18:34:31.496Z
799a818fc50f3c541bca77e51e56b882a564264c27d0e408ea17e3f699a742d7,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.6,ios","(47.357378159635914,-120.25544383293133)",evStart,2021-08-09T19:43:07.136Z
799a818fc50f3c541bca77e51e56b882a564264c27d0e408ea17e3f699a742d7,Labels Search,es,,evViewPage,2021-08-09T19:43:07.225Z
799a818fc50f3c541bca77e51e56b882a564264c27d0e408ea17e3f699a742d7,62719-591,Lorsban® Advanced INSECTICIDE,,evViewHS,2021-08-09T19:45:05.664Z
799a818fc50f3c541bca77e51e56b882a564264c27d0e408ea17e3f699a742d7,HS Label,es,Lorsban® Advanced INSECTICIDE | epa: 62719-591,evViewPage,2021-08-09T19:45:06.322Z
799a818fc50f3c541bca77e51e56b882a564264c27d0e408ea17e3f699a742d7,HSLabel,Lorsban® Advanced INSECTICIDE | epa: 62719-591,Category: Product Information,evCategoryOpen,2021-08-09T19:45:12.057Z
799a818fc50f3c541bca77e51e56b882a564264c27d0e408ea17e3f699a742d7,HSLabel,Lorsban® Advanced INSECTICIDE | epa: 62719-591,Category: Pesticide Labels,evCategoryOpen,2021-08-09T19:47:51.043Z
799a818fc50f3c541bca77e51e56b882a564264c27d0e408ea17e3f699a742d7,HSLabel,Lorsban® Advanced INSECTICIDE | epa: 62719-591,Category: Pesticide Labels,evCategoryOpen,2021-08-09T19:47:55.278Z
799a818fc50f3c541bca77e51e56b882a564264c27d0e408ea17e3f699a742d7,active => inactive,,,evStateChange,2021-08-09T19:48:47.892Z
799a818fc50f3c541bca77e51e56b882a564264c27d0e408ea17e3f699a742d7,inactive => active,,,evStateChange,2021-08-09T19:48:49.582Z
799a818fc50f3c541bca77e51e56b882a564264c27d0e408ea17e3f699a742d7,More,en,,evViewPage,2021-08-09T19:48:52.032Z
799a818fc50f3c541bca77e51e56b882a564264c27d0e408ea17e3f699a742d7,Labels Search,es,,evViewPage,2021-08-09T19:48:59.352Z
799a818fc50f3c541bca77e51e56b882a564264c27d0e408ea17e3f699a742d7,active => inactive,,,evStateChange,2021-08-09T19:49:02.485Z
ee6373dcddfb9619f8b97a4f2abee74229cd7d1bbbb668b9e5c5ed8abbc9cbf4,QuestionPage1,es,,evViewPage,2021-08-10T12:46:17.108Z
ee6373dcddfb9619f8b97a4f2abee74229cd7d1bbbb668b9e5c5ed8abbc9cbf4,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.7.1,ios",n/a,evStart,2021-08-10T12:46:21.529Z
ee6373dcddfb9619f8b97a4f2abee74229cd7d1bbbb668b9e5c5ed8abbc9cbf4,Labels Search,es,,evViewPage,2021-08-10T12:46:21.587Z
ee6373dcddfb9619f8b97a4f2abee74229cd7d1bbbb668b9e5c5ed8abbc9cbf4,2935-546,440 Superior Spray Oil,,evViewHS,2021-08-10T12:46:25.575Z
ee6373dcddfb9619f8b97a4f2abee74229cd7d1bbbb668b9e5c5ed8abbc9cbf4,HS Label,es,440 Superior Spray Oil | epa: 2935-546,evViewPage,2021-08-10T12:46:26.216Z
ee6373dcddfb9619f8b97a4f2abee74229cd7d1bbbb668b9e5c5ed8abbc9cbf4,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: Pesticide Labels,evCategoryOpen,2021-08-10T12:46:37.661Z
ee6373dcddfb9619f8b97a4f2abee74229cd7d1bbbb668b9e5c5ed8abbc9cbf4,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: PPE,evCategoryOpen,2021-08-10T12:46:54.179Z
ee6373dcddfb9619f8b97a4f2abee74229cd7d1bbbb668b9e5c5ed8abbc9cbf4,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: Product Information,evCategoryOpen,2021-08-10T12:47:40.831Z
ee6373dcddfb9619f8b97a4f2abee74229cd7d1bbbb668b9e5c5ed8abbc9cbf4,active => inactive,,,evStateChange,2021-08-10T12:47:49.337Z
ee6373dcddfb9619f8b97a4f2abee74229cd7d1bbbb668b9e5c5ed8abbc9cbf4,inactive => active,,,evStateChange,2021-08-10T12:48:23.410Z
ee6373dcddfb9619f8b97a4f2abee74229cd7d1bbbb668b9e5c5ed8abbc9cbf4,active => inactive,,,evStateChange,2021-08-10T12:48:42.679Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,QuestionPage2,es,,evViewPage,2021-08-10T14:57:51.137Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.6,ios","(46.495943876724425,-120.46210547061798)",evStart,2021-08-10T14:57:54.201Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,Labels Search,es,,evViewPage,2021-08-10T14:57:54.273Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,PICOL Search,es,,evViewPage,2021-08-10T14:58:13.854Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,73049-45,RETAIN PGR SOLUBLE POWDER,,evViewPICOL,2021-08-10T15:00:51.457Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,PICOL Label,es,RETAIN PGR SOLUBLE POWDER | epa: 73049-45,evViewPage,2021-08-10T15:00:52.137Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,73049-45,RETAIN PGR SOLUBLE POWDER,PICOL,evDownloadLabel,2021-08-10T15:01:11.571Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,active => inactive,,,evStateChange,2021-08-10T15:01:26.904Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A505U,android,11,android","(45.85441037988966,-121.48931700872872)",evStart,2021-08-11T16:17:08.530Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,Labels Search,es,,evViewPage,2021-08-11T16:17:08.847Z
ee80a9194c15ada49e21dfb332aa748da9ceccfcad3af7ec9311833ad5ecdb97,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.7.1,ios",n/a,evStart,2021-08-12T00:35:13.360Z
ee80a9194c15ada49e21dfb332aa748da9ceccfcad3af7ec9311833ad5ecdb97,Labels Search,en,,evViewPage,2021-08-12T00:35:13.437Z
ee80a9194c15ada49e21dfb332aa748da9ceccfcad3af7ec9311833ad5ecdb97,More,en,,evViewPage,2021-08-12T00:35:30.102Z
ee80a9194c15ada49e21dfb332aa748da9ceccfcad3af7ec9311833ad5ecdb97,Labels Search,en,,evViewPage,2021-08-12T00:35:32.049Z
ee80a9194c15ada49e21dfb332aa748da9ceccfcad3af7ec9311833ad5ecdb97,active => inactive,,,evStateChange,2021-08-12T00:36:03.027Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,QuestionPage2,en,,evViewPage,2021-08-12T20:06:57.923Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G920R4,android,7.0,android",n/a,evStart,2021-08-12T20:07:00.892Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,Labels Search,en,,evViewPage,2021-08-12T20:07:01.060Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,71096-6,Rex Lime Sulfur Solution,lime,evViewHS,2021-08-12T20:07:14.759Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,HS Label,en,Rex Lime Sulfur Solution | epa: 71096-6,evViewPage,2021-08-12T20:07:15.456Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,HSLabel,Rex Lime Sulfur Solution | epa: 71096-6,Category: Pesticide Labels,evCategoryOpen,2021-08-12T20:07:34.948Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,71096-6,Rex Lime Sulfur Solution,H&S,evDownloadLabel,2021-08-12T20:07:39.709Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,active => inactive,,,evStateChange,2021-08-12T20:07:40.946Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,inactive => active,,,evStateChange,2021-08-12T20:09:03.807Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,71096-6,Rex Lime Sulfur Solution,nova source lime sulfur,evViewHS,2021-08-12T20:09:52.775Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,HS Label,en,Rex Lime Sulfur Solution | epa: 71096-6,evViewPage,2021-08-12T20:09:53.199Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,HSLabel,Rex Lime Sulfur Solution | epa: 71096-6,Category: Product Information,evCategoryOpen,2021-08-12T20:09:59.127Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,56336-37,Check Mate CM-F,nova source lime sulfur,evViewHS,2021-08-12T20:10:34.945Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,HS Label,en,Check Mate CM-F | epa: 56336-37,evViewPage,2021-08-12T20:10:35.382Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,HSLabel,Check Mate CM-F | epa: 56336-37,Category: Product Information,evCategoryOpen,2021-08-12T20:10:37.230Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,active => inactive,,,evStateChange,2021-08-12T20:11:11.906Z
e271fd8a63bb61448e722e59c64f76a38ad8610cad8fd5f5fb7e41cb2ae26aab,QuestionPage1,es,,evViewPage,2021-08-13T17:53:59.124Z
e271fd8a63bb61448e722e59c64f76a38ad8610cad8fd5f5fb7e41cb2ae26aab,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.7.1,ios","(46.64778718347745,-119.86036924450437)",evStart,2021-08-13T17:54:47.054Z
e271fd8a63bb61448e722e59c64f76a38ad8610cad8fd5f5fb7e41cb2ae26aab,Labels Search,es,,evViewPage,2021-08-13T17:54:47.153Z
e271fd8a63bb61448e722e59c64f76a38ad8610cad8fd5f5fb7e41cb2ae26aab,More,en,,evViewPage,2021-08-13T17:54:57.206Z
e271fd8a63bb61448e722e59c64f76a38ad8610cad8fd5f5fb7e41cb2ae26aab,About,es,,evViewPage,2021-08-13T17:55:04.300Z
e271fd8a63bb61448e722e59c64f76a38ad8610cad8fd5f5fb7e41cb2ae26aab,active => inactive,,,evStateChange,2021-08-13T17:55:54.223Z
e271fd8a63bb61448e722e59c64f76a38ad8610cad8fd5f5fb7e41cb2ae26aab,inactive => active,,,evStateChange,2021-08-13T17:59:04.229Z
e271fd8a63bb61448e722e59c64f76a38ad8610cad8fd5f5fb7e41cb2ae26aab,Contact,es,,evViewPage,2021-08-13T17:59:29.149Z
e271fd8a63bb61448e722e59c64f76a38ad8610cad8fd5f5fb7e41cb2ae26aab,Contact,es,,evViewPage,2021-08-13T17:59:38.102Z
e271fd8a63bb61448e722e59c64f76a38ad8610cad8fd5f5fb7e41cb2ae26aab,Resources,es,,evViewPage,2021-08-13T17:59:59.007Z
e271fd8a63bb61448e722e59c64f76a38ad8610cad8fd5f5fb7e41cb2ae26aab,active => inactive,,,evStateChange,2021-08-13T18:02:06.699Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,QuestionPage2,es,,evViewPage,2021-08-14T11:10:14.346Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-08-14T11:13:36.319Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,Labels Search,es,,evViewPage,2021-08-14T11:13:36.395Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,7969-199,Pristine® Fungicide,,evViewHS,2021-08-14T11:14:15.343Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,HS Label,es,Pristine® Fungicide | epa: 7969-199,evViewPage,2021-08-14T11:14:15.997Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,HSLabel,Pristine® Fungicide | epa: 7969-199,Category: PPE,evCategoryOpen,2021-08-14T11:14:38.908Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,active => inactive,,,evStateChange,2021-08-14T11:16:45.383Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.7.1,ios",n/a,evStart,2021-08-14T14:32:59.666Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,Labels Search,en,,evViewPage,2021-08-14T14:32:59.804Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,352-730,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR®,,evViewHS,2021-08-14T14:33:06.228Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HS Label,en,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR® | epa: 352-730,evViewPage,2021-08-14T14:33:06.924Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HSLabel,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR® | epa: 352-730,Category: Product Information,evCategoryOpen,2021-08-14T14:33:07.982Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HSLabel,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR® | epa: 352-730,Category: Producer Information,evCategoryOpen,2021-08-14T14:33:18.542Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HSLabel,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR® | epa: 352-730,Category: Spray Drift Prevention,evCategoryOpen,2021-08-14T14:33:26.036Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HSLabel,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR® | epa: 352-730,Category: Environmental Protection,evCategoryOpen,2021-08-14T14:33:27.056Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HSLabel,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR® | epa: 352-730,Category: Pesticide Labels,evCategoryOpen,2021-08-14T14:33:29.252Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,70506-121,Lambda-CY® EC INSECTICIDE - RUP,,evViewHS,2021-08-14T14:33:37.410Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HS Label,en,Lambda-CY® EC INSECTICIDE - RUP | epa: 70506-121,evViewPage,2021-08-14T14:33:38.009Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HSLabel,Lambda-CY® EC INSECTICIDE - RUP | epa: 70506-121,Category: Engineering Controls,evCategoryOpen,2021-08-14T14:33:45.199Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HSLabel,Lambda-CY® EC INSECTICIDE - RUP | epa: 70506-121,Category: Product Information,evCategoryOpen,2021-08-14T14:33:49.594Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HSLabel,Lambda-CY® EC INSECTICIDE - RUP | epa: 70506-121,Category: Producer Information,evCategoryOpen,2021-08-14T14:34:11.106Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HSLabel,Lambda-CY® EC INSECTICIDE - RUP | epa: 70506-121,Category: First Aid,evCategoryOpen,2021-08-14T14:34:16.935Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HSLabel,Lambda-CY® EC INSECTICIDE - RUP | epa: 70506-121,Category: Health and Safety,evCategoryOpen,2021-08-14T14:34:26.063Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HSLabel,Lambda-CY® EC INSECTICIDE - RUP | epa: 70506-121,Category: PPE,evCategoryOpen,2021-08-14T14:34:42.265Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HSLabel,Lambda-CY® EC INSECTICIDE - RUP | epa: 70506-121,Category: Engineering Controls,evCategoryOpen,2021-08-14T14:34:47.444Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HSLabel,Lambda-CY® EC INSECTICIDE - RUP | epa: 70506-121,Category: Physical or Chemical Hazards,evCategoryOpen,2021-08-14T14:34:49.070Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HSLabel,Lambda-CY® EC INSECTICIDE - RUP | epa: 70506-121,Category: Storage and Disposal,evCategoryOpen,2021-08-14T14:34:50.052Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HSLabel,Lambda-CY® EC INSECTICIDE - RUP | epa: 70506-121,Category: Environmental Protection,evCategoryOpen,2021-08-14T14:34:56.816Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HSLabel,Lambda-CY® EC INSECTICIDE - RUP | epa: 70506-121,Category: Pesticide Labels,evCategoryOpen,2021-08-14T14:34:58.924Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,70506-121,Lambda-CY® EC INSECTICIDE - RUP,H&S,evDownloadLabel,2021-08-14T14:35:00.031Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,active => inactive,,,evStateChange,2021-08-14T14:35:00.101Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,inactive => active,,,evStateChange,2021-08-14T14:35:12.614Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,7969-199,Pristine® Fungicide,,evViewHS,2021-08-14T14:35:16.775Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HS Label,en,Pristine® Fungicide | epa: 7969-199,evViewPage,2021-08-14T14:35:17.455Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HSLabel,Pristine® Fungicide | epa: 7969-199,Category: Product Information,evCategoryOpen,2021-08-14T14:35:18.245Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,HSLabel,Pristine® Fungicide | epa: 7969-199,Category: Pesticide Labels,evCategoryOpen,2021-08-14T14:35:43.886Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,7969-199,Pristine® Fungicide,H&S,evDownloadLabel,2021-08-14T14:35:48.915Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,active => inactive,,,evStateChange,2021-08-14T14:35:48.962Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,inactive => active,,,evStateChange,2021-08-14T14:35:55.782Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,PICOL Search,en,,evViewPage,2021-08-14T14:36:03.164Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,Resources,en,,evViewPage,2021-08-14T14:36:26.456Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,PICOL Search,en,,evViewPage,2021-08-14T14:36:30.747Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,active => inactive,,,evStateChange,2021-08-14T14:36:39.692Z
33c373cd33e69840a3b4b1a211e4ab2eba33a64857ee9bdb9a1bf5a9e27cd82f,inactive => active,,,evStateChange,2021-08-14T14:36:52.315Z
