aid,evDesc1,evDesc2,evDesc3,evType,ts
55c3e6bd73d750465b6496cf5ee566306a9f67231437583fe72dac8140b81d27,active => inactive,,,evStateChange,2021-10-11T23:29:31.180Z
55c3e6bd73d750465b6496cf5ee566306a9f67231437583fe72dac8140b81d27,inactive => active,,,evStateChange,2021-10-11T23:32:44.660Z
55c3e6bd73d750465b6496cf5ee566306a9f67231437583fe72dac8140b81d27,active => inactive,,,evStateChange,2021-10-11T23:34:01.952Z
55c3e6bd73d750465b6496cf5ee566306a9f67231437583fe72dac8140b81d27,inactive => active,,,evStateChange,2021-10-11T23:38:08.339Z
55c3e6bd73d750465b6496cf5ee566306a9f67231437583fe72dac8140b81d27,active => inactive,,,evStateChange,2021-10-11T23:38:15.819Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.0.2,ios",n/a,evStart,2021-10-15T20:26:00.499Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,Labels Search,en,,evViewPage,2021-10-15T20:26:00.761Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,2935-546,440 Superior Spray Oil,,evViewHS,2021-10-15T20:26:06.713Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,HS Label,en,440 Superior Spray Oil | epa: 2935-546,evViewPage,2021-10-15T20:26:07.456Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: Product Information,evCategoryOpen,2021-10-15T20:26:08.605Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,More,en,,evViewPage,2021-10-15T20:26:15.002Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,More,en=>es,,evLanguageToggle,2021-10-15T20:26:17.849Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,Labels Search,en,,evViewPage,2021-10-15T20:26:20.880Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,2935-546,440 Superior Spray Oil,,evViewHS,2021-10-15T20:26:22.690Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,HS Label,es,440 Superior Spray Oil | epa: 2935-546,evViewPage,2021-10-15T20:26:23.320Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: Product Information,evCategoryOpen,2021-10-15T20:26:23.651Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,active => inactive,,,evStateChange,2021-10-15T20:27:28.636Z
eca4f1c06779d64b3c534e3dae776e2414192bfc64d30d77119f90aa67b1c29e,2935-546,440 Superior Spray Oil,,evViewHS,2021-10-15T20:40:35.321Z
eca4f1c06779d64b3c534e3dae776e2414192bfc64d30d77119f90aa67b1c29e,HS Label,es,440 Superior Spray Oil | epa: 2935-546,evViewPage,2021-10-15T20:40:35.968Z
eca4f1c06779d64b3c534e3dae776e2414192bfc64d30d77119f90aa67b1c29e,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: PPE,evCategoryOpen,2021-10-15T20:41:04.659Z
eca4f1c06779d64b3c534e3dae776e2414192bfc64d30d77119f90aa67b1c29e,active => inactive,,,evStateChange,2021-10-15T20:41:40.246Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,inactive => active,,,evStateChange,2021-10-15T20:51:23.538Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,active => inactive,,,evStateChange,2021-10-15T20:51:24.274Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.6,ios",n/a,evStart,2021-10-16T14:17:20.975Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,Labels Search,es,,evViewPage,2021-10-16T14:17:21.052Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,Labels Search,es=>en,,evLanguageToggle,2021-10-16T14:18:31.524Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,PICOL Search,en,,evViewPage,2021-10-16T14:18:47.135Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,84876-1,PROBLAD,,evViewPICOL,2021-10-16T14:23:40.098Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,PICOL Label,en,PROBLAD | epa: 84876-1,evViewPage,2021-10-16T14:23:40.783Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,active => inactive,,,evStateChange,2021-10-16T14:24:32.436Z
6dcb44fea1718097b42427da05b79ca1697b505b2171e0c2849e33d79d599d56,1.0.15 (50),"iphone,ios,phablet,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.8,ios",n/a,evStart,2021-10-18T11:14:07.007Z
6dcb44fea1718097b42427da05b79ca1697b505b2171e0c2849e33d79d599d56,Labels Search,en,,evViewPage,2021-10-18T11:14:07.127Z
6dcb44fea1718097b42427da05b79ca1697b505b2171e0c2849e33d79d599d56,More,en,,evViewPage,2021-10-18T11:15:05.958Z
6dcb44fea1718097b42427da05b79ca1697b505b2171e0c2849e33d79d599d56,Labels Search,en,,evViewPage,2021-10-18T11:15:08.209Z
6dcb44fea1718097b42427da05b79ca1697b505b2171e0c2849e33d79d599d56,PICOL Search,en,,evViewPage,2021-10-18T11:15:10.055Z
6dcb44fea1718097b42427da05b79ca1697b505b2171e0c2849e33d79d599d56,228-734,ABAMEX MITICIDE/INSECTICIDE,,evViewPICOL,2021-10-18T11:15:25.168Z
6dcb44fea1718097b42427da05b79ca1697b505b2171e0c2849e33d79d599d56,PICOL Label,en,ABAMEX MITICIDE/INSECTICIDE | epa: 228-734,evViewPage,2021-10-18T11:15:25.967Z
6dcb44fea1718097b42427da05b79ca1697b505b2171e0c2849e33d79d599d56,Labels Search,en,,evViewPage,2021-10-18T11:15:59.983Z
6dcb44fea1718097b42427da05b79ca1697b505b2171e0c2849e33d79d599d56,7969-199,Pristine® Fungicide,,evViewHS,2021-10-18T11:16:02.544Z
6dcb44fea1718097b42427da05b79ca1697b505b2171e0c2849e33d79d599d56,HS Label,en,Pristine® Fungicide | epa: 7969-199,evViewPage,2021-10-18T11:16:03.160Z
6dcb44fea1718097b42427da05b79ca1697b505b2171e0c2849e33d79d599d56,HSLabel,Pristine® Fungicide | epa: 7969-199,Category: Product Information,evCategoryOpen,2021-10-18T11:16:05.768Z
6dcb44fea1718097b42427da05b79ca1697b505b2171e0c2849e33d79d599d56,HSLabel,Pristine® Fungicide | epa: 7969-199,Category: PPE,evCategoryOpen,2021-10-18T11:16:27.234Z
6dcb44fea1718097b42427da05b79ca1697b505b2171e0c2849e33d79d599d56,71096-6,Rex Lime Sulfur Solution,lim,evViewHS,2021-10-18T11:16:42.103Z
6dcb44fea1718097b42427da05b79ca1697b505b2171e0c2849e33d79d599d56,HS Label,en,Rex Lime Sulfur Solution | epa: 71096-6,evViewPage,2021-10-18T11:16:42.697Z
6dcb44fea1718097b42427da05b79ca1697b505b2171e0c2849e33d79d599d56,HSLabel,Rex Lime Sulfur Solution | epa: 71096-6,Category: PPE,evCategoryOpen,2021-10-18T11:16:44.215Z
6dcb44fea1718097b42427da05b79ca1697b505b2171e0c2849e33d79d599d56,active => inactive,,,evStateChange,2021-10-18T11:17:09.502Z
eabb72e6de0bc1b07854401bed79a0fcdea740270956b63647507f38895fe598,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G970U,android,11,android","(46.46789322090226,-114.07667109065254)",evStart,2021-10-18T19:19:26.314Z
eabb72e6de0bc1b07854401bed79a0fcdea740270956b63647507f38895fe598,Labels Search,en,,evViewPage,2021-10-18T19:19:26.430Z
eabb72e6de0bc1b07854401bed79a0fcdea740270956b63647507f38895fe598,352-730,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR®,5,evViewHS,2021-10-18T19:21:18.958Z
eabb72e6de0bc1b07854401bed79a0fcdea740270956b63647507f38895fe598,HS Label,en,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR® | epa: 352-730,evViewPage,2021-10-18T19:21:19.363Z
eabb72e6de0bc1b07854401bed79a0fcdea740270956b63647507f38895fe598,HSLabel,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR® | epa: 352-730,Category: Environmental Protection,evCategoryOpen,2021-10-18T19:21:26.150Z
eabb72e6de0bc1b07854401bed79a0fcdea740270956b63647507f38895fe598,active => inactive,,,evStateChange,2021-10-18T19:28:14.986Z
eabb72e6de0bc1b07854401bed79a0fcdea740270956b63647507f38895fe598,inactive => active,,,evStateChange,2021-10-18T19:32:31.162Z
eabb72e6de0bc1b07854401bed79a0fcdea740270956b63647507f38895fe598,Resources,en,,evViewPage,2021-10-18T19:32:46.658Z
eabb72e6de0bc1b07854401bed79a0fcdea740270956b63647507f38895fe598,active => inactive,,,evStateChange,2021-10-18T19:32:59.128Z
eabb72e6de0bc1b07854401bed79a0fcdea740270956b63647507f38895fe598,inactive => active,,,evStateChange,2021-10-18T19:34:12.940Z
eabb72e6de0bc1b07854401bed79a0fcdea740270956b63647507f38895fe598,active => inactive,,,evStateChange,2021-10-18T19:34:33.342Z
eabb72e6de0bc1b07854401bed79a0fcdea740270956b63647507f38895fe598,inactive => active,,,evStateChange,2021-10-18T19:36:34.210Z
eabb72e6de0bc1b07854401bed79a0fcdea740270956b63647507f38895fe598,Resources,en=>es,,evLanguageToggle,2021-10-18T19:36:54.327Z
eabb72e6de0bc1b07854401bed79a0fcdea740270956b63647507f38895fe598,Resources,es=>en,,evLanguageToggle,2021-10-18T19:36:56.395Z
eabb72e6de0bc1b07854401bed79a0fcdea740270956b63647507f38895fe598,Labels Search,en,,evViewPage,2021-10-18T19:36:58.924Z
eabb72e6de0bc1b07854401bed79a0fcdea740270956b63647507f38895fe598,PICOL Search,en,,evViewPage,2021-10-18T19:37:03.624Z
eabb72e6de0bc1b07854401bed79a0fcdea740270956b63647507f38895fe598,active => inactive,,,evStateChange,2021-10-18T19:38:47.637Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.8,ios","(47.69925004875746,-122.3692201733425)",evStart,2021-10-19T00:39:48.804Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,Labels Search,en,,evViewPage,2021-10-19T00:39:48.901Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,More,en,,evViewPage,2021-10-19T00:39:53.779Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,Disclaimer,en,,evViewPage,2021-10-19T00:39:59.813Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,About,en,,evViewPage,2021-10-19T00:40:38.300Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,active => inactive,,,evStateChange,2021-10-19T00:41:39.168Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,inactive => active,,,evStateChange,2021-10-19T21:05:25.478Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,active => inactive,,,evStateChange,2021-10-19T21:05:26.920Z
fcb6a4c71e524c4766335a168fd8151a89d89fd132a23aa211abe992d91bc3aa,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.0.2,ios","(32.790120248930805,-115.4651237265302)",evStart,2021-10-19T21:50:31.114Z
fcb6a4c71e524c4766335a168fd8151a89d89fd132a23aa211abe992d91bc3aa,Labels Search,en,,evViewPage,2021-10-19T21:50:31.179Z
fcb6a4c71e524c4766335a168fd8151a89d89fd132a23aa211abe992d91bc3aa,active => inactive,,,evStateChange,2021-10-19T21:51:02.889Z
fcb6a4c71e524c4766335a168fd8151a89d89fd132a23aa211abe992d91bc3aa,inactive => active,,,evStateChange,2021-10-19T21:51:04.742Z
fcb6a4c71e524c4766335a168fd8151a89d89fd132a23aa211abe992d91bc3aa,active => inactive,,,evStateChange,2021-10-19T21:51:06.456Z
097e3af06ff27bceefbe4daaef126a58e0efb0806c70d0af6ae929cf3564f683,1.0.11 (41),"android,phablet,cordova,capacitor,mobile,hybrid,Google,Pixel 4a,android,11,android","(46.413648330827385,-120.2797233888941)",evStart,2021-10-19T22:09:55.751Z
097e3af06ff27bceefbe4daaef126a58e0efb0806c70d0af6ae929cf3564f683,Labels Search,es,,evViewPage,2021-10-19T22:09:55.948Z
097e3af06ff27bceefbe4daaef126a58e0efb0806c70d0af6ae929cf3564f683,active => inactive,,,evStateChange,2021-10-19T22:11:50.248Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,QuestionPage1,es,,evViewPage,2021-10-19T22:30:09.527Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.0.2,ios",n/a,evStart,2021-10-19T22:30:14.810Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,Labels Search,es,,evViewPage,2021-10-19T22:30:14.978Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,2935-546,440 Superior Spray Oil,,evViewHS,2021-10-19T22:30:18.219Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,HS Label,es,440 Superior Spray Oil | epa: 2935-546,evViewPage,2021-10-19T22:30:18.964Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: Product Information,evCategoryOpen,2021-10-19T22:30:19.469Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,45002-8,Agri Star™ BASIC COPPER 53 Basic Copper Sulfate,,evViewHS,2021-10-19T22:30:23.911Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,HS Label,es,Agri Star™ BASIC COPPER 53 Basic Copper Sulfate | epa: 45002-8,evViewPage,2021-10-19T22:30:24.545Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,HSLabel,Agri Star™ BASIC COPPER 53 Basic Copper Sulfate | epa: 45002-8,Category: Pesticide Labels,evCategoryOpen,2021-10-19T22:30:26.180Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,active => inactive,,,evStateChange,2021-10-19T22:30:32.245Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,inactive => active,,,evStateChange,2021-10-19T22:30:32.781Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,59639-209,Asana® XL Insecticide,,evViewHS,2021-10-19T22:31:17.203Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,HS Label,es,Asana® XL Insecticide | epa: 59639-209,evViewPage,2021-10-19T22:31:17.832Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,active => inactive,,,evStateChange,2021-10-19T22:31:43.736Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,QuestionPage1,es,,evViewPage,2021-10-20T01:42:47.297Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.0.2,ios",n/a,evStart,2021-10-20T01:42:50.394Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,Labels Search,es,,evViewPage,2021-10-20T01:42:50.525Z
227506b065c6da07101d4400fbf9834d3e6cd0b4cb269ecb737afcc5911551e6,active => inactive,,,evStateChange,2021-10-20T01:42:52.875Z
8bca508c759ef5aadf5ffae8aa1e817d4742bd8375374337862b2943222d5114,QuestionPage1,es,,evViewPage,2021-10-21T00:33:35.225Z
8bca508c759ef5aadf5ffae8aa1e817d4742bd8375374337862b2943222d5114,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,motorola,moto g(7) play,android,9,android","(46.69400104178075,-119.91275952169109)",evStart,2021-10-21T00:33:40.689Z
8bca508c759ef5aadf5ffae8aa1e817d4742bd8375374337862b2943222d5114,Labels Search,es,,evViewPage,2021-10-21T00:33:40.990Z
8bca508c759ef5aadf5ffae8aa1e817d4742bd8375374337862b2943222d5114,active => inactive,,,evStateChange,2021-10-21T00:33:48.622Z
8bca508c759ef5aadf5ffae8aa1e817d4742bd8375374337862b2943222d5114,inactive => active,,,evStateChange,2021-10-21T00:33:48.915Z
8bca508c759ef5aadf5ffae8aa1e817d4742bd8375374337862b2943222d5114,active => inactive,,,evStateChange,2021-10-21T00:33:48.960Z
8bca508c759ef5aadf5ffae8aa1e817d4742bd8375374337862b2943222d5114,inactive => active,,,evStateChange,2021-10-21T00:33:51.851Z
8bca508c759ef5aadf5ffae8aa1e817d4742bd8375374337862b2943222d5114,active => inactive,,,evStateChange,2021-10-21T00:33:57.658Z
a31db6e79536d908ce4576c58e8fe389495b860e9df6724ac7ab97789f49893c,QuestionPage1,en,,evViewPage,2021-10-21T19:13:28.891Z
a31db6e79536d908ce4576c58e8fe389495b860e9df6724ac7ab97789f49893c,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.0.2,ios",n/a,evStart,2021-10-21T19:13:35.543Z
a31db6e79536d908ce4576c58e8fe389495b860e9df6724ac7ab97789f49893c,Labels Search,en,,evViewPage,2021-10-21T19:13:35.614Z
a31db6e79536d908ce4576c58e8fe389495b860e9df6724ac7ab97789f49893c,active => inactive,,,evStateChange,2021-10-21T19:13:39.161Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-N986U,android,11,android","(46.893060510594594,-119.68073037909704)",evStart,2021-10-22T18:02:12.321Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,Labels Search,es,,evViewPage,2021-10-22T18:02:12.432Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,active => inactive,,,evStateChange,2021-10-22T18:03:33.392Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,inactive => active,,,evStateChange,2021-10-22T18:04:39.502Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,PICOL Search,es,,evViewPage,2021-10-22T18:05:26.224Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,active => inactive,,,evStateChange,2021-10-22T18:06:46.395Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,inactive => active,,,evStateChange,2021-10-22T18:06:56.665Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,55146-57,CHAMP DRY PRILL AGRICULTURAL FUNGICIDE / BACTERICIDE,,evViewPICOL,2021-10-22T18:09:09.053Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,PICOL Label,es,CHAMP DRY PRILL AGRICULTURAL FUNGICIDE / BACTERICIDE | epa: 55146-57,evViewPage,2021-10-22T18:09:09.436Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,34704-1024,LOVELAND GAVICIDE SUPER 90,,evViewPICOL,2021-10-22T18:10:29.063Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,PICOL Label,es,LOVELAND GAVICIDE SUPER 90 | epa: 34704-1024,evViewPage,2021-10-22T18:10:29.411Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,active => inactive,,,evStateChange,2021-10-22T18:10:52.151Z
a1e8b080f52d79be2cbeeba77247f0dd064312987f10a10555273dceaa8522e8,QuestionPage2,en,,evViewPage,2021-10-22T23:32:15.011Z
a1e8b080f52d79be2cbeeba77247f0dd064312987f10a10555273dceaa8522e8,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.8,ios",n/a,evStart,2021-10-22T23:32:41.473Z
a1e8b080f52d79be2cbeeba77247f0dd064312987f10a10555273dceaa8522e8,Labels Search,en,,evViewPage,2021-10-22T23:32:41.543Z
a1e8b080f52d79be2cbeeba77247f0dd064312987f10a10555273dceaa8522e8,active => inactive,,,evStateChange,2021-10-22T23:34:22.423Z
a1e8b080f52d79be2cbeeba77247f0dd064312987f10a10555273dceaa8522e8,inactive => active,,,evStateChange,2021-10-22T23:35:06.759Z
a1e8b080f52d79be2cbeeba77247f0dd064312987f10a10555273dceaa8522e8,Resources,en,,evViewPage,2021-10-22T23:36:51.010Z
a1e8b080f52d79be2cbeeba77247f0dd064312987f10a10555273dceaa8522e8,active => inactive,,,evStateChange,2021-10-22T23:36:55.266Z
a1e8b080f52d79be2cbeeba77247f0dd064312987f10a10555273dceaa8522e8,inactive => active,,,evStateChange,2021-10-22T23:36:56.278Z
a1e8b080f52d79be2cbeeba77247f0dd064312987f10a10555273dceaa8522e8,active => inactive,,,evStateChange,2021-10-22T23:36:57.189Z
0592763f279a634dc05b8e5a236d595bdf2422c5fee1ced1b3b4757e41f0e19f,QuestionPage3,es,,evViewPage,2021-10-24T21:16:38.701Z
0592763f279a634dc05b8e5a236d595bdf2422c5fee1ced1b3b4757e41f0e19f,1.0.15 (49),"android,phablet,cordova,capacitor,mobile,hybrid,motorola,moto g stylus,android,11,android",n/a,evStart,2021-10-24T21:17:29.079Z
0592763f279a634dc05b8e5a236d595bdf2422c5fee1ced1b3b4757e41f0e19f,Labels Search,es,,evViewPage,2021-10-24T21:17:29.291Z
0592763f279a634dc05b8e5a236d595bdf2422c5fee1ced1b3b4757e41f0e19f,62719-292,Success® NATURALYTE® INSECT CONTROL,,evViewHS,2021-10-24T21:19:07.646Z
0592763f279a634dc05b8e5a236d595bdf2422c5fee1ced1b3b4757e41f0e19f,HS Label,es,Success® NATURALYTE® INSECT CONTROL | epa: 62719-292,evViewPage,2021-10-24T21:19:08.136Z
0592763f279a634dc05b8e5a236d595bdf2422c5fee1ced1b3b4757e41f0e19f,HSLabel,Success® NATURALYTE® INSECT CONTROL | epa: 62719-292,Category: PPE,evCategoryOpen,2021-10-24T21:19:41.027Z
0592763f279a634dc05b8e5a236d595bdf2422c5fee1ced1b3b4757e41f0e19f,HSLabel,Success® NATURALYTE® INSECT CONTROL | epa: 62719-292,Category: Physical or Chemical Hazards,evCategoryOpen,2021-10-24T21:23:08.453Z
0592763f279a634dc05b8e5a236d595bdf2422c5fee1ced1b3b4757e41f0e19f,HSLabel,Success® NATURALYTE® INSECT CONTROL | epa: 62719-292,Category: Pesticide Labels,evCategoryOpen,2021-10-24T21:23:21.252Z
0592763f279a634dc05b8e5a236d595bdf2422c5fee1ced1b3b4757e41f0e19f,HSLabel,Success® NATURALYTE® INSECT CONTROL | epa: 62719-292,Category: Environmental Protection,evCategoryOpen,2021-10-24T21:24:12.358Z
0592763f279a634dc05b8e5a236d595bdf2422c5fee1ced1b3b4757e41f0e19f,HSLabel,Success® NATURALYTE® INSECT CONTROL | epa: 62719-292,Category: Engineering Controls,evCategoryOpen,2021-10-24T21:26:01.290Z
0592763f279a634dc05b8e5a236d595bdf2422c5fee1ced1b3b4757e41f0e19f,10163-169,Imidan® 70-W Agricultural Insecticide,,evViewHS,2021-10-24T21:26:32.284Z
0592763f279a634dc05b8e5a236d595bdf2422c5fee1ced1b3b4757e41f0e19f,HS Label,es,Imidan® 70-W Agricultural Insecticide | epa: 10163-169,evViewPage,2021-10-24T21:26:32.685Z
0592763f279a634dc05b8e5a236d595bdf2422c5fee1ced1b3b4757e41f0e19f,HSLabel,Imidan® 70-W Agricultural Insecticide | epa: 10163-169,Category: Physical or Chemical Hazards,evCategoryOpen,2021-10-24T21:26:47.056Z
0592763f279a634dc05b8e5a236d595bdf2422c5fee1ced1b3b4757e41f0e19f,active => inactive,,,evStateChange,2021-10-24T21:26:59.918Z
0592763f279a634dc05b8e5a236d595bdf2422c5fee1ced1b3b4757e41f0e19f,inactive => active,,,evStateChange,2021-10-25T00:20:52.784Z
0592763f279a634dc05b8e5a236d595bdf2422c5fee1ced1b3b4757e41f0e19f,10163-169,Imidan® 70-W Agricultural Insecticide,,evViewHS,2021-10-25T00:21:06.282Z
0592763f279a634dc05b8e5a236d595bdf2422c5fee1ced1b3b4757e41f0e19f,HS Label,es,Imidan® 70-W Agricultural Insecticide | epa: 10163-169,evViewPage,2021-10-25T00:21:06.750Z
0592763f279a634dc05b8e5a236d595bdf2422c5fee1ced1b3b4757e41f0e19f,active => inactive,,,evStateChange,2021-10-25T00:21:25.133Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-10-25T20:11:27.773Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,Labels Search,es,,evViewPage,2021-10-25T20:11:27.852Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,active => inactive,,,evStateChange,2021-10-25T20:11:46.292Z
1c2f48fef04cc737af555f73a9e07e6d7ea274ea3e850dbf36a0e2da869befd8,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.8,ios",n/a,evStart,2021-10-26T00:29:44.078Z
1c2f48fef04cc737af555f73a9e07e6d7ea274ea3e850dbf36a0e2da869befd8,Labels Search,en,,evViewPage,2021-10-26T00:29:44.207Z
1c2f48fef04cc737af555f73a9e07e6d7ea274ea3e850dbf36a0e2da869befd8,active => inactive,,,evStateChange,2021-10-26T00:30:12.814Z
e95fe74e736e565b158bc96d669770462fbe587e6d5eff2fe965198f4184e0ac,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.0.2,ios",n/a,evStart,2021-10-26T21:45:52.462Z
e95fe74e736e565b158bc96d669770462fbe587e6d5eff2fe965198f4184e0ac,Labels Search,es,,evViewPage,2021-10-26T21:45:52.529Z
e95fe74e736e565b158bc96d669770462fbe587e6d5eff2fe965198f4184e0ac,PICOL Search,es,,evViewPage,2021-10-26T21:46:05.198Z
e95fe74e736e565b158bc96d669770462fbe587e6d5eff2fe965198f4184e0ac,432-1227,SEVIN SL CARBARYL INSECTICIDE (ES),carba,evViewPICOL,2021-10-26T21:46:13.509Z
e95fe74e736e565b158bc96d669770462fbe587e6d5eff2fe965198f4184e0ac,PICOL Label,es,SEVIN SL CARBARYL INSECTICIDE (ES) | epa: 432-1227,evViewPage,2021-10-26T21:46:14.112Z
e95fe74e736e565b158bc96d669770462fbe587e6d5eff2fe965198f4184e0ac,active => inactive,,,evStateChange,2021-10-26T21:46:19.825Z
