aid,evDesc1,evDesc2,evDesc3,evType,ts
2252428aa9b6b0fff05ea70bdbeaf0dd6b500e64f960baf0af6050dcb2116c69,2935-546,440 SUPERIOR SPRAY OIL,PICOL,evDownloadLabel,2021-09-02T19:37:13.310Z
2252428aa9b6b0fff05ea70bdbeaf0dd6b500e64f960baf0af6050dcb2116c69,active => inactive,,,evStateChange,2021-09-02T19:37:48.693Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,QuestionPage2,en,,evViewPage,2021-09-04T13:45:50.224Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.7.1,ios",n/a,evStart,2021-09-04T13:46:00.812Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,Labels Search,en,,evViewPage,2021-09-04T13:46:00.890Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,352-730,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR®,altacor,evViewHS,2021-09-04T13:46:11.680Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,HS Label,en,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR® | epa: 352-730,evViewPage,2021-09-04T13:46:12.319Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,HSLabel,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR® | epa: 352-730,Category: Product Information,evCategoryOpen,2021-09-04T13:46:15.408Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,HSLabel,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR® | epa: 352-730,Category: Pesticide Labels,evCategoryOpen,2021-09-04T13:46:33.072Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,HSLabel,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR® | epa: 352-730,Category: Pesticide Labels,evCategoryOpen,2021-09-04T13:46:37.580Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,352-730,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR®,H&S,evDownloadLabel,2021-09-04T13:46:55.306Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,active => inactive,,,evStateChange,2021-09-04T13:46:55.403Z
e95fe74e736e565b158bc96d669770462fbe587e6d5eff2fe965198f4184e0ac,QuestionPage2,es,,evViewPage,2021-09-05T19:04:56.429Z
e95fe74e736e565b158bc96d669770462fbe587e6d5eff2fe965198f4184e0ac,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.7.1,ios",n/a,evStart,2021-09-05T19:05:16.816Z
e95fe74e736e565b158bc96d669770462fbe587e6d5eff2fe965198f4184e0ac,Labels Search,es,,evViewPage,2021-09-05T19:05:16.871Z
e95fe74e736e565b158bc96d669770462fbe587e6d5eff2fe965198f4184e0ac,66330-234,Captan 50 Wettable Powder,capta,evViewHS,2021-09-05T19:05:22.097Z
e95fe74e736e565b158bc96d669770462fbe587e6d5eff2fe965198f4184e0ac,HS Label,es,Captan 50 Wettable Powder | epa: 66330-234,evViewPage,2021-09-05T19:05:22.742Z
e95fe74e736e565b158bc96d669770462fbe587e6d5eff2fe965198f4184e0ac,HSLabel,Captan 50 Wettable Powder | epa: 66330-234,Category: Pesticide Labels,evCategoryOpen,2021-09-05T19:05:30.074Z
e95fe74e736e565b158bc96d669770462fbe587e6d5eff2fe965198f4184e0ac,66330-234,Captan 50 Wettable Powder,H&S,evDownloadLabel,2021-09-05T19:05:32.250Z
e95fe74e736e565b158bc96d669770462fbe587e6d5eff2fe965198f4184e0ac,active => inactive,,,evStateChange,2021-09-05T19:05:32.305Z
e95fe74e736e565b158bc96d669770462fbe587e6d5eff2fe965198f4184e0ac,inactive => active,,,evStateChange,2021-09-05T19:06:39.359Z
e95fe74e736e565b158bc96d669770462fbe587e6d5eff2fe965198f4184e0ac,HSLabel,Captan 50 Wettable Powder | epa: 66330-234,Category: Product Information,evCategoryOpen,2021-09-05T19:06:50.071Z
e95fe74e736e565b158bc96d669770462fbe587e6d5eff2fe965198f4184e0ac,HSLabel,Captan 50 Wettable Powder | epa: 66330-234,Category: PPE,evCategoryOpen,2021-09-05T19:07:24.003Z
e95fe74e736e565b158bc96d669770462fbe587e6d5eff2fe965198f4184e0ac,active => inactive,,,evStateChange,2021-09-05T19:07:30.820Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,QuestionPage2,es,,evViewPage,2021-09-06T18:04:20.080Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A505U,android,11,android",n/a,evStart,2021-09-06T18:04:47.625Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,Labels Search,es,,evViewPage,2021-09-06T18:04:47.828Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,active => inactive,,,evStateChange,2021-09-06T18:05:03.095Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,inactive => active,,,evStateChange,2021-09-06T18:06:48.242Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,Labels Search,es=>en,,evLanguageToggle,2021-09-06T18:08:07.559Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,Labels Search,en=>es,,evLanguageToggle,2021-09-06T18:08:10.651Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,active => inactive,,,evStateChange,2021-09-06T18:08:43.377Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,QuestionPage3,es,,evViewPage,2021-09-06T18:08:51.961Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A505U,android,11,android",n/a,evStart,2021-09-06T18:08:58.894Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,Labels Search,es,,evViewPage,2021-09-06T18:08:59.103Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,More,en,,evViewPage,2021-09-06T18:09:38.349Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,Labels Search,es,,evViewPage,2021-09-06T18:09:48.855Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,active => inactive,,,evStateChange,2021-09-06T18:10:00.642Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,QuestionPage3,es,,evViewPage,2021-09-06T19:08:27.268Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A505U,android,11,android",n/a,evStart,2021-09-06T19:08:52.393Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,Labels Search,es,,evViewPage,2021-09-06T19:08:52.585Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A505U,android,11,android","(45.854170746638616,-121.4911757372569)",evStart,2021-09-06T19:12:57.374Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,Labels Search,es,,evViewPage,2021-09-06T19:12:57.652Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,PICOL Search,es,,evViewPage,2021-09-06T19:14:06.592Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,62097-38-82917,REFINE 24.2L,,evViewPICOL,2021-09-06T19:16:19.996Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,PICOL Label,es,REFINE 24.2L | epa: 62097-38-82917,evViewPage,2021-09-06T19:16:20.453Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,62097-38-82917,REFINE 24.2L,PICOL,evDownloadLabel,2021-09-06T19:16:33.555Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,inactive => active,,,evStateChange,2021-09-06T19:16:48.976Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,62097-38-82917,REFINE 24.2L,PICOL,evDownloadLabel,2021-09-06T19:17:59.797Z
501e0342333ec8d29ba5918253619f745dfee235bc0387983c44ef41c1d7eac9,active => inactive,,,evStateChange,2021-09-06T19:18:12.650Z
480ff08652171919903c7c7dda57ffafd11ab1cf1f408a66752e98d25641e04c,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.7.1,ios",n/a,evStart,2021-09-07T18:23:38.573Z
480ff08652171919903c7c7dda57ffafd11ab1cf1f408a66752e98d25641e04c,Labels Search,en,,evViewPage,2021-09-07T18:23:38.647Z
480ff08652171919903c7c7dda57ffafd11ab1cf1f408a66752e98d25641e04c,active => inactive,,,evStateChange,2021-09-07T18:23:44.633Z
eed5d9f16f5d6d5bcfad88f636b15247c5f7b428e49b71d6f7fe111a3802a1e5,QuestionPage1,es,,evViewPage,2021-09-08T01:46:13.394Z
eed5d9f16f5d6d5bcfad88f636b15247c5f7b428e49b71d6f7fe111a3802a1e5,1.0.15 (49),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-G955U,android,9,android",n/a,evStart,2021-09-08T01:47:05.063Z
eed5d9f16f5d6d5bcfad88f636b15247c5f7b428e49b71d6f7fe111a3802a1e5,Labels Search,es,,evViewPage,2021-09-08T01:47:05.273Z
eed5d9f16f5d6d5bcfad88f636b15247c5f7b428e49b71d6f7fe111a3802a1e5,active => inactive,,,evStateChange,2021-09-08T01:47:34.032Z
8778e7da468d4c5e70cfa44378aa987af5972879b6937bf63dd95012899a25be,QuestionPage1,es,,evViewPage,2021-09-08T19:11:09.061Z
8778e7da468d4c5e70cfa44378aa987af5972879b6937bf63dd95012899a25be,QuestionPage1,es=>en,,evLanguageToggle,2021-09-08T19:11:37.167Z
8778e7da468d4c5e70cfa44378aa987af5972879b6937bf63dd95012899a25be,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.7.1,ios",n/a,evStart,2021-09-08T19:11:42.362Z
8778e7da468d4c5e70cfa44378aa987af5972879b6937bf63dd95012899a25be,Labels Search,en,,evViewPage,2021-09-08T19:11:42.421Z
8778e7da468d4c5e70cfa44378aa987af5972879b6937bf63dd95012899a25be,active => inactive,,,evStateChange,2021-09-08T19:12:24.886Z
8778e7da468d4c5e70cfa44378aa987af5972879b6937bf63dd95012899a25be,inactive => active,,,evStateChange,2021-09-08T19:12:40.330Z
8778e7da468d4c5e70cfa44378aa987af5972879b6937bf63dd95012899a25be,Labels Search,en=>es,,evLanguageToggle,2021-09-08T19:13:13.784Z
8778e7da468d4c5e70cfa44378aa987af5972879b6937bf63dd95012899a25be,Labels Search,es=>en,,evLanguageToggle,2021-09-08T19:13:16.297Z
8778e7da468d4c5e70cfa44378aa987af5972879b6937bf63dd95012899a25be,PICOL Search,en,,evViewPage,2021-09-08T19:13:35.944Z
8778e7da468d4c5e70cfa44378aa987af5972879b6937bf63dd95012899a25be,59639-35,DANITOL 2.4EC SPRAY,danitol,evViewPICOL,2021-09-08T19:15:38.289Z
8778e7da468d4c5e70cfa44378aa987af5972879b6937bf63dd95012899a25be,PICOL Label,en,DANITOL 2.4EC SPRAY | epa: 59639-35,evViewPage,2021-09-08T19:15:38.923Z
8778e7da468d4c5e70cfa44378aa987af5972879b6937bf63dd95012899a25be,59639-35,DANITOL 2.4EC SPRAY,PICOL,evDownloadLabel,2021-09-08T19:16:35.943Z
8778e7da468d4c5e70cfa44378aa987af5972879b6937bf63dd95012899a25be,active => inactive,,,evStateChange,2021-09-08T19:18:37.341Z
8778e7da468d4c5e70cfa44378aa987af5972879b6937bf63dd95012899a25be,inactive => active,,,evStateChange,2021-09-08T19:18:39.811Z
8778e7da468d4c5e70cfa44378aa987af5972879b6937bf63dd95012899a25be,active => inactive,,,evStateChange,2021-09-08T19:19:01.104Z
8778e7da468d4c5e70cfa44378aa987af5972879b6937bf63dd95012899a25be,inactive => active,,,evStateChange,2021-09-08T19:20:06.507Z
8778e7da468d4c5e70cfa44378aa987af5972879b6937bf63dd95012899a25be,5905-368,OMNI OIL 6-E,omni oil,evViewPICOL,2021-09-08T19:20:33.937Z
8778e7da468d4c5e70cfa44378aa987af5972879b6937bf63dd95012899a25be,PICOL Label,en,OMNI OIL 6-E | epa: 5905-368,evViewPage,2021-09-08T19:20:34.548Z
8778e7da468d4c5e70cfa44378aa987af5972879b6937bf63dd95012899a25be,5905-368,OMNI OIL 6-E,PICOL,evDownloadLabel,2021-09-08T19:20:57.268Z
8778e7da468d4c5e70cfa44378aa987af5972879b6937bf63dd95012899a25be,active => inactive,,,evStateChange,2021-09-08T19:25:19.184Z
9eacdaf9e8a78ccd1ac1c1907605fb381ac4aa289f838b94186f8e29702b2380,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.7.1,ios","(21.300577471609433,-158.10001367060283)",evStart,2021-09-08T23:03:16.620Z
9eacdaf9e8a78ccd1ac1c1907605fb381ac4aa289f838b94186f8e29702b2380,Labels Search,en,,evViewPage,2021-09-08T23:03:16.706Z
9eacdaf9e8a78ccd1ac1c1907605fb381ac4aa289f838b94186f8e29702b2380,active => inactive,,,evStateChange,2021-09-08T23:03:27.198Z
9eacdaf9e8a78ccd1ac1c1907605fb381ac4aa289f838b94186f8e29702b2380,inactive => active,,,evStateChange,2021-09-08T23:04:35.151Z
9eacdaf9e8a78ccd1ac1c1907605fb381ac4aa289f838b94186f8e29702b2380,active => inactive,,,evStateChange,2021-09-08T23:04:35.534Z
9eacdaf9e8a78ccd1ac1c1907605fb381ac4aa289f838b94186f8e29702b2380,inactive => active,,,evStateChange,2021-09-08T23:05:22.604Z
9eacdaf9e8a78ccd1ac1c1907605fb381ac4aa289f838b94186f8e29702b2380,active => inactive,,,evStateChange,2021-09-08T23:05:26.840Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,QuestionPage3,es,,evViewPage,2021-09-09T15:29:32.412Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-09-09T15:29:49.276Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,Labels Search,es,,evViewPage,2021-09-09T15:29:49.345Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,7969-199,Pristine® Fungicide,,evViewHS,2021-09-09T15:30:17.475Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,HS Label,es,Pristine® Fungicide | epa: 7969-199,evViewPage,2021-09-09T15:30:18.127Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,HSLabel,Pristine® Fungicide | epa: 7969-199,Category: PPE,evCategoryOpen,2021-09-09T15:30:40.520Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,active => inactive,,,evStateChange,2021-09-09T15:31:38.478Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,inactive => active,,,evStateChange,2021-09-09T15:32:22.320Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,active => inactive,,,evStateChange,2021-09-09T15:32:26.522Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,inactive => active,,,evStateChange,2021-09-09T15:32:27.141Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,active => inactive,,,evStateChange,2021-09-09T15:32:27.147Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,inactive => active,,,evStateChange,2021-09-09T15:32:28.962Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,active => inactive,,,evStateChange,2021-09-09T15:32:37.366Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,QuestionPage3,es,,evViewPage,2021-09-09T17:08:20.202Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,1.0.15 (50),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.5,ios","(47.698304528366386,-122.3691519851661)",evStart,2021-09-09T17:08:25.952Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,Labels Search,es,,evViewPage,2021-09-09T17:08:26.090Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,34704-447,Carbaryl 4L,,evViewHS,2021-09-09T17:09:56.828Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,HS Label,es,Carbaryl 4L | epa: 34704-447,evViewPage,2021-09-09T17:09:57.460Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,PICOL Search,es,,evViewPage,2021-09-09T17:11:02.137Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,Labels Search,es,,evViewPage,2021-09-09T17:11:06.789Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,19713-674,Drexel® Sulfur 80 WDG,,evViewHS,2021-09-09T17:14:03.864Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,HS Label,es,Drexel® Sulfur 80 WDG | epa: 19713-674,evViewPage,2021-09-09T17:14:04.449Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,PICOL Search,es,,evViewPage,2021-09-09T17:14:10.937Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,45002-8,AGRISTAR BASIC COPPER 53,r 5,evViewPICOL,2021-09-09T17:14:29.943Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,PICOL Label,es,AGRISTAR BASIC COPPER 53 | epa: 45002-8,evViewPage,2021-09-09T17:14:30.515Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,PICOL Label,es=>en,,evLanguageToggle,2021-09-09T17:16:14.600Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,45002-8,AGRISTAR BASIC COPPER 53,PICOL,evDownloadLabel,2021-09-09T17:16:32.006Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,Labels Search,es,,evViewPage,2021-09-09T17:17:04.655Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,45002-8,Agri Star™ BASIC COPPER 53 Basic Copper Sulfate,,evViewHS,2021-09-09T17:17:11.567Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,HS Label,en,Agri Star™ BASIC COPPER 53 Basic Copper Sulfate | epa: 45002-8,evViewPage,2021-09-09T17:17:12.183Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,HSLabel,Agri Star™ BASIC COPPER 53 Basic Copper Sulfate | epa: 45002-8,Category: Physical or Chemical Hazards,evCategoryOpen,2021-09-09T17:17:21.903Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,HSLabel,Agri Star™ BASIC COPPER 53 Basic Copper Sulfate | epa: 45002-8,Category: PPE,evCategoryOpen,2021-09-09T17:17:27.251Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,HS Label,en=>es,,evLanguageToggle,2021-09-09T17:17:37.040Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,HS Label,es=>en,,evLanguageToggle,2021-09-09T17:17:39.748Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,HSLabel,Agri Star™ BASIC COPPER 53 Basic Copper Sulfate | epa: 45002-8,Category: Pesticide Labels,evCategoryOpen,2021-09-09T17:17:59.278Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,45002-8,Agri Star™ BASIC COPPER 53 Basic Copper Sulfate,H&S,evDownloadLabel,2021-09-09T17:18:07.459Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,active => inactive,,,evStateChange,2021-09-09T17:18:07.589Z
81aa48a39eaf380f2d0f282915fb374a8404fb894754a23c1c156c3794183f22,inactive => active,,,evStateChange,2021-09-09T17:21:01.455Z
5396bcf828cb487b3b3e04ef34e2fb7a1538107652810ac9dca159a08947171c,1.0.15 (50),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.7.1,ios",n/a,evStart,2021-09-10T04:07:50.537Z
5396bcf828cb487b3b3e04ef34e2fb7a1538107652810ac9dca159a08947171c,Labels Search,en,,evViewPage,2021-09-10T04:07:50.708Z
5396bcf828cb487b3b3e04ef34e2fb7a1538107652810ac9dca159a08947171c,active => inactive,,,evStateChange,2021-09-10T04:08:28.055Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.7.1,ios","(46.30098346830129,-119.52422336959609)",evStart,2021-09-10T17:16:24.993Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,Labels Search,es,,evViewPage,2021-09-10T17:16:25.089Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,PICOL Search,es,,evViewPage,2021-09-10T17:17:09.296Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,10163-330,PREVISTO,previs,evViewPICOL,2021-09-10T17:17:25.932Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,PICOL Label,es,PREVISTO | epa: 10163-330,evViewPage,2021-09-10T17:17:26.572Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,active => inactive,,,evStateChange,2021-09-10T17:18:09.958Z
972c2926731bada1ad58910399814df180a12f6e8cb1cf6fc23a758864f21367,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.7.1,ios",n/a,evStart,2021-09-12T00:37:25.632Z
972c2926731bada1ad58910399814df180a12f6e8cb1cf6fc23a758864f21367,Labels Search,en,,evViewPage,2021-09-12T00:37:25.692Z
972c2926731bada1ad58910399814df180a12f6e8cb1cf6fc23a758864f21367,62719-220-71058,Eraser™,,evViewHS,2021-09-12T00:37:39.015Z
972c2926731bada1ad58910399814df180a12f6e8cb1cf6fc23a758864f21367,HS Label,en,Eraser™ | epa: 62719-220-71058,evViewPage,2021-09-12T00:37:39.655Z
972c2926731bada1ad58910399814df180a12f6e8cb1cf6fc23a758864f21367,active => inactive,,,evStateChange,2021-09-12T00:37:46.208Z
972c2926731bada1ad58910399814df180a12f6e8cb1cf6fc23a758864f21367,inactive => active,,,evStateChange,2021-09-12T00:37:50.044Z
972c2926731bada1ad58910399814df180a12f6e8cb1cf6fc23a758864f21367,active => inactive,,,evStateChange,2021-09-12T00:37:53.304Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-N986U,android,11,android","(46.88604906333735,-119.67238610929246)",evStart,2021-09-14T13:28:57.037Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,Labels Search,es,,evViewPage,2021-09-14T13:28:57.112Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,More,en,,evViewPage,2021-09-14T13:29:44.470Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,PICOL Search,es,,evViewPage,2021-09-14T13:29:48.799Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,active => inactive,,,evStateChange,2021-09-14T13:30:15.382Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,inactive => active,,,evStateChange,2021-09-14T13:44:33.818Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,active => inactive,,,evStateChange,2021-09-14T13:44:37.885Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,inactive => active,,,evStateChange,2021-09-14T14:06:06.366Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,264-1152,SERENADE ASO,serenade,evViewPICOL,2021-09-14T14:06:13.609Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,PICOL Label,es,SERENADE ASO | epa: 264-1152,evViewPage,2021-09-14T14:06:13.981Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,264-1152,SERENADE ASO,PICOL,evDownloadLabel,2021-09-14T14:06:22.004Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,264-1152,SERENADE ASO,PICOL,evDownloadLabel,2021-09-14T14:06:24.686Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,active => inactive,,,evStateChange,2021-09-14T14:06:35.879Z
e7ca3215278d9f431304b2360f058e51ffd60b710bd67b5220abf2bd330e7ff2,QuestionPage1,en,,evViewPage,2021-09-16T00:48:36.869Z
e7ca3215278d9f431304b2360f058e51ffd60b710bd67b5220abf2bd330e7ff2,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.7.1,ios","(47.82619294874596,-118.96154446258859)",evStart,2021-09-16T00:49:07.292Z
e7ca3215278d9f431304b2360f058e51ffd60b710bd67b5220abf2bd330e7ff2,Labels Search,en,,evViewPage,2021-09-16T00:49:07.468Z
e7ca3215278d9f431304b2360f058e51ffd60b710bd67b5220abf2bd330e7ff2,PICOL Search,en,,evViewPage,2021-09-16T00:49:39.658Z
e7ca3215278d9f431304b2360f058e51ffd60b710bd67b5220abf2bd330e7ff2,PICOL Search,en=>es,,evLanguageToggle,2021-09-16T00:51:50.640Z
e7ca3215278d9f431304b2360f058e51ffd60b710bd67b5220abf2bd330e7ff2,PICOL Search,es=>en,,evLanguageToggle,2021-09-16T00:51:55.565Z
e7ca3215278d9f431304b2360f058e51ffd60b710bd67b5220abf2bd330e7ff2,PICOL Search,en=>es,,evLanguageToggle,2021-09-16T00:51:57.598Z
e7ca3215278d9f431304b2360f058e51ffd60b710bd67b5220abf2bd330e7ff2,PICOL Search,es=>en,,evLanguageToggle,2021-09-16T00:51:59.531Z
e7ca3215278d9f431304b2360f058e51ffd60b710bd67b5220abf2bd330e7ff2,Labels Search,en,,evViewPage,2021-09-16T00:52:03.471Z
