aid,evDesc1,evDesc2,evDesc3,evType,ts
60fd1f908f092fd24435e4b4327ee013099cd502a6fb475e06eb957f2f1de71d,active => inactive,,,evStateChange,2022-01-19T20:21:01.761Z
9a5dcf29b7f0eb3a4a3417e17abb087b6786c0d8091e4b3b2567d20c55b0e0b4,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.1.1,ios",n/a,evStart,2022-01-21T20:52:36.148Z
9a5dcf29b7f0eb3a4a3417e17abb087b6786c0d8091e4b3b2567d20c55b0e0b4,Labels Search,en,,evViewPage,2022-01-21T20:52:36.216Z
9a5dcf29b7f0eb3a4a3417e17abb087b6786c0d8091e4b3b2567d20c55b0e0b4,Labels Search,en=>es,,evLanguageToggle,2022-01-21T20:52:49.347Z
9a5dcf29b7f0eb3a4a3417e17abb087b6786c0d8091e4b3b2567d20c55b0e0b4,Labels Search,es=>en,,evLanguageToggle,2022-01-21T20:52:50.367Z
9a5dcf29b7f0eb3a4a3417e17abb087b6786c0d8091e4b3b2567d20c55b0e0b4,active => inactive,,,evStateChange,2022-01-21T20:52:57.076Z
9a5dcf29b7f0eb3a4a3417e17abb087b6786c0d8091e4b3b2567d20c55b0e0b4,inactive => active,,,evStateChange,2022-01-21T20:52:57.100Z
9a5dcf29b7f0eb3a4a3417e17abb087b6786c0d8091e4b3b2567d20c55b0e0b4,active => inactive,,,evStateChange,2022-01-21T20:52:57.623Z
9a5dcf29b7f0eb3a4a3417e17abb087b6786c0d8091e4b3b2567d20c55b0e0b4,inactive => active,,,evStateChange,2022-01-21T20:52:57.625Z
9a5dcf29b7f0eb3a4a3417e17abb087b6786c0d8091e4b3b2567d20c55b0e0b4,active => inactive,,,evStateChange,2022-01-21T20:52:58.157Z
1d3cec3d1a3e029b61617574c291caf8fc81b9ee3e4ca03e04a5484ff1f0a27a,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G781U,android,11,android","(38.35253673874497,-75.61567361174068)",evStart,2022-01-24T02:55:49.095Z
1d3cec3d1a3e029b61617574c291caf8fc81b9ee3e4ca03e04a5484ff1f0a27a,Labels Search,en,,evViewPage,2022-01-24T02:55:49.221Z
1d3cec3d1a3e029b61617574c291caf8fc81b9ee3e4ca03e04a5484ff1f0a27a,active => inactive,,,evStateChange,2022-01-24T02:55:56.777Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-N986U,android,12,android","(46.90207435830783,-119.62386130452232)",evStart,2022-01-24T06:03:54.322Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,Labels Search,es,,evViewPage,2022-01-24T06:03:54.437Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,PICOL Search,es,,evViewPage,2022-01-24T06:04:45.327Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,active => inactive,,,evStateChange,2022-01-24T06:04:58.591Z
f546b12355db9034d96ab6753ea43b90151285938126d7b77e2ec795cacf3765,QuestionPage1,en,,evViewPage,2022-01-24T16:25:22.289Z
f546b12355db9034d96ab6753ea43b90151285938126d7b77e2ec795cacf3765,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.8,ios","(46.68597061730942,-120.73073404793011)",evStart,2022-01-24T16:25:46.726Z
f546b12355db9034d96ab6753ea43b90151285938126d7b77e2ec795cacf3765,Labels Search,en,,evViewPage,2022-01-24T16:25:46.785Z
f546b12355db9034d96ab6753ea43b90151285938126d7b77e2ec795cacf3765,Resources,en,,evViewPage,2022-01-24T16:25:58.839Z
f546b12355db9034d96ab6753ea43b90151285938126d7b77e2ec795cacf3765,active => inactive,,,evStateChange,2022-01-24T16:26:19.403Z
e86a61671a59c9b8f0e34aa0cd867d994b76352289f4c5fc70fe6c2bea588eaf,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.1,ios",n/a,evStart,2022-01-25T00:16:23.170Z
e86a61671a59c9b8f0e34aa0cd867d994b76352289f4c5fc70fe6c2bea588eaf,Labels Search,es,,evViewPage,2022-01-25T00:16:23.248Z
e86a61671a59c9b8f0e34aa0cd867d994b76352289f4c5fc70fe6c2bea588eaf,2935-546,440 Superior Spray Oil,,evViewHS,2022-01-25T00:16:31.610Z
e86a61671a59c9b8f0e34aa0cd867d994b76352289f4c5fc70fe6c2bea588eaf,HS Label,es,440 Superior Spray Oil | epa: 2935-546,evViewPage,2022-01-25T00:16:32.253Z
e86a61671a59c9b8f0e34aa0cd867d994b76352289f4c5fc70fe6c2bea588eaf,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: PPE,evCategoryOpen,2022-01-25T00:16:35.161Z
e86a61671a59c9b8f0e34aa0cd867d994b76352289f4c5fc70fe6c2bea588eaf,8033-23-70506,Intruder® Max 70WP Insecticide,,evViewHS,2022-01-25T00:18:36.790Z
e86a61671a59c9b8f0e34aa0cd867d994b76352289f4c5fc70fe6c2bea588eaf,HS Label,es,Intruder® Max 70WP Insecticide | epa: 8033-23-70506,evViewPage,2022-01-25T00:18:37.397Z
e86a61671a59c9b8f0e34aa0cd867d994b76352289f4c5fc70fe6c2bea588eaf,HSLabel,Intruder® Max 70WP Insecticide | epa: 8033-23-70506,Category: Pesticide Labels,evCategoryOpen,2022-01-25T00:19:31.503Z
e86a61671a59c9b8f0e34aa0cd867d994b76352289f4c5fc70fe6c2bea588eaf,active => inactive,,,evStateChange,2022-01-25T00:21:44.905Z
437cf0a56470e5b3797b59e12e5b7ca5477f6d4616f2c6c48fbf67dd55a2abb7,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.5.1,ios",n/a,evStart,2022-01-25T04:03:09.459Z
437cf0a56470e5b3797b59e12e5b7ca5477f6d4616f2c6c48fbf67dd55a2abb7,Labels Search,en,,evViewPage,2022-01-25T04:03:09.531Z
437cf0a56470e5b3797b59e12e5b7ca5477f6d4616f2c6c48fbf67dd55a2abb7,PICOL Search,en,,evViewPage,2022-01-25T04:03:37.230Z
437cf0a56470e5b3797b59e12e5b7ca5477f6d4616f2c6c48fbf67dd55a2abb7,active => inactive,,,evStateChange,2022-01-25T04:03:55.178Z
437cf0a56470e5b3797b59e12e5b7ca5477f6d4616f2c6c48fbf67dd55a2abb7,QuestionPage1,en,,evViewPage,2022-01-25T04:09:33.547Z
437cf0a56470e5b3797b59e12e5b7ca5477f6d4616f2c6c48fbf67dd55a2abb7,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.5.1,ios",n/a,evStart,2022-01-25T04:10:05.209Z
437cf0a56470e5b3797b59e12e5b7ca5477f6d4616f2c6c48fbf67dd55a2abb7,Labels Search,en,,evViewPage,2022-01-25T04:10:05.268Z
437cf0a56470e5b3797b59e12e5b7ca5477f6d4616f2c6c48fbf67dd55a2abb7,active => inactive,,,evStateChange,2022-01-25T04:10:24.606Z
1a0874feae2eaf99f439eff7f64817bdc540644f56fe99dd39a33b9cc13b46c1,QuestionPage2,es,,evViewPage,2022-01-25T18:58:40.573Z
1a0874feae2eaf99f439eff7f64817bdc540644f56fe99dd39a33b9cc13b46c1,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G991U,android,12,android","(46.73027921988512,-119.90845040226077)",evStart,2022-01-25T18:58:40.720Z
1a0874feae2eaf99f439eff7f64817bdc540644f56fe99dd39a33b9cc13b46c1,Labels Search,es,,evViewPage,2022-01-25T18:58:40.769Z
1a0874feae2eaf99f439eff7f64817bdc540644f56fe99dd39a33b9cc13b46c1,62719-541,Delegate® WG INSECTICIDE,,evViewHS,2022-01-25T18:58:46.120Z
1a0874feae2eaf99f439eff7f64817bdc540644f56fe99dd39a33b9cc13b46c1,HS Label,es,Delegate® WG INSECTICIDE | epa: 62719-541,evViewPage,2022-01-25T18:58:46.513Z
1a0874feae2eaf99f439eff7f64817bdc540644f56fe99dd39a33b9cc13b46c1,active => inactive,,,evStateChange,2022-01-25T18:58:51.879Z
62d5e95d69ebd2c2864cd49b3ff99f602d575368b19af017edab71348568bded,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.2.1,ios",n/a,evStart,2022-01-25T19:12:34.883Z
62d5e95d69ebd2c2864cd49b3ff99f602d575368b19af017edab71348568bded,Labels Search,en,,evViewPage,2022-01-25T19:12:34.956Z
62d5e95d69ebd2c2864cd49b3ff99f602d575368b19af017edab71348568bded,34704-447,Carbaryl 4L,,evViewHS,2022-01-25T19:12:38.458Z
62d5e95d69ebd2c2864cd49b3ff99f602d575368b19af017edab71348568bded,HS Label,en,Carbaryl 4L | epa: 34704-447,evViewPage,2022-01-25T19:12:39.103Z
62d5e95d69ebd2c2864cd49b3ff99f602d575368b19af017edab71348568bded,73049-39,DiPel® DF Biological Insecticide Dry Flowable,,evViewHS,2022-01-25T19:12:45.663Z
62d5e95d69ebd2c2864cd49b3ff99f602d575368b19af017edab71348568bded,HS Label,en,DiPel® DF Biological Insecticide Dry Flowable | epa: 73049-39,evViewPage,2022-01-25T19:12:46.270Z
62d5e95d69ebd2c2864cd49b3ff99f602d575368b19af017edab71348568bded,More,en,,evViewPage,2022-01-25T19:12:49.223Z
62d5e95d69ebd2c2864cd49b3ff99f602d575368b19af017edab71348568bded,Labels Search,en,,evViewPage,2022-01-25T19:12:51.469Z
62d5e95d69ebd2c2864cd49b3ff99f602d575368b19af017edab71348568bded,active => inactive,,,evStateChange,2022-01-25T19:12:55.722Z
62d5e95d69ebd2c2864cd49b3ff99f602d575368b19af017edab71348568bded,inactive => active,,,evStateChange,2022-01-25T19:14:22.641Z
62d5e95d69ebd2c2864cd49b3ff99f602d575368b19af017edab71348568bded,Labels Search,en=>es,,evLanguageToggle,2022-01-25T19:14:56.235Z
62d5e95d69ebd2c2864cd49b3ff99f602d575368b19af017edab71348568bded,Labels Search,es=>en,,evLanguageToggle,2022-01-25T19:14:57.742Z
62d5e95d69ebd2c2864cd49b3ff99f602d575368b19af017edab71348568bded,Resources,en,,evViewPage,2022-01-25T19:15:00.076Z
62d5e95d69ebd2c2864cd49b3ff99f602d575368b19af017edab71348568bded,Labels Search,en,,evViewPage,2022-01-25T19:15:02.383Z
62d5e95d69ebd2c2864cd49b3ff99f602d575368b19af017edab71348568bded,PICOL Search,en,,evViewPage,2022-01-25T19:15:27.654Z
62d5e95d69ebd2c2864cd49b3ff99f602d575368b19af017edab71348568bded,More,en,,evViewPage,2022-01-25T19:15:58.650Z
62d5e95d69ebd2c2864cd49b3ff99f602d575368b19af017edab71348568bded,About,en,,evViewPage,2022-01-25T19:16:01.130Z
62d5e95d69ebd2c2864cd49b3ff99f602d575368b19af017edab71348568bded,Update News,en,,evViewPage,2022-01-25T19:16:24.795Z
62d5e95d69ebd2c2864cd49b3ff99f602d575368b19af017edab71348568bded,active => inactive,,,evStateChange,2022-01-25T19:16:33.183Z
9e3835630c51f0d3dcc0c9733404ce0f264071073bcca996e140affc0b3bbe33,QuestionPage2,es,,evViewPage,2022-01-27T18:28:00.805Z
695682810749d0700cf42f43c1414f977c6bd1b2fb4e14c562e7f36016bc9dcd,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.2.1,ios",n/a,evStart,2022-01-28T18:28:02.213Z
695682810749d0700cf42f43c1414f977c6bd1b2fb4e14c562e7f36016bc9dcd,Labels Search,en,,evViewPage,2022-01-28T18:28:02.321Z
695682810749d0700cf42f43c1414f977c6bd1b2fb4e14c562e7f36016bc9dcd,PICOL Search,en,,evViewPage,2022-01-28T18:28:36.563Z
695682810749d0700cf42f43c1414f977c6bd1b2fb4e14c562e7f36016bc9dcd,Resources,en,,evViewPage,2022-01-28T18:28:39.296Z
695682810749d0700cf42f43c1414f977c6bd1b2fb4e14c562e7f36016bc9dcd,More,en,,evViewPage,2022-01-28T18:28:44.060Z
695682810749d0700cf42f43c1414f977c6bd1b2fb4e14c562e7f36016bc9dcd,active => inactive,,,evStateChange,2022-01-28T18:28:45.310Z
4bbd5a1abb863f94f2d863a28943b7e101b354521e4394a4a549907f362a72a3,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.3,ios",n/a,evStart,2022-01-28T19:32:54.948Z
4bbd5a1abb863f94f2d863a28943b7e101b354521e4394a4a549907f362a72a3,Labels Search,en,,evViewPage,2022-01-28T19:32:55.105Z
4bbd5a1abb863f94f2d863a28943b7e101b354521e4394a4a549907f362a72a3,Labels Search,en=>es,,evLanguageToggle,2022-01-28T19:33:16.043Z
4bbd5a1abb863f94f2d863a28943b7e101b354521e4394a4a549907f362a72a3,active => inactive,,,evStateChange,2022-01-28T19:33:42.612Z
3cc588d085b78a261f0d7882ff2f73846c0db413c05f6b3a28abf84d76766454,1.0.15 (50),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.4,ios",n/a,evStart,2022-01-28T20:01:25.026Z
3cc588d085b78a261f0d7882ff2f73846c0db413c05f6b3a28abf84d76766454,Labels Search,en,,evViewPage,2022-01-28T20:01:25.400Z
3cc588d085b78a261f0d7882ff2f73846c0db413c05f6b3a28abf84d76766454,active => inactive,,,evStateChange,2022-01-28T20:01:30.359Z
3cc588d085b78a261f0d7882ff2f73846c0db413c05f6b3a28abf84d76766454,inactive => active,,,evStateChange,2022-01-28T20:01:36.735Z
3cc588d085b78a261f0d7882ff2f73846c0db413c05f6b3a28abf84d76766454,Resources,en,,evViewPage,2022-01-28T20:02:20.749Z
3cc588d085b78a261f0d7882ff2f73846c0db413c05f6b3a28abf84d76766454,active => inactive,,,evStateChange,2022-01-28T20:02:25.315Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.1,ios","(46.589484332208805,-120.39310298051244)",evStart,2022-01-28T21:51:47.623Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,Labels Search,es,,evViewPage,2022-01-28T21:51:47.797Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,active => inactive,,,evStateChange,2022-01-28T21:51:57.623Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2022-01-30T17:27:40.228Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,Labels Search,es,,evViewPage,2022-01-30T17:27:40.303Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,8033-23-70506,Assail® 70WP Insecticide,,evViewHS,2022-01-30T17:28:47.655Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,HS Label,es,Assail® 70WP Insecticide | epa: 8033-23-70506,evViewPage,2022-01-30T17:28:48.310Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,HSLabel,Assail® 70WP Insecticide | epa: 8033-23-70506,Category: PPE,evCategoryOpen,2022-01-30T17:29:03.001Z
fc03ceb5c128e25a2911e5dab9968700e9f576565bfebfd4a4ccad03b42af817,active => inactive,,,evStateChange,2022-01-30T17:31:20.750Z
7c4499189adff603d8ac7b3479c36033f78fb8d814e7fba713c1bd40a49efe5e,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.8,ios",n/a,evStart,2022-01-31T07:10:03.462Z
7c4499189adff603d8ac7b3479c36033f78fb8d814e7fba713c1bd40a49efe5e,Labels Search,en,,evViewPage,2022-01-31T07:10:03.531Z
7c4499189adff603d8ac7b3479c36033f78fb8d814e7fba713c1bd40a49efe5e,Resources,en,,evViewPage,2022-01-31T07:10:42.701Z
7c4499189adff603d8ac7b3479c36033f78fb8d814e7fba713c1bd40a49efe5e,active => inactive,,,evStateChange,2022-01-31T07:10:44.279Z
bfdb87cd701c0953b0eeaf8da28e2c45c6929a4a0b93e598d8a9c7b529257e2a,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.2.1,ios",n/a,evStart,2022-01-31T12:18:42.096Z
bfdb87cd701c0953b0eeaf8da28e2c45c6929a4a0b93e598d8a9c7b529257e2a,Labels Search,en,,evViewPage,2022-01-31T12:18:42.166Z
bfdb87cd701c0953b0eeaf8da28e2c45c6929a4a0b93e598d8a9c7b529257e2a,Labels Search,en=>es,,evLanguageToggle,2022-01-31T12:19:13.490Z
bfdb87cd701c0953b0eeaf8da28e2c45c6929a4a0b93e598d8a9c7b529257e2a,active => inactive,,,evStateChange,2022-01-31T12:19:20.494Z
bfdb87cd701c0953b0eeaf8da28e2c45c6929a4a0b93e598d8a9c7b529257e2a,QuestionPage1,en,,evViewPage,2022-01-31T12:19:26.549Z
bfdb87cd701c0953b0eeaf8da28e2c45c6929a4a0b93e598d8a9c7b529257e2a,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.2.1,ios","(42.84781240559534,-71.57281049029235)",evStart,2022-01-31T12:19:48.557Z
bfdb87cd701c0953b0eeaf8da28e2c45c6929a4a0b93e598d8a9c7b529257e2a,Labels Search,en,,evViewPage,2022-01-31T12:19:48.616Z
bfdb87cd701c0953b0eeaf8da28e2c45c6929a4a0b93e598d8a9c7b529257e2a,active => inactive,,,evStateChange,2022-01-31T12:20:08.199Z
7aa264992a65e39fcabf2dbafc2b9f4d5ceb019367ad8ddb0c6079c6158c8008,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.0.1,ios",n/a,evStart,2022-01-31T19:08:42.449Z
7aa264992a65e39fcabf2dbafc2b9f4d5ceb019367ad8ddb0c6079c6158c8008,Labels Search,en,,evViewPage,2022-01-31T19:08:42.524Z
7aa264992a65e39fcabf2dbafc2b9f4d5ceb019367ad8ddb0c6079c6158c8008,PICOL Search,en,,evViewPage,2022-01-31T19:08:59.388Z
7aa264992a65e39fcabf2dbafc2b9f4d5ceb019367ad8ddb0c6079c6158c8008,Resources,en,,evViewPage,2022-01-31T19:09:02.055Z
7aa264992a65e39fcabf2dbafc2b9f4d5ceb019367ad8ddb0c6079c6158c8008,active => inactive,,,evStateChange,2022-01-31T19:09:03.666Z
