aid,evDesc1,evDesc2,evDesc3,evType,ts
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:39:09.243Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:39:10.126Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:39:20.506Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:39:21.179Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:39:25.127Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:39:25.624Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:39:27.209Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:39:32.607Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:39:34.729Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:39:35.244Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:39:35.931Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:39:36.611Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:39:37.131Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:39:37.793Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:39:40.324Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:39:40.761Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:39:41.024Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:39:42.291Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:39:43.669Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:39:44.182Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,100-904,Proclaim® Insecticide,,evViewHS,2021-11-16T03:40:15.309Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,HS Label,en,Proclaim® Insecticide | epa: 100-904,evViewPage,2021-11-16T03:40:15.933Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,HSLabel,Proclaim® Insecticide | epa: 100-904,Category: Product Information,evCategoryOpen,2021-11-16T03:40:21.007Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,HSLabel,Proclaim® Insecticide | epa: 100-904,Category: Producer Information,evCategoryOpen,2021-11-16T03:41:13.895Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,HSLabel,Proclaim® Insecticide | epa: 100-904,Category: Environmental Protection,evCategoryOpen,2021-11-16T03:41:22.303Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,HSLabel,Proclaim® Insecticide | epa: 100-904,Category: Spray Drift Prevention,evCategoryOpen,2021-11-16T03:41:56.945Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:42:17.710Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:42:19.118Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:42:20.852Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:42:21.882Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:42:22.283Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:42:23.161Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:42:27.349Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:42:27.912Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:42:28.443Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:42:28.995Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:42:29.057Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:42:30.595Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:42:35.783Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:42:36.197Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:42:36.293Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:42:37.698Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:42:41.646Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:42:42.349Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:42:44.747Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:42:46.712Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:42:47.685Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:42:48.043Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:42:48.455Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:42:48.845Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:42:58.332Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:43:01.715Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:43:19.063Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:43:20.723Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,71096-6,Rex Lime Sulfur Solution,,evViewHS,2021-11-16T03:43:39.820Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,HS Label,en,Rex Lime Sulfur Solution | epa: 71096-6,evViewPage,2021-11-16T03:43:40.459Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:43:44.298Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:43:45.442Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:43:47.573Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:43:48.275Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,62719-375,Quintec® Fungicide,,evViewHS,2021-11-16T03:43:54.397Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,HS Label,en,Quintec® Fungicide | epa: 62719-375,evViewPage,2021-11-16T03:43:54.988Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,HSLabel,Quintec® Fungicide | epa: 62719-375,Category: Product Information,evCategoryOpen,2021-11-16T03:43:56.267Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,HSLabel,Quintec® Fungicide | epa: 62719-375,Category: Producer Information,evCategoryOpen,2021-11-16T03:44:36.812Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,HSLabel,Quintec® Fungicide | epa: 62719-375,Category: Environmental Protection,evCategoryOpen,2021-11-16T03:44:44.533Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,HSLabel,Quintec® Fungicide | epa: 62719-375,Category: Spray Drift Prevention,evCategoryOpen,2021-11-16T03:45:09.457Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,HSLabel,Quintec® Fungicide | epa: 62719-375,Category: Pesticide Labels,evCategoryOpen,2021-11-16T03:45:17.004Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:45:30.569Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:45:31.353Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:45:31.781Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:45:32.436Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,71096-6,Rex Lime Sulfur Solution,,evViewHS,2021-11-16T03:45:44.959Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,HS Label,en,Rex Lime Sulfur Solution | epa: 71096-6,evViewPage,2021-11-16T03:45:45.551Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,HSLabel,Rex Lime Sulfur Solution | epa: 71096-6,Category: Product Information,evCategoryOpen,2021-11-16T03:45:46.600Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,HSLabel,Rex Lime Sulfur Solution | epa: 71096-6,Category: Producer Information,evCategoryOpen,2021-11-16T03:46:25.872Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,HSLabel,Rex Lime Sulfur Solution | epa: 71096-6,Category: Environmental Protection,evCategoryOpen,2021-11-16T03:46:35.337Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,HSLabel,Rex Lime Sulfur Solution | epa: 71096-6,Category: Spray Drift Prevention,evCategoryOpen,2021-11-16T03:46:45.306Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:47:00.428Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:47:00.932Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:47:03.065Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:47:03.572Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:47:03.586Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:47:04.197Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:47:10.205Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:47:10.748Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:47:10.761Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:47:11.345Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:47:12.251Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:47:12.763Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:47:13.333Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:47:13.860Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:47:14.064Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:47:14.555Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:47:14.935Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:47:16.178Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:47:16.272Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:47:16.980Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:47:19.285Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:47:20.796Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:47:20.936Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:47:21.810Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,active => inactive,,,evStateChange,2021-11-16T03:47:22.885Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,inactive => active,,,evStateChange,2021-11-16T03:47:23.443Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,62719-292,Success® NATURALYTE® INSECT CONTROL,,evViewHS,2021-11-16T03:47:26.472Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,HS Label,en,Success® NATURALYTE® INSECT CONTROL | epa: 62719-292,evViewPage,2021-11-16T03:47:27.076Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,HSLabel,Success® NATURALYTE® INSECT CONTROL | epa: 62719-292,Category: Product Information,evCategoryOpen,2021-11-16T03:47:34.054Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,HSLabel,Success® NATURALYTE® INSECT CONTROL | epa: 62719-292,Category: Environmental Protection,evCategoryOpen,2021-11-16T03:48:04.033Z
ecfe66041ce8859de217273c82f7c3f7933986d0532db6cb237fcf854b292920,HSLabel,Success® NATURALYTE® INSECT CONTROL | epa: 62719-292,Category: Spray Drift Prevention,evCategoryOpen,2021-11-16T03:48:18.376Z
7306955afbd089cd2c9bd97332774084344f389327bc3c87be16c78b5538b2a0,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.8.1,ios",n/a,evStart,2021-11-16T23:38:14.689Z
7306955afbd089cd2c9bd97332774084344f389327bc3c87be16c78b5538b2a0,Labels Search,en,,evViewPage,2021-11-16T23:38:14.761Z
7306955afbd089cd2c9bd97332774084344f389327bc3c87be16c78b5538b2a0,100-938,Actara®,k,evViewHS,2021-11-16T23:38:38.347Z
7306955afbd089cd2c9bd97332774084344f389327bc3c87be16c78b5538b2a0,HS Label,en,Actara® | epa: 100-938,evViewPage,2021-11-16T23:38:38.997Z
7306955afbd089cd2c9bd97332774084344f389327bc3c87be16c78b5538b2a0,HSLabel,Actara® | epa: 100-938,Category: Pesticide Labels,evCategoryOpen,2021-11-16T23:38:42.974Z
7306955afbd089cd2c9bd97332774084344f389327bc3c87be16c78b5538b2a0,active => inactive,,,evStateChange,2021-11-16T23:39:08.545Z
1d235e34861f398d797e168e7063fd55090898a0d3869255fdd09c9eaf6eb742,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.8.1,ios",n/a,evStart,2021-11-17T16:48:44.885Z
1d235e34861f398d797e168e7063fd55090898a0d3869255fdd09c9eaf6eb742,Labels Search,en,,evViewPage,2021-11-17T16:48:44.972Z
1d235e34861f398d797e168e7063fd55090898a0d3869255fdd09c9eaf6eb742,active => inactive,,,evStateChange,2021-11-17T16:49:18.384Z
f87432ccf4052c97308b2d0cacb26693db00b7797810f96fdc73692573902258,QuestionPage1,es,,evViewPage,2021-11-18T01:39:42.859Z
f87432ccf4052c97308b2d0cacb26693db00b7797810f96fdc73692573902258,1.0.15 (49),"android,tablet,cordova,capacitor,mobile,hybrid,samsung,SM-T307U,android,11,android","(48.15814341459838,-122.18814423697079)",evStart,2021-11-18T01:39:43.575Z
f87432ccf4052c97308b2d0cacb26693db00b7797810f96fdc73692573902258,Labels Search,es,,evViewPage,2021-11-18T01:39:44.020Z
f87432ccf4052c97308b2d0cacb26693db00b7797810f96fdc73692573902258,active => inactive,,,evStateChange,2021-11-18T01:39:52.596Z
f87432ccf4052c97308b2d0cacb26693db00b7797810f96fdc73692573902258,QuestionPage2,es,,evViewPage,2021-11-18T01:40:10.498Z
f87432ccf4052c97308b2d0cacb26693db00b7797810f96fdc73692573902258,1.0.15 (49),"android,tablet,cordova,capacitor,mobile,hybrid,samsung,SM-T307U,android,11,android","(48.15822263050486,-122.18721196979094)",evStart,2021-11-18T01:41:18.937Z
f87432ccf4052c97308b2d0cacb26693db00b7797810f96fdc73692573902258,Labels Search,es,,evViewPage,2021-11-18T01:41:19.193Z
f87432ccf4052c97308b2d0cacb26693db00b7797810f96fdc73692573902258,More,en,,evViewPage,2021-11-18T01:42:00.278Z
f87432ccf4052c97308b2d0cacb26693db00b7797810f96fdc73692573902258,active => inactive,,,evStateChange,2021-11-18T01:42:18.116Z
5c252ba116b159d45acde61d1c236959fe119ef1a9c1354f97d046e5083e73cc,1.0.15 (50),"iphone,ios,phablet,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.8.1,ios",n/a,evStart,2021-11-18T15:24:09.176Z
5c252ba116b159d45acde61d1c236959fe119ef1a9c1354f97d046e5083e73cc,Labels Search,es,,evViewPage,2021-11-18T15:24:09.295Z
5c252ba116b159d45acde61d1c236959fe119ef1a9c1354f97d046e5083e73cc,active => inactive,,,evStateChange,2021-11-18T15:24:46.764Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6,ios","(46.596738516619475,-120.52114683887898)",evStart,2021-11-19T21:41:51.369Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,Labels Search,es,,evViewPage,2021-11-19T21:41:51.488Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,More,en,,evViewPage,2021-11-19T21:41:57.011Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,More,es=>en,,evLanguageToggle,2021-11-19T21:42:07.297Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,More,en=>es,,evLanguageToggle,2021-11-19T21:42:08.666Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,Labels Search,es,,evViewPage,2021-11-19T21:42:10.800Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,59639-209,Asana® XL Insecticide,,evViewHS,2021-11-19T21:42:12.868Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es,Asana® XL Insecticide | epa: 59639-209,evViewPage,2021-11-19T21:42:13.563Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Product Information,evCategoryOpen,2021-11-19T21:42:22.479Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2021-11-19T21:43:36.591Z
e95fe74e736e565b158bc96d669770462fbe587e6d5eff2fe965198f4184e0ac,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.0.2,ios",n/a,evStart,2021-11-19T22:17:34.889Z
e95fe74e736e565b158bc96d669770462fbe587e6d5eff2fe965198f4184e0ac,Labels Search,es,,evViewPage,2021-11-19T22:17:34.959Z
e95fe74e736e565b158bc96d669770462fbe587e6d5eff2fe965198f4184e0ac,active => inactive,,,evStateChange,2021-11-19T22:18:04.252Z
e95fe74e736e565b158bc96d669770462fbe587e6d5eff2fe965198f4184e0ac,active => inactive,,,evStateChange,2021-11-20T05:39:56.326Z
68d6119af3849e3d8db9d997dddfeb6ce69249c13f49597a86c9ac9f4e4f062d,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.0.2,ios",n/a,evStart,2021-11-23T01:24:10.734Z
68d6119af3849e3d8db9d997dddfeb6ce69249c13f49597a86c9ac9f4e4f062d,Labels Search,en,,evViewPage,2021-11-23T01:24:10.804Z
68d6119af3849e3d8db9d997dddfeb6ce69249c13f49597a86c9ac9f4e4f062d,active => inactive,,,evStateChange,2021-11-23T01:24:41.780Z
fbceae77e0a26695b27c8e8fa7c65ba2dc4da750c8085533797afec1756d7093,1.0.15 (50),"iphone,ios,phablet,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.8.1,ios",n/a,evStart,2021-11-23T20:32:44.382Z
fbceae77e0a26695b27c8e8fa7c65ba2dc4da750c8085533797afec1756d7093,Labels Search,es,,evViewPage,2021-11-23T20:32:44.511Z
fbceae77e0a26695b27c8e8fa7c65ba2dc4da750c8085533797afec1756d7093,active => inactive,,,evStateChange,2021-11-23T20:33:09.536Z
e2fe4f92824b7d035b17170e31fc30edc3241d5c03908b6bc97b4e406e8134ff,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.1,ios",n/a,evStart,2021-11-24T05:10:15.736Z
e2fe4f92824b7d035b17170e31fc30edc3241d5c03908b6bc97b4e406e8134ff,Labels Search,en,,evViewPage,2021-11-24T05:10:15.834Z
e2fe4f92824b7d035b17170e31fc30edc3241d5c03908b6bc97b4e406e8134ff,active => inactive,,,evStateChange,2021-11-24T05:10:42.706Z
9fe1f8ca31b50a2a5a7aaca6ddf3bb6e2563013813eb438e31ab09336814cda6,QuestionPage1,en,,evViewPage,2021-11-25T01:20:01.634Z
2252428aa9b6b0fff05ea70bdbeaf0dd6b500e64f960baf0af6050dcb2116c69,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.8.1,ios",n/a,evStart,2021-11-25T06:55:54.543Z
2252428aa9b6b0fff05ea70bdbeaf0dd6b500e64f960baf0af6050dcb2116c69,Labels Search,en,,evViewPage,2021-11-25T06:55:54.617Z
2252428aa9b6b0fff05ea70bdbeaf0dd6b500e64f960baf0af6050dcb2116c69,active => inactive,,,evStateChange,2021-11-25T06:56:01.235Z
18409923f30a1e5fb1e1138a08f3b54a40f41a41d83844e4de91628ba6dcacdb,1.0.15 (50),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,15.1,ios",n/a,evStart,2021-11-25T23:00:17.635Z
18409923f30a1e5fb1e1138a08f3b54a40f41a41d83844e4de91628ba6dcacdb,Labels Search,en,,evViewPage,2021-11-25T23:00:18.909Z
18409923f30a1e5fb1e1138a08f3b54a40f41a41d83844e4de91628ba6dcacdb,active => inactive,,,evStateChange,2021-11-25T23:00:21.584Z
18409923f30a1e5fb1e1138a08f3b54a40f41a41d83844e4de91628ba6dcacdb,inactive => active,,,evStateChange,2021-11-25T23:00:32.499Z
18409923f30a1e5fb1e1138a08f3b54a40f41a41d83844e4de91628ba6dcacdb,active => inactive,,,evStateChange,2021-11-25T23:01:38.366Z
18409923f30a1e5fb1e1138a08f3b54a40f41a41d83844e4de91628ba6dcacdb,QuestionPage1,en,,evViewPage,2021-11-25T23:26:34.712Z
18409923f30a1e5fb1e1138a08f3b54a40f41a41d83844e4de91628ba6dcacdb,1.0.15 (50),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,15.1,ios","(38.83666761899913,-77.1318704141494)",evStart,2021-11-25T23:27:12.297Z
18409923f30a1e5fb1e1138a08f3b54a40f41a41d83844e4de91628ba6dcacdb,Labels Search,en,,evViewPage,2021-11-25T23:27:12.668Z
18409923f30a1e5fb1e1138a08f3b54a40f41a41d83844e4de91628ba6dcacdb,62719-591,Lorsban® Advanced INSECTICIDE,lor,evViewHS,2021-11-25T23:27:32.579Z
18409923f30a1e5fb1e1138a08f3b54a40f41a41d83844e4de91628ba6dcacdb,HS Label,en,Lorsban® Advanced INSECTICIDE | epa: 62719-591,evViewPage,2021-11-25T23:27:33.526Z
18409923f30a1e5fb1e1138a08f3b54a40f41a41d83844e4de91628ba6dcacdb,HSLabel,Lorsban® Advanced INSECTICIDE | epa: 62719-591,Category: Product Information,evCategoryOpen,2021-11-25T23:27:47.712Z
18409923f30a1e5fb1e1138a08f3b54a40f41a41d83844e4de91628ba6dcacdb,HSLabel,Lorsban® Advanced INSECTICIDE | epa: 62719-591,Category: Producer Information,evCategoryOpen,2021-11-25T23:29:19.828Z
18409923f30a1e5fb1e1138a08f3b54a40f41a41d83844e4de91628ba6dcacdb,HSLabel,Lorsban® Advanced INSECTICIDE | epa: 62719-591,Category: First Aid,evCategoryOpen,2021-11-25T23:29:21.405Z
18409923f30a1e5fb1e1138a08f3b54a40f41a41d83844e4de91628ba6dcacdb,HSLabel,Lorsban® Advanced INSECTICIDE | epa: 62719-591,Category: Health and Safety,evCategoryOpen,2021-11-25T23:29:37.655Z
