aid,evDesc1,evDesc2,evDesc3,evType,ts
132714c42c4fdab6514e24d7fbe7bbbf382f710800f24b41da7d0931416b2f57,Labels Search,en,,evViewPage,2022-03-08T00:14:38.113Z
132714c42c4fdab6514e24d7fbe7bbbf382f710800f24b41da7d0931416b2f57,Labels Search,en=>es,,evLanguageToggle,2022-03-08T00:15:14.022Z
132714c42c4fdab6514e24d7fbe7bbbf382f710800f24b41da7d0931416b2f57,PICOL Search,es,,evViewPage,2022-03-08T00:15:20.719Z
132714c42c4fdab6514e24d7fbe7bbbf382f710800f24b41da7d0931416b2f57,87845-7,CLETHODIM 2EC,cleth,evViewPICOL,2022-03-08T00:15:54.772Z
132714c42c4fdab6514e24d7fbe7bbbf382f710800f24b41da7d0931416b2f57,PICOL Label,es,CLETHODIM 2EC | epa: 87845-7,evViewPage,2022-03-08T00:15:55.374Z
132714c42c4fdab6514e24d7fbe7bbbf382f710800f24b41da7d0931416b2f57,active => inactive,,,evStateChange,2022-03-08T00:16:15.760Z
6fd4d33e9e712cdbe706f3478a11de8897c30ab575873722477448514c1ea913,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.8.1,ios","(47.6650847593651,-122.31666766430362)",evStart,2022-03-08T16:28:17.319Z
6fd4d33e9e712cdbe706f3478a11de8897c30ab575873722477448514c1ea913,Labels Search,en,,evViewPage,2022-03-08T16:28:17.666Z
6fd4d33e9e712cdbe706f3478a11de8897c30ab575873722477448514c1ea913,active => inactive,,,evStateChange,2022-03-08T16:28:37.651Z
6fd4d33e9e712cdbe706f3478a11de8897c30ab575873722477448514c1ea913,inactive => active,,,evStateChange,2022-03-08T16:35:10.427Z
6fd4d33e9e712cdbe706f3478a11de8897c30ab575873722477448514c1ea913,active => inactive,,,evStateChange,2022-03-08T16:35:10.506Z
6fd4d33e9e712cdbe706f3478a11de8897c30ab575873722477448514c1ea913,inactive => active,,,evStateChange,2022-03-08T16:37:52.453Z
6fd4d33e9e712cdbe706f3478a11de8897c30ab575873722477448514c1ea913,More,en,,evViewPage,2022-03-08T16:37:56.903Z
6fd4d33e9e712cdbe706f3478a11de8897c30ab575873722477448514c1ea913,Labels Search,en,,evViewPage,2022-03-08T16:37:58.365Z
6fd4d33e9e712cdbe706f3478a11de8897c30ab575873722477448514c1ea913,More,en,,evViewPage,2022-03-08T16:38:14.060Z
6fd4d33e9e712cdbe706f3478a11de8897c30ab575873722477448514c1ea913,active => inactive,,,evStateChange,2022-03-08T16:38:22.646Z
6fd4d33e9e712cdbe706f3478a11de8897c30ab575873722477448514c1ea913,inactive => active,,,evStateChange,2022-03-08T16:38:25.629Z
6fd4d33e9e712cdbe706f3478a11de8897c30ab575873722477448514c1ea913,active => inactive,,,evStateChange,2022-03-08T16:38:33.079Z
6fd4d33e9e712cdbe706f3478a11de8897c30ab575873722477448514c1ea913,inactive => active,,,evStateChange,2022-03-08T16:40:24.786Z
6fd4d33e9e712cdbe706f3478a11de8897c30ab575873722477448514c1ea913,Labels Search,en,,evViewPage,2022-03-08T16:40:25.724Z
6fd4d33e9e712cdbe706f3478a11de8897c30ab575873722477448514c1ea913,active => inactive,,,evStateChange,2022-03-08T16:40:29.067Z
6fd4d33e9e712cdbe706f3478a11de8897c30ab575873722477448514c1ea913,inactive => active,,,evStateChange,2022-03-08T16:43:31.304Z
6fd4d33e9e712cdbe706f3478a11de8897c30ab575873722477448514c1ea913,active => inactive,,,evStateChange,2022-03-08T16:43:31.595Z
dc951262f3ed15dc6409f083607f63b6bfdf4b806d07cf9a46f0decb68c2a059,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.3.1,ios",n/a,evStart,2022-03-09T01:41:03.062Z
dc951262f3ed15dc6409f083607f63b6bfdf4b806d07cf9a46f0decb68c2a059,Labels Search,en,,evViewPage,2022-03-09T01:41:03.170Z
dc951262f3ed15dc6409f083607f63b6bfdf4b806d07cf9a46f0decb68c2a059,PICOL Search,en,,evViewPage,2022-03-09T01:41:26.786Z
dc951262f3ed15dc6409f083607f63b6bfdf4b806d07cf9a46f0decb68c2a059,PICOL Search,en=>es,,evLanguageToggle,2022-03-09T01:41:53.743Z
dc951262f3ed15dc6409f083607f63b6bfdf4b806d07cf9a46f0decb68c2a059,PICOL Search,es=>en,,evLanguageToggle,2022-03-09T01:41:57.310Z
dc951262f3ed15dc6409f083607f63b6bfdf4b806d07cf9a46f0decb68c2a059,Resources,en,,evViewPage,2022-03-09T01:42:00.500Z
dc951262f3ed15dc6409f083607f63b6bfdf4b806d07cf9a46f0decb68c2a059,Resources,en=>es,,evLanguageToggle,2022-03-09T01:42:05.767Z
dc951262f3ed15dc6409f083607f63b6bfdf4b806d07cf9a46f0decb68c2a059,Resources,es=>en,,evLanguageToggle,2022-03-09T01:42:10.395Z
dc951262f3ed15dc6409f083607f63b6bfdf4b806d07cf9a46f0decb68c2a059,PICOL Search,en,,evViewPage,2022-03-09T01:42:15.791Z
dc951262f3ed15dc6409f083607f63b6bfdf4b806d07cf9a46f0decb68c2a059,active => inactive,,,evStateChange,2022-03-09T01:43:00.473Z
dc951262f3ed15dc6409f083607f63b6bfdf4b806d07cf9a46f0decb68c2a059,inactive => active,,,evStateChange,2022-03-09T01:43:19.455Z
dc951262f3ed15dc6409f083607f63b6bfdf4b806d07cf9a46f0decb68c2a059,active => inactive,,,evStateChange,2022-03-09T01:43:20.322Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,QuestionPage3,es,,evViewPage,2022-03-09T02:09:18.244Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,LGE,LM-Q730,android,10,android",n/a,evStart,2022-03-09T02:09:46.641Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,Labels Search,es,,evViewPage,2022-03-09T02:09:47.112Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,62719-220,Lorsban®-4E INSECTICIDE,,evViewHS,2022-03-09T02:10:35.594Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,HS Label,es,Lorsban®-4E INSECTICIDE | epa: 62719-220,evViewPage,2022-03-09T02:10:36.351Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,HSLabel,Lorsban®-4E INSECTICIDE | epa: 62719-220,Category: Pesticide Labels,evCategoryOpen,2022-03-09T02:10:43.970Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,HSLabel,Lorsban®-4E INSECTICIDE | epa: 62719-220,Category: PPE,evCategoryOpen,2022-03-09T02:10:55.023Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,100-1295,Warrior II with Zeon Technology®,,evViewHS,2022-03-09T02:12:48.550Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,HS Label,es,Warrior II with Zeon Technology® | epa: 100-1295,evViewPage,2022-03-09T02:12:49.040Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,HSLabel,Warrior II with Zeon Technology® | epa: 100-1295,Category: PPE,evCategoryOpen,2022-03-09T02:12:51.045Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,Labels Search,es=>en,,evLanguageToggle,2022-03-09T02:15:01.412Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,active => inactive,,,evStateChange,2022-03-09T02:15:07.388Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G996U,android,12,android","(46.324419855458494,-119.99886440372921)",evStart,2022-03-09T05:32:14.691Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,Labels Search,es,,evViewPage,2022-03-09T05:32:14.804Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,62719-591,Lorsban® Advanced INSECTICIDE,,evViewHS,2022-03-09T05:32:37.233Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HS Label,es,Lorsban® Advanced INSECTICIDE | epa: 62719-591,evViewPage,2022-03-09T05:32:37.598Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HSLabel,Lorsban® Advanced INSECTICIDE | epa: 62719-591,Category: PPE,evCategoryOpen,2022-03-09T05:32:43.829Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HSLabel,Lorsban® Advanced INSECTICIDE | epa: 62719-591,Category: Pesticide Labels,evCategoryOpen,2022-03-09T05:34:47.570Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,62719-591,Lorsban® Advanced INSECTICIDE,H&S,evDownloadLabel,2022-03-09T05:34:51.785Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,active => inactive,,,evStateChange,2022-03-09T05:34:52.381Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,inactive => active,,,evStateChange,2022-03-09T05:34:59.306Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,19713-49,Drexel® Carbaryl 4L Insecticide,,evViewHS,2022-03-09T05:35:37.904Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HS Label,es,Drexel® Carbaryl 4L Insecticide | epa: 19713-49,evViewPage,2022-03-09T05:35:38.239Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HSLabel,Drexel® Carbaryl 4L Insecticide | epa: 19713-49,Category: PPE,evCategoryOpen,2022-03-09T05:35:41.472Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,80990-1,FireLine™ 17 WP fungicide/bactericide,,evViewHS,2022-03-09T05:37:03.073Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HS Label,es,FireLine™ 17 WP fungicide/bactericide | epa: 80990-1,evViewPage,2022-03-09T05:37:03.408Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HSLabel,FireLine™ 17 WP fungicide/bactericide | epa: 80990-1,Category: PPE,evCategoryOpen,2022-03-09T05:37:04.525Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,7969-199,Pristine® Fungicide,,evViewHS,2022-03-09T05:38:09.511Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HS Label,es,Pristine® Fungicide | epa: 7969-199,evViewPage,2022-03-09T05:38:09.846Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HSLabel,Pristine® Fungicide | epa: 7969-199,Category: PPE,evCategoryOpen,2022-03-09T05:38:10.780Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,71096-6,Rex Lime Sulfur Solution,,evViewHS,2022-03-09T05:38:38.451Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HS Label,es,Rex Lime Sulfur Solution | epa: 71096-6,evViewPage,2022-03-09T05:38:38.805Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HSLabel,Rex Lime Sulfur Solution | epa: 71096-6,Category: PPE,evCategoryOpen,2022-03-09T05:38:39.896Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,62719-375,Quintec® Fungicide,,evViewHS,2022-03-09T05:40:00.552Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HS Label,es,Quintec® Fungicide | epa: 62719-375,evViewPage,2022-03-09T05:40:00.886Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HSLabel,Quintec® Fungicide | epa: 62719-375,Category: PPE,evCategoryOpen,2022-03-09T05:40:02.511Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,100-1295,Warrior II with Zeon Technology®,,evViewHS,2022-03-09T05:40:22.644Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HS Label,es,Warrior II with Zeon Technology® | epa: 100-1295,evViewPage,2022-03-09T05:40:22.979Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HSLabel,Warrior II with Zeon Technology® | epa: 100-1295,Category: PPE,evCategoryOpen,2022-03-09T05:40:24.629Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,279-3557,Topguard® Fungicide Specialty Crops,,evViewHS,2022-03-09T05:41:19.599Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HS Label,es,Topguard® Fungicide Specialty Crops | epa: 279-3557,evViewPage,2022-03-09T05:41:19.927Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HSLabel,Topguard® Fungicide Specialty Crops | epa: 279-3557,Category: PPE,evCategoryOpen,2022-03-09T05:41:20.825Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,Labels Search,es=>en,,evLanguageToggle,2022-03-09T05:41:43.075Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,Labels Search,en=>es,,evLanguageToggle,2022-03-09T05:41:44.840Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,2935-546,440 Superior Spray Oil,,evViewHS,2022-03-09T05:41:51.653Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HS Label,es,440 Superior Spray Oil | epa: 2935-546,evViewPage,2022-03-09T05:41:51.995Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: PPE,evCategoryOpen,2022-03-09T05:41:52.952Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,8033-23-70506,Assail® 70WP Insecticide,,evViewHS,2022-03-09T05:42:14.918Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HS Label,es,Assail® 70WP Insecticide | epa: 8033-23-70506,evViewPage,2022-03-09T05:42:15.255Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,HSLabel,Assail® 70WP Insecticide | epa: 8033-23-70506,Category: PPE,evCategoryOpen,2022-03-09T05:42:16.261Z
7be0d0cbcca516455362e5ee69e8c67184f234a8f0bf4f42f8891013f89a968f,active => inactive,,,evStateChange,2022-03-09T05:42:33.933Z
40e5b7524bb503fc099764196b477aee1ebff4f07be807e7512ea0062f3d5679,1.0.15 (50),"iphone,ios,phablet,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.3.1,ios",n/a,evStart,2022-03-09T16:09:20.270Z
40e5b7524bb503fc099764196b477aee1ebff4f07be807e7512ea0062f3d5679,Labels Search,es,,evViewPage,2022-03-09T16:09:20.396Z
40e5b7524bb503fc099764196b477aee1ebff4f07be807e7512ea0062f3d5679,PICOL Search,es,,evViewPage,2022-03-09T16:09:30.115Z
40e5b7524bb503fc099764196b477aee1ebff4f07be807e7512ea0062f3d5679,active => inactive,,,evStateChange,2022-03-09T16:10:07.968Z
40e5b7524bb503fc099764196b477aee1ebff4f07be807e7512ea0062f3d5679,QuestionPage1,es,,evViewPage,2022-03-09T16:10:36.554Z
40e5b7524bb503fc099764196b477aee1ebff4f07be807e7512ea0062f3d5679,1.0.15 (50),"iphone,ios,phablet,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.3.1,ios",n/a,evStart,2022-03-09T16:10:40.710Z
40e5b7524bb503fc099764196b477aee1ebff4f07be807e7512ea0062f3d5679,Labels Search,es,,evViewPage,2022-03-09T16:10:40.807Z
40e5b7524bb503fc099764196b477aee1ebff4f07be807e7512ea0062f3d5679,PICOL Search,es,,evViewPage,2022-03-09T16:10:43.120Z
40e5b7524bb503fc099764196b477aee1ebff4f07be807e7512ea0062f3d5679,2935-546,440 SUPERIOR SPRAY OIL,,evViewPICOL,2022-03-09T16:10:51.610Z
40e5b7524bb503fc099764196b477aee1ebff4f07be807e7512ea0062f3d5679,PICOL Label,es,440 SUPERIOR SPRAY OIL | epa: 2935-546,evViewPage,2022-03-09T16:10:52.289Z
40e5b7524bb503fc099764196b477aee1ebff4f07be807e7512ea0062f3d5679,2935-546,440 SUPERIOR SPRAY OIL,PICOL,evDownloadLabel,2022-03-09T16:11:23.860Z
40e5b7524bb503fc099764196b477aee1ebff4f07be807e7512ea0062f3d5679,active => inactive,,,evStateChange,2022-03-09T16:15:01.396Z
40e5b7524bb503fc099764196b477aee1ebff4f07be807e7512ea0062f3d5679,inactive => active,,,evStateChange,2022-03-09T16:15:05.164Z
40e5b7524bb503fc099764196b477aee1ebff4f07be807e7512ea0062f3d5679,active => inactive,,,evStateChange,2022-03-09T16:15:07.857Z
40e5b7524bb503fc099764196b477aee1ebff4f07be807e7512ea0062f3d5679,inactive => active,,,evStateChange,2022-03-09T16:15:11.426Z
40e5b7524bb503fc099764196b477aee1ebff4f07be807e7512ea0062f3d5679,active => inactive,,,evStateChange,2022-03-09T16:15:13.277Z
e66f2da8ddbddf6b6b766e33099cc32e97f2e2a6d4d915e34fc3bd3801091304,1.0.20 (56),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G998U,android,12,android","(37.55974446047052,-121.96760461916604)",evStart,2022-03-09T16:35:10.229Z
e66f2da8ddbddf6b6b766e33099cc32e97f2e2a6d4d915e34fc3bd3801091304,Labels Search,en,,evViewPage,2022-03-09T16:35:10.307Z
e66f2da8ddbddf6b6b766e33099cc32e97f2e2a6d4d915e34fc3bd3801091304,51934-12,CIDETRAK® DA MEC™,,evViewHS,2022-03-09T16:35:15.390Z
e66f2da8ddbddf6b6b766e33099cc32e97f2e2a6d4d915e34fc3bd3801091304,HS Label,en,CIDETRAK® DA MEC™ | epa: 51934-12,evViewPage,2022-03-09T16:35:15.793Z
e66f2da8ddbddf6b6b766e33099cc32e97f2e2a6d4d915e34fc3bd3801091304,HSLabel,CIDETRAK® DA MEC™ | epa: 51934-12,Category: Producer Information,evCategoryOpen,2022-03-09T16:35:17.476Z
62c87cf6645901c398c2107349e9946b9ff4529fd819a9992a6847dfd789eab3,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.3.1,ios",n/a,evStart,2022-03-09T17:32:16.034Z
62c87cf6645901c398c2107349e9946b9ff4529fd819a9992a6847dfd789eab3,Labels Search,en,,evViewPage,2022-03-09T17:32:16.201Z
62c87cf6645901c398c2107349e9946b9ff4529fd819a9992a6847dfd789eab3,Labels Search,en=>es,,evLanguageToggle,2022-03-09T17:32:36.401Z
62c87cf6645901c398c2107349e9946b9ff4529fd819a9992a6847dfd789eab3,Labels Search,es=>en,,evLanguageToggle,2022-03-09T17:32:37.850Z
62c87cf6645901c398c2107349e9946b9ff4529fd819a9992a6847dfd789eab3,PICOL Search,en,,evViewPage,2022-03-09T17:32:39.736Z
62c87cf6645901c398c2107349e9946b9ff4529fd819a9992a6847dfd789eab3,active => inactive,,,evStateChange,2022-03-09T17:32:46.097Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.3.1,ios","(46.5924342463937,-120.5239366854595)",evStart,2022-03-09T21:24:56.346Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,Labels Search,en,,evViewPage,2022-03-09T21:24:56.413Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,8033-23-70506,Intruder® Max 70WP Insecticide,,evViewHS,2022-03-09T21:40:16.503Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en,Intruder® Max 70WP Insecticide | epa: 8033-23-70506,evViewPage,2022-03-09T21:40:17.147Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HSLabel,Intruder® Max 70WP Insecticide | epa: 8033-23-70506,Category: Pesticide Labels,evCategoryOpen,2022-03-09T21:40:23.137Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,8033-23-70506,Intruder® Max 70WP Insecticide,H&S,evDownloadLabel,2022-03-09T21:40:24.289Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2022-03-09T21:40:24.367Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,inactive => active,,,evStateChange,2022-03-09T21:41:21.049Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2022-03-09T21:50:13.225Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,inactive => active,,,evStateChange,2022-03-09T22:55:30.342Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2022-03-09T22:55:33.228Z
480ff08652171919903c7c7dda57ffafd11ab1cf1f408a66752e98d25641e04c,QuestionPage1,es,,evViewPage,2022-03-10T15:42:56.141Z
480ff08652171919903c7c7dda57ffafd11ab1cf1f408a66752e98d25641e04c,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.3.1,ios","(46.289717525048,-119.76229243695043)",evStart,2022-03-10T15:43:25.633Z
480ff08652171919903c7c7dda57ffafd11ab1cf1f408a66752e98d25641e04c,Labels Search,es,,evViewPage,2022-03-10T15:43:25.693Z
480ff08652171919903c7c7dda57ffafd11ab1cf1f408a66752e98d25641e04c,More,en,,evViewPage,2022-03-10T15:43:36.090Z
480ff08652171919903c7c7dda57ffafd11ab1cf1f408a66752e98d25641e04c,Labels Search,es,,evViewPage,2022-03-10T15:43:40.866Z
480ff08652171919903c7c7dda57ffafd11ab1cf1f408a66752e98d25641e04c,2935-546,440 Superior Spray Oil,,evViewHS,2022-03-10T15:43:48.896Z
480ff08652171919903c7c7dda57ffafd11ab1cf1f408a66752e98d25641e04c,HS Label,es,440 Superior Spray Oil | epa: 2935-546,evViewPage,2022-03-10T15:43:49.514Z
480ff08652171919903c7c7dda57ffafd11ab1cf1f408a66752e98d25641e04c,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: PPE,evCategoryOpen,2022-03-10T15:44:03.623Z
480ff08652171919903c7c7dda57ffafd11ab1cf1f408a66752e98d25641e04c,51934-12,CIDETRAK® DA MEC™,,evViewHS,2022-03-10T15:44:53.229Z
480ff08652171919903c7c7dda57ffafd11ab1cf1f408a66752e98d25641e04c,HS Label,es,CIDETRAK® DA MEC™ | epa: 51934-12,evViewPage,2022-03-10T15:44:53.836Z
480ff08652171919903c7c7dda57ffafd11ab1cf1f408a66752e98d25641e04c,HSLabel,CIDETRAK® DA MEC™ | epa: 51934-12,Category: PPE,evCategoryOpen,2022-03-10T15:44:55.573Z
480ff08652171919903c7c7dda57ffafd11ab1cf1f408a66752e98d25641e04c,71096-6,Rex Lime Sulfur Solution,,evViewHS,2022-03-10T15:45:49.101Z
480ff08652171919903c7c7dda57ffafd11ab1cf1f408a66752e98d25641e04c,HS Label,es,Rex Lime Sulfur Solution | epa: 71096-6,evViewPage,2022-03-10T15:45:49.693Z
480ff08652171919903c7c7dda57ffafd11ab1cf1f408a66752e98d25641e04c,HSLabel,Rex Lime Sulfur Solution | epa: 71096-6,Category: PPE,evCategoryOpen,2022-03-10T15:45:56.797Z
480ff08652171919903c7c7dda57ffafd11ab1cf1f408a66752e98d25641e04c,active => inactive,,,evStateChange,2022-03-10T15:46:15.199Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.3.1,ios","(46.55293629907207,-119.25683637723688)",evStart,2022-03-10T19:24:53.903Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,Labels Search,es,,evViewPage,2022-03-10T19:24:53.995Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,PICOL Search,es,,evViewPage,2022-03-10T19:25:49.599Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,PICOL Search,es=>en,,evLanguageToggle,2022-03-10T19:26:17.509Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,Labels Search,es,,evViewPage,2022-03-10T19:26:27.869Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,Resources,en,,evViewPage,2022-03-10T19:26:29.759Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,Labels Search,es,,evViewPage,2022-03-10T19:26:33.965Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,More,en,,evViewPage,2022-03-10T19:26:45.918Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,Update News,en,,evViewPage,2022-03-10T19:26:51.227Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,active => inactive,,,evStateChange,2022-03-10T19:26:59.470Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,QuestionPage1,en,,evViewPage,2022-03-10T19:29:40.971Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,QuestionPage1,es,,evViewPage,2022-03-10T19:29:54.249Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,QuestionPage1,es=>en,,evLanguageToggle,2022-03-10T19:29:59.042Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,QuestionPage1,en=>es,,evLanguageToggle,2022-03-10T19:30:01.283Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,QuestionPage1,es=>en,,evLanguageToggle,2022-03-10T19:30:02.702Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,QuestionPage1,en=>es,,evLanguageToggle,2022-03-10T19:30:04.063Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,QuestionPage1,es=>en,,evLanguageToggle,2022-03-10T19:30:21.202Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.3.1,ios","(46.55520956343601,-119.25412509615255)",evStart,2022-03-10T19:30:53.749Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,Labels Search,en,,evViewPage,2022-03-10T19:30:53.819Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,More,en,,evViewPage,2022-03-10T19:31:11.117Z
359cd6fd954572f64f27bc7bd4420d305a2673a864f7fe5cb668941f11083db7,Resources,en,,evViewPage,2022-03-10T19:31:17.785Z
