aid,evDesc1,evDesc2,evDesc3,evType,ts
f546b12355db9034d96ab6753ea43b90151285938126d7b77e2ec795cacf3765,264-1090,Luna® SENSATION,rex,evViewHS,2021-06-02T16:43:43.434Z
f546b12355db9034d96ab6753ea43b90151285938126d7b77e2ec795cacf3765,HS Label,en,Luna® SENSATION | epa: 264-1090,evViewPage,2021-06-02T16:43:44.047Z
f546b12355db9034d96ab6753ea43b90151285938126d7b77e2ec795cacf3765,HSLabel,Luna® SENSATION | epa: 264-1090,Category: Producer Information,evCategoryOpen,2021-06-02T16:43:45.641Z
f546b12355db9034d96ab6753ea43b90151285938126d7b77e2ec795cacf3765,HSLabel,Luna® SENSATION | epa: 264-1090,Category: Engineering Controls,evCategoryOpen,2021-06-02T16:43:51.376Z
f546b12355db9034d96ab6753ea43b90151285938126d7b77e2ec795cacf3765,HSLabel,Luna® SENSATION | epa: 264-1090,Category: Physical or Chemical Hazards,evCategoryOpen,2021-06-02T16:43:54.623Z
f546b12355db9034d96ab6753ea43b90151285938126d7b77e2ec795cacf3765,HSLabel,Luna® SENSATION | epa: 264-1090,Category: Engineering Controls,evCategoryOpen,2021-06-02T16:43:56.491Z
f546b12355db9034d96ab6753ea43b90151285938126d7b77e2ec795cacf3765,HSLabel,Luna® SENSATION | epa: 264-1090,Category: Physical or Chemical Hazards,evCategoryOpen,2021-06-02T16:44:02.389Z
f546b12355db9034d96ab6753ea43b90151285938126d7b77e2ec795cacf3765,HSLabel,Luna® SENSATION | epa: 264-1090,Category: Engineering Controls,evCategoryOpen,2021-06-02T16:44:04.989Z
f546b12355db9034d96ab6753ea43b90151285938126d7b77e2ec795cacf3765,HSLabel,Luna® SENSATION | epa: 264-1090,Category: Product Information,evCategoryOpen,2021-06-02T16:44:20.215Z
f546b12355db9034d96ab6753ea43b90151285938126d7b77e2ec795cacf3765,70506-121,Lambda-CY® EC INSECTICIDE - RUP,rex,evViewHS,2021-06-02T16:44:29.534Z
f546b12355db9034d96ab6753ea43b90151285938126d7b77e2ec795cacf3765,HS Label,en,Lambda-CY® EC INSECTICIDE - RUP | epa: 70506-121,evViewPage,2021-06-02T16:44:30.144Z
f546b12355db9034d96ab6753ea43b90151285938126d7b77e2ec795cacf3765,HSLabel,Lambda-CY® EC INSECTICIDE - RUP | epa: 70506-121,Category: Product Information,evCategoryOpen,2021-06-02T16:44:30.497Z
f546b12355db9034d96ab6753ea43b90151285938126d7b77e2ec795cacf3765,active => inactive,,,evStateChange,2021-06-02T16:44:37.192Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,QuestionPage2,en,,evViewPage,2021-06-02T21:02:53.591Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,1.0.14 (46),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-06-02T21:03:06.054Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,Labels Search,en,,evViewPage,2021-06-02T21:03:06.133Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,active => inactive,,,evStateChange,2021-06-02T21:03:19.562Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,1.0.14 (46),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G970U,android,11,android","(46.59227822862934,-119.1520542104562)",evStart,2021-06-03T01:20:25.997Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,Labels Search,es,,evViewPage,2021-06-03T01:20:26.168Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,active => inactive,,,evStateChange,2021-06-03T01:21:35.884Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,inactive => active,,,evStateChange,2021-06-03T01:23:50.269Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,active => inactive,,,evStateChange,2021-06-03T01:23:57.062Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,inactive => active,,,evStateChange,2021-06-03T01:24:17.748Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,More,en,,evViewPage,2021-06-03T01:24:23.894Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,Labels Search,es,,evViewPage,2021-06-03T01:24:30.564Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,PICOL Search,es,,evViewPage,2021-06-03T01:24:32.646Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,Labels Search,es,,evViewPage,2021-06-03T01:24:38.923Z
c039273be77bcb18497b3a9c9c057d83af87a679f60ffb8ef2d826ecf458b657,active => inactive,,,evStateChange,2021-06-03T01:24:46.414Z
905d82fd47d7fc2cad4394b927ee06261ceb7df82710883fd8efd365b610c4f4,PICOL Search,en,,evViewPage,2021-06-03T15:27:57.993Z
905d82fd47d7fc2cad4394b927ee06261ceb7df82710883fd8efd365b610c4f4,active => inactive,,,evStateChange,2021-06-03T15:28:58.586Z
905d82fd47d7fc2cad4394b927ee06261ceb7df82710883fd8efd365b610c4f4,inactive => active,,,evStateChange,2021-06-03T15:30:28.336Z
905d82fd47d7fc2cad4394b927ee06261ceb7df82710883fd8efd365b610c4f4,85678-58,PARAQUAT 43.2% SL,paraqua,evViewPICOL,2021-06-03T15:30:49.030Z
905d82fd47d7fc2cad4394b927ee06261ceb7df82710883fd8efd365b610c4f4,PICOL Label,en,PARAQUAT 43.2% SL | epa: 85678-58,evViewPage,2021-06-03T15:30:49.781Z
905d82fd47d7fc2cad4394b927ee06261ceb7df82710883fd8efd365b610c4f4,85678-58,PARAQUAT 43.2% SL,PICOL,evDownloadLabel,2021-06-03T15:30:53.830Z
905d82fd47d7fc2cad4394b927ee06261ceb7df82710883fd8efd365b610c4f4,85678-58,PARAQUAT 43.2% SL,PICOL,evDownloadLabel,2021-06-03T15:30:58.357Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,QuestionPage1,en,,evViewPage,2021-06-03T21:30:14.023Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,1.0.14 (46),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G920R4,android,7.0,android","(46.253312227394126,-119.93084908909022)",evStart,2021-06-03T21:30:17.784Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,Labels Search,en,,evViewPage,2021-06-03T21:30:18.033Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,active => inactive,,,evStateChange,2021-06-03T21:31:09.295Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,QuestionPage3,en,,evViewPage,2021-06-04T04:47:51.607Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,1.0.14 (46),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-06-04T04:47:55.489Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,Labels Search,en,,evViewPage,2021-06-04T04:47:55.568Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,active => inactive,,,evStateChange,2021-06-04T04:48:05.290Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,1.0.14 (46),"android,cordova,capacitor,mobile,hybrid,LGE,LM-Q730,android,10,android",n/a,evStart,2021-06-04T14:44:16.818Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,Labels Search,es,,evViewPage,2021-06-04T14:44:17.480Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,PICOL Search,es,,evViewPage,2021-06-04T14:45:47.587Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,Labels Search,es,,evViewPage,2021-06-04T14:45:49.881Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,PICOL Search,es,,evViewPage,2021-06-04T14:45:50.058Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,59639-35,DANITOL 2.4EC SPRAY,,evViewPICOL,2021-06-04T14:46:56.161Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,PICOL Label,es,DANITOL 2.4EC SPRAY | epa: 59639-35,evViewPage,2021-06-04T14:46:56.863Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,59639-35,DANITOL 2.4EC SPRAY,PICOL,evDownloadLabel,2021-06-04T14:47:10.609Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,active => inactive,,,evStateChange,2021-06-04T14:47:23.268Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,inactive => active,,,evStateChange,2021-06-04T14:52:53.019Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,59639-35,DANITOL 2.4EC SPRAY,PICOL,evDownloadLabel,2021-06-04T14:53:04.743Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,active => inactive,,,evStateChange,2021-06-04T14:53:09.047Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,inactive => active,,,evStateChange,2021-06-04T14:53:39.344Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,59639-35,DANITOL 2.4EC SPRAY,,evViewPICOL,2021-06-04T14:54:04.194Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,PICOL Label,es,DANITOL 2.4EC SPRAY | epa: 59639-35,evViewPage,2021-06-04T14:54:04.886Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,59639-35,DANITOL 2.4EC SPRAY,PICOL,evDownloadLabel,2021-06-04T14:54:10.616Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,59639-35,DANITOL 2.4EC SPRAY,PICOL,evDownloadLabel,2021-06-04T14:54:21.974Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,59639-35,DANITOL 2.4EC SPRAY,PICOL,evDownloadLabel,2021-06-04T14:54:23.203Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,59639-35,DANITOL 2.4EC SPRAY,PICOL,evDownloadLabel,2021-06-04T14:54:23.680Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,59639-35,DANITOL 2.4EC SPRAY,PICOL,evDownloadLabel,2021-06-04T14:54:24.312Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,59639-35,DANITOL 2.4EC SPRAY,PICOL,evDownloadLabel,2021-06-04T14:54:24.530Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,59639-35,DANITOL 2.4EC SPRAY,PICOL,evDownloadLabel,2021-06-04T14:54:25.369Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,59639-35,DANITOL 2.4EC SPRAY,PICOL,evDownloadLabel,2021-06-04T14:54:25.551Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,59639-35,DANITOL 2.4EC SPRAY,PICOL,evDownloadLabel,2021-06-04T14:54:29.781Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,59639-35,DANITOL 2.4EC SPRAY,PICOL,evDownloadLabel,2021-06-04T14:54:30.005Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,59639-35,DANITOL 2.4EC SPRAY,PICOL,evDownloadLabel,2021-06-04T14:54:30.203Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,59639-35,DANITOL 2.4EC SPRAY,PICOL,evDownloadLabel,2021-06-04T14:54:30.366Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,59639-35,DANITOL 2.4EC SPRAY,PICOL,evDownloadLabel,2021-06-04T14:54:30.508Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,59639-35,DANITOL 2.4EC SPRAY,PICOL,evDownloadLabel,2021-06-04T14:54:30.636Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,59639-35,DANITOL 2.4EC SPRAY,PICOL,evDownloadLabel,2021-06-04T14:54:30.753Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,59639-35,DANITOL 2.4EC SPRAY,PICOL,evDownloadLabel,2021-06-04T14:54:30.926Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,59639-35,DANITOL 2.4EC SPRAY,PICOL,evDownloadLabel,2021-06-04T14:54:31.022Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,59639-35,DANITOL 2.4EC SPRAY,PICOL,evDownloadLabel,2021-06-04T14:54:31.155Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,59639-35,DANITOL 2.4EC SPRAY ,,evViewPICOL,2021-06-04T14:54:54.018Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,PICOL Label,es,DANITOL 2.4EC SPRAY  | epa: 59639-35,evViewPage,2021-06-04T14:54:54.593Z
637db01808ac744927d5b2d6a9e645a19a0bc581c4f56b0f3f270e241f84023f,34704-447,Carbaryl 4L,,evViewHS,2021-06-06T04:00:24.534Z
637db01808ac744927d5b2d6a9e645a19a0bc581c4f56b0f3f270e241f84023f,HSLabel,Carbaryl 4L | epa: 34704-447,Category: Engineering Controls,evCategoryOpen,2021-06-06T04:00:24.677Z
637db01808ac744927d5b2d6a9e645a19a0bc581c4f56b0f3f270e241f84023f,HSLabel,Carbaryl 4L | epa: 34704-447,Category: Physical or Chemical Hazards,evCategoryOpen,2021-06-06T04:00:24.700Z
637db01808ac744927d5b2d6a9e645a19a0bc581c4f56b0f3f270e241f84023f,HSLabel,Carbaryl 4L | epa: 34704-447,Category: Engineering Controls,evCategoryOpen,2021-06-06T04:00:24.709Z
637db01808ac744927d5b2d6a9e645a19a0bc581c4f56b0f3f270e241f84023f,HS Label,en,Carbaryl 4L | epa: 34704-447,evViewPage,2021-06-06T04:00:25.058Z
637db01808ac744927d5b2d6a9e645a19a0bc581c4f56b0f3f270e241f84023f,active => inactive,,,evStateChange,2021-06-06T04:00:42.885Z
8c5766427eb57a65042ef505f195a3ba05883d4b870881c72872bf0a9acc452b,QuestionPage1,es,,evViewPage,2021-06-06T17:21:22.346Z
47a3d4132d975975a7d96f1bdac1b1de7334d9c2385fff8aae64f2ae715bf62e,1.0.14 (46),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-06-07T03:49:07.358Z
47a3d4132d975975a7d96f1bdac1b1de7334d9c2385fff8aae64f2ae715bf62e,Labels Search,en,,evViewPage,2021-06-07T03:49:07.569Z
47a3d4132d975975a7d96f1bdac1b1de7334d9c2385fff8aae64f2ae715bf62e,2935-546,440 Superior Spray Oil,,evViewHS,2021-06-07T03:49:24.264Z
47a3d4132d975975a7d96f1bdac1b1de7334d9c2385fff8aae64f2ae715bf62e,HS Label,en,440 Superior Spray Oil | epa: 2935-546,evViewPage,2021-06-07T03:49:25.020Z
47a3d4132d975975a7d96f1bdac1b1de7334d9c2385fff8aae64f2ae715bf62e,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: Product Information,evCategoryOpen,2021-06-07T03:49:30.859Z
47a3d4132d975975a7d96f1bdac1b1de7334d9c2385fff8aae64f2ae715bf62e,active => inactive,,,evStateChange,2021-06-07T03:49:47.910Z
47a3d4132d975975a7d96f1bdac1b1de7334d9c2385fff8aae64f2ae715bf62e,inactive => active,,,evStateChange,2021-06-07T07:36:27.506Z
47a3d4132d975975a7d96f1bdac1b1de7334d9c2385fff8aae64f2ae715bf62e,More,en,,evViewPage,2021-06-07T07:37:22.983Z
47a3d4132d975975a7d96f1bdac1b1de7334d9c2385fff8aae64f2ae715bf62e,active => inactive,,,evStateChange,2021-06-07T07:37:24.792Z
d0cd76e7a5de67ae184b2897fc671b3e75248e6ec66a48febea94d713ea989b6,1.0.14 (46),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-06-07T22:19:07.854Z
d0cd76e7a5de67ae184b2897fc671b3e75248e6ec66a48febea94d713ea989b6,Labels Search,es,,evViewPage,2021-06-07T22:19:07.951Z
d0cd76e7a5de67ae184b2897fc671b3e75248e6ec66a48febea94d713ea989b6,Resources,es,,evViewPage,2021-06-07T22:19:35.568Z
d0cd76e7a5de67ae184b2897fc671b3e75248e6ec66a48febea94d713ea989b6,active => inactive,,,evStateChange,2021-06-07T22:19:41.801Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,QuestionPage1,en,,evViewPage,2021-06-07T22:24:55.181Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,1.0.14 (46),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.6,ios","(46.27792709093443,-119.45680993539263)",evStart,2021-06-07T22:25:21.717Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,Labels Search,en,,evViewPage,2021-06-07T22:25:21.783Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,PICOL Search,en,,evViewPage,2021-06-07T22:25:52.184Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,91234-64,RECON 4F,recon,evViewPICOL,2021-06-07T22:26:00.046Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,PICOL Label,en,RECON 4F | epa: 91234-64,evViewPage,2021-06-07T22:26:00.676Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,active => inactive,,,evStateChange,2021-06-07T22:26:07.660Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,inactive => active,,,evStateChange,2021-06-07T22:27:10.618Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,88685-2-84237,SOLERA RECKON 280SL HERBICIDE,reck,evViewPICOL,2021-06-07T22:27:26.185Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,PICOL Label,en,SOLERA RECKON 280SL HERBICIDE | epa: 88685-2-84237,evViewPage,2021-06-07T22:27:26.795Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,88685-2-84237,SOLERA RECKON 280SL HERBICIDE,PICOL,evDownloadLabel,2021-06-07T22:27:31.135Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,88685-2-84237,SOLERA RECKON 280SL HERBICIDE,PICOL,evDownloadLabel,2021-06-07T22:27:38.915Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,active => inactive,,,evStateChange,2021-06-07T22:28:02.487Z
c0e7e748022dcb6c09a521711cb390209e07c3d994b4bc47f0243095bbd70527,1.0.14 (46),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.6,ios",n/a,evStart,2021-06-08T01:21:24.151Z
c0e7e748022dcb6c09a521711cb390209e07c3d994b4bc47f0243095bbd70527,Labels Search,en,,evViewPage,2021-06-08T01:21:24.291Z
c0e7e748022dcb6c09a521711cb390209e07c3d994b4bc47f0243095bbd70527,PICOL Search,en,,evViewPage,2021-06-08T01:22:36.509Z
c0e7e748022dcb6c09a521711cb390209e07c3d994b4bc47f0243095bbd70527,PICOL Search,en=>es,,evLanguageToggle,2021-06-08T01:22:40.309Z
c0e7e748022dcb6c09a521711cb390209e07c3d994b4bc47f0243095bbd70527,PICOL Search,es=>en,,evLanguageToggle,2021-06-08T01:22:41.709Z
c0e7e748022dcb6c09a521711cb390209e07c3d994b4bc47f0243095bbd70527,Resources,en,,evViewPage,2021-06-08T01:22:53.075Z
c0e7e748022dcb6c09a521711cb390209e07c3d994b4bc47f0243095bbd70527,Labels Search,en,,evViewPage,2021-06-08T01:22:54.718Z
c0e7e748022dcb6c09a521711cb390209e07c3d994b4bc47f0243095bbd70527,More,en,,evViewPage,2021-06-08T01:23:00.165Z
c0e7e748022dcb6c09a521711cb390209e07c3d994b4bc47f0243095bbd70527,Labels Search,en,,evViewPage,2021-06-08T01:23:04.696Z
c0e7e748022dcb6c09a521711cb390209e07c3d994b4bc47f0243095bbd70527,active => inactive,,,evStateChange,2021-06-08T01:23:07.899Z
c0e7e748022dcb6c09a521711cb390209e07c3d994b4bc47f0243095bbd70527,inactive => active,,,evStateChange,2021-06-08T01:24:07.818Z
c0e7e748022dcb6c09a521711cb390209e07c3d994b4bc47f0243095bbd70527,Resources,en,,evViewPage,2021-06-08T01:24:48.159Z
c0e7e748022dcb6c09a521711cb390209e07c3d994b4bc47f0243095bbd70527,Labels Search,en,,evViewPage,2021-06-08T01:25:04.282Z
c0e7e748022dcb6c09a521711cb390209e07c3d994b4bc47f0243095bbd70527,More,en,,evViewPage,2021-06-08T01:25:06.081Z
c0e7e748022dcb6c09a521711cb390209e07c3d994b4bc47f0243095bbd70527,active => inactive,,,evStateChange,2021-06-08T01:25:08.427Z
8c601f8bba25e9badcc72d231930d8b35e3c1137b762c4c11da1dda40125df35,1.0.14 (46),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G991U,android,11,android","(47.595727185064085,-120.6510351661014)",evStart,2021-06-08T15:25:55.406Z
8c601f8bba25e9badcc72d231930d8b35e3c1137b762c4c11da1dda40125df35,Labels Search,en,,evViewPage,2021-06-08T15:25:55.477Z
8c601f8bba25e9badcc72d231930d8b35e3c1137b762c4c11da1dda40125df35,66330-234,Captan 50 Wettable Powder,,evViewHS,2021-06-08T15:25:57.105Z
8c601f8bba25e9badcc72d231930d8b35e3c1137b762c4c11da1dda40125df35,HS Label,en,Captan 50 Wettable Powder | epa: 66330-234,evViewPage,2021-06-08T15:25:57.459Z
8c601f8bba25e9badcc72d231930d8b35e3c1137b762c4c11da1dda40125df35,HSLabel,Captan 50 Wettable Powder | epa: 66330-234,Category: Producer Information,evCategoryOpen,2021-06-08T15:25:58.550Z
8c601f8bba25e9badcc72d231930d8b35e3c1137b762c4c11da1dda40125df35,PICOL Search,en,,evViewPage,2021-06-08T15:26:06.901Z
8c601f8bba25e9badcc72d231930d8b35e3c1137b762c4c11da1dda40125df35,Resources,en,,evViewPage,2021-06-08T15:26:08.239Z
8c601f8bba25e9badcc72d231930d8b35e3c1137b762c4c11da1dda40125df35,More,en,,evViewPage,2021-06-08T15:26:16.041Z
8c601f8bba25e9badcc72d231930d8b35e3c1137b762c4c11da1dda40125df35,active => inactive,,,evStateChange,2021-06-08T15:26:20.940Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,inactive => active,,,evStateChange,2021-06-09T00:28:44.001Z
e60599d6d291c15e0550f465f0a5ab38fad0c74eeca6ea10f5e0e41f6196d15c,active => inactive,,,evStateChange,2021-06-09T00:29:32.281Z
46a95313acefab45496136d0a9ed0c34886f6ef669a7cdcc38218ed82d11823a,1.0.14 (46),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A716U,android,11,android","(46.28781844989679,-119.8297610102728)",evStart,2021-06-09T15:38:09.068Z
46a95313acefab45496136d0a9ed0c34886f6ef669a7cdcc38218ed82d11823a,Labels Search,en,,evViewPage,2021-06-09T15:38:09.273Z
022f856cfb87cfe370b7500b61e44c4df64ace59e4f97a6f724ed787cc9cbff3,1.0.14 (46),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-06-09T16:39:25.792Z
022f856cfb87cfe370b7500b61e44c4df64ace59e4f97a6f724ed787cc9cbff3,Labels Search,en,,evViewPage,2021-06-09T16:39:25.919Z
022f856cfb87cfe370b7500b61e44c4df64ace59e4f97a6f724ed787cc9cbff3,active => inactive,,,evStateChange,2021-06-09T16:46:54.486Z
022f856cfb87cfe370b7500b61e44c4df64ace59e4f97a6f724ed787cc9cbff3,inactive => active,,,evStateChange,2021-06-09T16:47:16.902Z
022f856cfb87cfe370b7500b61e44c4df64ace59e4f97a6f724ed787cc9cbff3,active => inactive,,,evStateChange,2021-06-09T16:47:17.164Z
f713055a14e10a010b6df51aee5da98625d694126db33bcd8ec597a3a41d6d80,1.0.14 (46),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A115AP,android,10,android","(47.8202069358506,-120.01360266672344)",evStart,2021-06-09T16:58:11.978Z
f713055a14e10a010b6df51aee5da98625d694126db33bcd8ec597a3a41d6d80,Labels Search,es,,evViewPage,2021-06-09T16:58:12.493Z
f713055a14e10a010b6df51aee5da98625d694126db33bcd8ec597a3a41d6d80,61842-18,Surround® WP Crop Protectant,surr,evViewHS,2021-06-09T16:58:30.041Z
f713055a14e10a010b6df51aee5da98625d694126db33bcd8ec597a3a41d6d80,HS Label,es,Surround® WP Crop Protectant | epa: 61842-18,evViewPage,2021-06-09T16:58:30.781Z
f713055a14e10a010b6df51aee5da98625d694126db33bcd8ec597a3a41d6d80,HSLabel,Surround® WP Crop Protectant | epa: 61842-18,Category: Product Information,evCategoryOpen,2021-06-09T16:58:35.585Z
f713055a14e10a010b6df51aee5da98625d694126db33bcd8ec597a3a41d6d80,active => inactive,,,evStateChange,2021-06-09T16:59:54.262Z
f713055a14e10a010b6df51aee5da98625d694126db33bcd8ec597a3a41d6d80,QuestionPage1,es,,evViewPage,2021-06-09T17:03:45.245Z
f713055a14e10a010b6df51aee5da98625d694126db33bcd8ec597a3a41d6d80,1.0.14 (46),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A115AP,android,10,android","(47.8217143796013,-119.97431662583975)",evStart,2021-06-09T17:03:52.734Z
f713055a14e10a010b6df51aee5da98625d694126db33bcd8ec597a3a41d6d80,Labels Search,es,,evViewPage,2021-06-09T17:03:53.103Z
f713055a14e10a010b6df51aee5da98625d694126db33bcd8ec597a3a41d6d80,71058-6,IAP™ HI SUPREME 440 SPRAY OIL-NW,hi,evViewHS,2021-06-09T17:04:01.471Z
f713055a14e10a010b6df51aee5da98625d694126db33bcd8ec597a3a41d6d80,HS Label,es,IAP™ HI SUPREME 440 SPRAY OIL-NW | epa: 71058-6,evViewPage,2021-06-09T17:04:02.169Z
f713055a14e10a010b6df51aee5da98625d694126db33bcd8ec597a3a41d6d80,HSLabel,IAP™ HI SUPREME 440 SPRAY OIL-NW | epa: 71058-6,Category: Product Information,evCategoryOpen,2021-06-09T17:04:06.534Z
f713055a14e10a010b6df51aee5da98625d694126db33bcd8ec597a3a41d6d80,active => inactive,,,evStateChange,2021-06-09T17:04:46.943Z
