aid,evDesc1,evDesc2,evDesc3,evType,ts
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios","(46.59108300336646,-120.38204162834586)",evStart,2021-05-06T23:23:14.785Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,Labels Search,en,,evViewPage,2021-05-06T23:23:14.973Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,Resources,en,,evViewPage,2021-05-06T23:23:25.005Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,active => inactive,,,evStateChange,2021-05-06T23:24:12.888Z
7b7128b8789033415e5b1fe28aa543e05146ecd863756dc128ab37d26406a8d4,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-05-07T00:39:30.487Z
7b7128b8789033415e5b1fe28aa543e05146ecd863756dc128ab37d26406a8d4,Labels Search,en,,evViewPage,2021-05-07T00:39:30.551Z
7b7128b8789033415e5b1fe28aa543e05146ecd863756dc128ab37d26406a8d4,More,en,,evViewPage,2021-05-07T00:41:09.527Z
7b7128b8789033415e5b1fe28aa543e05146ecd863756dc128ab37d26406a8d4,Resources,en,,evViewPage,2021-05-07T00:41:12.199Z
7b7128b8789033415e5b1fe28aa543e05146ecd863756dc128ab37d26406a8d4,PICOL Search,en,,evViewPage,2021-05-07T00:41:12.832Z
7b7128b8789033415e5b1fe28aa543e05146ecd863756dc128ab37d26406a8d4,Labels Search,en,,evViewPage,2021-05-07T00:41:13.859Z
7b7128b8789033415e5b1fe28aa543e05146ecd863756dc128ab37d26406a8d4,66330-234,Captan 50 Wettable Powder,rhyme,evViewHS,2021-05-07T00:41:15.740Z
7b7128b8789033415e5b1fe28aa543e05146ecd863756dc128ab37d26406a8d4,HS Label,en,Captan 50 Wettable Powder | epa: 66330-234,evViewPage,2021-05-07T00:41:16.361Z
7b7128b8789033415e5b1fe28aa543e05146ecd863756dc128ab37d26406a8d4,active => inactive,,,evStateChange,2021-05-07T00:41:39.991Z
7b7128b8789033415e5b1fe28aa543e05146ecd863756dc128ab37d26406a8d4,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-05-07T00:41:46.205Z
7b7128b8789033415e5b1fe28aa543e05146ecd863756dc128ab37d26406a8d4,Labels Search,en,,evViewPage,2021-05-07T00:41:46.266Z
7b7128b8789033415e5b1fe28aa543e05146ecd863756dc128ab37d26406a8d4,Labels Search,en=>es,,evLanguageToggle,2021-05-07T00:42:09.416Z
7b7128b8789033415e5b1fe28aa543e05146ecd863756dc128ab37d26406a8d4,Labels Search,es=>en,,evLanguageToggle,2021-05-07T00:42:10.410Z
7b7128b8789033415e5b1fe28aa543e05146ecd863756dc128ab37d26406a8d4,PICOL Search,en,,evViewPage,2021-05-07T00:42:11.808Z
7b7128b8789033415e5b1fe28aa543e05146ecd863756dc128ab37d26406a8d4,34704-923,REAPER 0.15EC MITICIDE/INSECTICIDE,reap,evViewPICOL,2021-05-07T00:42:41.088Z
7b7128b8789033415e5b1fe28aa543e05146ecd863756dc128ab37d26406a8d4,PICOL Label,en,REAPER 0.15EC MITICIDE/INSECTICIDE | epa: 34704-923,evViewPage,2021-05-07T00:42:41.725Z
7b7128b8789033415e5b1fe28aa543e05146ecd863756dc128ab37d26406a8d4,100-1317,INSPIRE SUPER FUNGICIDE,insp,evViewPICOL,2021-05-07T00:43:06.521Z
7b7128b8789033415e5b1fe28aa543e05146ecd863756dc128ab37d26406a8d4,PICOL Label,en,INSPIRE SUPER FUNGICIDE | epa: 100-1317,evViewPage,2021-05-07T00:43:07.092Z
7b7128b8789033415e5b1fe28aa543e05146ecd863756dc128ab37d26406a8d4,active => inactive,,,evStateChange,2021-05-07T00:43:10.210Z
1283314e9b847ba6e0efc2ec8b0ca72bc6783c158e84173ce0eaf272e57b1680,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-05-07T02:16:58.635Z
1283314e9b847ba6e0efc2ec8b0ca72bc6783c158e84173ce0eaf272e57b1680,Labels Search,en,,evViewPage,2021-05-07T02:16:58.707Z
1283314e9b847ba6e0efc2ec8b0ca72bc6783c158e84173ce0eaf272e57b1680,Resources,en,,evViewPage,2021-05-07T02:17:35.035Z
1283314e9b847ba6e0efc2ec8b0ca72bc6783c158e84173ce0eaf272e57b1680,Labels Search,en,,evViewPage,2021-05-07T02:17:39.806Z
1283314e9b847ba6e0efc2ec8b0ca72bc6783c158e84173ce0eaf272e57b1680,active => inactive,,,evStateChange,2021-05-07T02:18:05.321Z
f7c2ef5db0e7a33b91c18ab570e23cb3480dbe925db8aa266a5e4470ae7b68a1,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-05-07T11:09:01.346Z
f7c2ef5db0e7a33b91c18ab570e23cb3480dbe925db8aa266a5e4470ae7b68a1,Labels Search,es,,evViewPage,2021-05-07T11:09:01.468Z
f7c2ef5db0e7a33b91c18ab570e23cb3480dbe925db8aa266a5e4470ae7b68a1,PICOL Search,es,,evViewPage,2021-05-07T11:09:29.603Z
2e19c82e9d1d1ccafeb0c4e911430e23e094324e997971fff23fe683c5c33a2c,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-05-07T18:24:42.671Z
2e19c82e9d1d1ccafeb0c4e911430e23e094324e997971fff23fe683c5c33a2c,Labels Search,en,,evViewPage,2021-05-07T18:24:42.759Z
2e19c82e9d1d1ccafeb0c4e911430e23e094324e997971fff23fe683c5c33a2c,active => inactive,,,evStateChange,2021-05-07T18:24:56.014Z
c1afb9fc0ce2d757295bb9d5f65c3c6d4aaa51979d282f48ce140f4e11633df0,1.0.11 (41),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-N960U,android,10,android",n/a,evStart,2021-05-08T05:09:34.487Z
c1afb9fc0ce2d757295bb9d5f65c3c6d4aaa51979d282f48ce140f4e11633df0,Labels Search,en,,evViewPage,2021-05-08T05:09:34.685Z
c1afb9fc0ce2d757295bb9d5f65c3c6d4aaa51979d282f48ce140f4e11633df0,Resources,en,,evViewPage,2021-05-08T05:10:10.907Z
c1afb9fc0ce2d757295bb9d5f65c3c6d4aaa51979d282f48ce140f4e11633df0,active => inactive,,,evStateChange,2021-05-08T05:10:41.151Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-05-08T12:09:16.907Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,Labels Search,es,,evViewPage,2021-05-08T12:09:17.045Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,PICOL Search,es,,evViewPage,2021-05-08T12:09:31.089Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,PICOL Search,es=>en,,evLanguageToggle,2021-05-08T12:09:55.130Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,PICOL Search,en=>es,,evLanguageToggle,2021-05-08T12:09:57.541Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,active => inactive,,,evStateChange,2021-05-08T12:11:48.629Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,inactive => active,,,evStateChange,2021-05-08T12:11:50.217Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,Labels Search,es,,evViewPage,2021-05-08T12:11:52.901Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,Resources,es,,evViewPage,2021-05-08T12:12:17.477Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,More,en,,evViewPage,2021-05-08T12:12:20.777Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,Labels Search,es,,evViewPage,2021-05-08T12:12:23.633Z
d8eefb20e4173e7783a606413c32d17e41b7968069de4e5d5b5ce63e8089a1a2,active => inactive,,,evStateChange,2021-05-08T12:12:25.830Z
fc1b9154a03013130b5b4d6f03ff25598f862fdeb1ff62f68f2f0f5db658f486,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-05-08T15:24:18.595Z
fc1b9154a03013130b5b4d6f03ff25598f862fdeb1ff62f68f2f0f5db658f486,Labels Search,en,,evViewPage,2021-05-08T15:24:18.676Z
fc1b9154a03013130b5b4d6f03ff25598f862fdeb1ff62f68f2f0f5db658f486,Labels Search,en=>es,,evLanguageToggle,2021-05-08T15:24:36.206Z
fc1b9154a03013130b5b4d6f03ff25598f862fdeb1ff62f68f2f0f5db658f486,Labels Search,es=>en,,evLanguageToggle,2021-05-08T15:24:37.765Z
fc1b9154a03013130b5b4d6f03ff25598f862fdeb1ff62f68f2f0f5db658f486,Labels Search,en=>es,,evLanguageToggle,2021-05-08T15:24:39.648Z
fc1b9154a03013130b5b4d6f03ff25598f862fdeb1ff62f68f2f0f5db658f486,Labels Search,es=>en,,evLanguageToggle,2021-05-08T15:24:40.999Z
fc1b9154a03013130b5b4d6f03ff25598f862fdeb1ff62f68f2f0f5db658f486,More,en,,evViewPage,2021-05-08T15:24:47.601Z
fc1b9154a03013130b5b4d6f03ff25598f862fdeb1ff62f68f2f0f5db658f486,Resources,en,,evViewPage,2021-05-08T15:24:49.666Z
fc1b9154a03013130b5b4d6f03ff25598f862fdeb1ff62f68f2f0f5db658f486,PICOL Search,en,,evViewPage,2021-05-08T15:24:51.057Z
fc1b9154a03013130b5b4d6f03ff25598f862fdeb1ff62f68f2f0f5db658f486,Labels Search,en,,evViewPage,2021-05-08T15:24:52.756Z
fc1b9154a03013130b5b4d6f03ff25598f862fdeb1ff62f68f2f0f5db658f486,More,en,,evViewPage,2021-05-08T15:24:55.759Z
fc1b9154a03013130b5b4d6f03ff25598f862fdeb1ff62f68f2f0f5db658f486,Partners,en,,evViewPage,2021-05-08T15:25:01.107Z
fc1b9154a03013130b5b4d6f03ff25598f862fdeb1ff62f68f2f0f5db658f486,Resources,en,,evViewPage,2021-05-08T15:25:12.684Z
fc1b9154a03013130b5b4d6f03ff25598f862fdeb1ff62f68f2f0f5db658f486,PICOL Search,en,,evViewPage,2021-05-08T15:25:20.429Z
fc1b9154a03013130b5b4d6f03ff25598f862fdeb1ff62f68f2f0f5db658f486,Labels Search,en,,evViewPage,2021-05-08T15:25:29.755Z
fc1b9154a03013130b5b4d6f03ff25598f862fdeb1ff62f68f2f0f5db658f486,active => inactive,,,evStateChange,2021-05-08T15:25:37.385Z
fc1b9154a03013130b5b4d6f03ff25598f862fdeb1ff62f68f2f0f5db658f486,inactive => active,,,evStateChange,2021-05-08T15:26:48.654Z
fc1b9154a03013130b5b4d6f03ff25598f862fdeb1ff62f68f2f0f5db658f486,active => inactive,,,evStateChange,2021-05-08T15:26:53.937Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-05-08T15:40:11.923Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,Labels Search,en,,evViewPage,2021-05-08T15:40:12.009Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,active => inactive,,,evStateChange,2021-05-08T15:40:50.625Z
6b357eb3666300ce77a513322b80b5fc24a0d1953555eb981bb9802e568cf6cd,1.0.11 (41),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G981V,android,11,android",n/a,evStart,2021-05-08T16:31:38.248Z
6b357eb3666300ce77a513322b80b5fc24a0d1953555eb981bb9802e568cf6cd,Labels Search,en,,evViewPage,2021-05-08T16:31:38.384Z
6b357eb3666300ce77a513322b80b5fc24a0d1953555eb981bb9802e568cf6cd,active => inactive,,,evStateChange,2021-05-08T16:31:45.364Z
6b357eb3666300ce77a513322b80b5fc24a0d1953555eb981bb9802e568cf6cd,inactive => active,,,evStateChange,2021-05-08T16:32:08.081Z
6b357eb3666300ce77a513322b80b5fc24a0d1953555eb981bb9802e568cf6cd,active => inactive,,,evStateChange,2021-05-08T16:32:19.512Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,PICOL Search,es,,evViewPage,2021-05-08T18:47:32.139Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-05-09T13:03:16.118Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,Labels Search,en,,evViewPage,2021-05-09T13:03:16.204Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,34704-447,Carbaryl 4L,car,evViewHS,2021-05-09T13:03:23.675Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,HS Label,en,Carbaryl 4L | epa: 34704-447,evViewPage,2021-05-09T13:03:24.330Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,HSLabel,Carbaryl 4L | epa: 34704-447,Category: Health and Safety,evCategoryOpen,2021-05-09T13:03:29.910Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,HSLabel,Carbaryl 4L | epa: 34704-447,Category: Product Information,evCategoryOpen,2021-05-09T13:04:01.908Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,HSLabel,Carbaryl 4L | epa: 34704-447,Category: Producer Information,evCategoryOpen,2021-05-09T13:04:26.498Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,HSLabel,Carbaryl 4L | epa: 34704-447,Category: PPE,evCategoryOpen,2021-05-09T13:04:36.435Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,HSLabel,Carbaryl 4L | epa: 34704-447,Category: Engineering Controls,evCategoryOpen,2021-05-09T13:04:45.823Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,HSLabel,Carbaryl 4L | epa: 34704-447,Category: Engineering Controls,evCategoryOpen,2021-05-09T13:04:49.126Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,HSLabel,Carbaryl 4L | epa: 34704-447,Category: Physical or Chemical Hazards,evCategoryOpen,2021-05-09T13:04:58.523Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,HSLabel,Carbaryl 4L | epa: 34704-447,Category: Physical or Chemical Hazards,evCategoryOpen,2021-05-09T13:05:00.845Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,HSLabel,Carbaryl 4L | epa: 34704-447,Category: Environmental Protection,evCategoryOpen,2021-05-09T13:05:03.278Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,active => inactive,,,evStateChange,2021-05-09T13:05:32.366Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,inactive => active,,,evStateChange,2021-05-09T15:11:21.211Z
220be54644be2bb2815f4b14eb11e08ba43b684b3f03bc112e9dd4eeeefed000,active => inactive,,,evStateChange,2021-05-09T15:11:31.403Z
b72556019ee26a317aeece4ede50d91e20db7fef616f21da1b701ecd75ad3869,1.0.11 (41),"android,cordova,capacitor,mobile,hybrid,samsung,SM-N981U,android,11,android","(44.96932345489929,-91.64436877669493)",evStart,2021-05-10T01:10:11.459Z
b72556019ee26a317aeece4ede50d91e20db7fef616f21da1b701ecd75ad3869,Labels Search,en,,evViewPage,2021-05-10T01:10:11.583Z
b72556019ee26a317aeece4ede50d91e20db7fef616f21da1b701ecd75ad3869,active => inactive,,,evStateChange,2021-05-10T01:10:37.692Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-05-10T02:51:41.446Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,Labels Search,es,,evViewPage,2021-05-10T02:51:41.568Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,7001-7781,PHT 440 Supreme Spray Oil,simp,evViewHS,2021-05-10T02:52:04.765Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,HS Label,es,PHT 440 Supreme Spray Oil | epa: 7001-7781,evViewPage,2021-05-10T02:52:05.440Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,active => inactive,,,evStateChange,2021-05-10T02:52:35.098Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,inactive => active,,,evStateChange,2021-05-10T02:53:14.522Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,active => inactive,,,evStateChange,2021-05-10T02:53:14.767Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,1.0.11 (41),"android,cordova,capacitor,mobile,hybrid,LGE,LM-Q730,android,10,android",n/a,evStart,2021-05-10T18:00:29.202Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,Labels Search,es,,evViewPage,2021-05-10T18:00:29.861Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,More,en,,evViewPage,2021-05-10T18:01:03.179Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,PICOL Search,es,,evViewPage,2021-05-10T18:01:10.868Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,active => inactive,,,evStateChange,2021-05-10T18:04:59.705Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,inactive => active,,,evStateChange,2021-05-10T18:42:28.284Z
e75e76ca39408cc5beb9aedaac364559ba45529e0c236f7df7c6d5030dcdde66,active => inactive,,,evStateChange,2021-05-10T18:42:30.629Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-05-10T21:21:24.854Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,Labels Search,en,,evViewPage,2021-05-10T21:21:24.971Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,Labels Search,en=>es,,evLanguageToggle,2021-05-10T21:21:34.966Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,Labels Search,es=>en,,evLanguageToggle,2021-05-10T21:21:35.508Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,active => inactive,,,evStateChange,2021-05-10T21:21:38.676Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,inactive => active,,,evStateChange,2021-05-10T21:21:40.364Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,active => inactive,,,evStateChange,2021-05-10T21:21:41.038Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-05-10T21:30:25.992Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,Labels Search,en,,evViewPage,2021-05-10T21:30:26.063Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,34704-447,Carbaryl 4L,,evViewHS,2021-05-10T21:30:31.317Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,HS Label,en,Carbaryl 4L | epa: 34704-447,evViewPage,2021-05-10T21:30:31.968Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,HSLabel,Carbaryl 4L | epa: 34704-447,Category: Product Information,evCategoryOpen,2021-05-10T21:30:35.468Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,PICOL Search,en,,evViewPage,2021-05-10T21:30:47.708Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,66222-103-34704,DIAZINON AG600 WBC INSECTICIDE,diaz,evViewPICOL,2021-05-10T21:30:54.772Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,PICOL Label,en,DIAZINON AG600 WBC INSECTICIDE | epa: 66222-103-34704,evViewPage,2021-05-10T21:30:55.368Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,66222-103-34704,DIAZINON AG600 WBC INSECTICIDE,PICOL,evDownloadLabel,2021-05-10T21:30:56.934Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,66222-10,DIAZINON 50W,diaz,evViewPICOL,2021-05-10T21:31:02.200Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,PICOL Label,en,DIAZINON 50W | epa: 66222-10,evViewPage,2021-05-10T21:31:02.837Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,active => inactive,,,evStateChange,2021-05-10T21:31:42.825Z
fbd54e90c5e218494a0c054a9693c3c700645dc7397960f3ea14d4944bed7f5d,1.0.11 (41),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2021-05-10T21:35:10.819Z
fbd54e90c5e218494a0c054a9693c3c700645dc7397960f3ea14d4944bed7f5d,Labels Search,en,,evViewPage,2021-05-10T21:35:10.910Z
fbd54e90c5e218494a0c054a9693c3c700645dc7397960f3ea14d4944bed7f5d,Labels Search,en=>es,,evLanguageToggle,2021-05-10T21:35:59.926Z
fbd54e90c5e218494a0c054a9693c3c700645dc7397960f3ea14d4944bed7f5d,Labels Search,es=>en,,evLanguageToggle,2021-05-10T21:36:02.012Z
fbd54e90c5e218494a0c054a9693c3c700645dc7397960f3ea14d4944bed7f5d,Labels Search,en=>es,,evLanguageToggle,2021-05-10T21:36:04.232Z
fbd54e90c5e218494a0c054a9693c3c700645dc7397960f3ea14d4944bed7f5d,PICOL Search,es,,evViewPage,2021-05-10T21:36:07.935Z
fbd54e90c5e218494a0c054a9693c3c700645dc7397960f3ea14d4944bed7f5d,active => inactive,,,evStateChange,2021-05-10T21:36:39.908Z
0e6daab6857c4ac1652674cd59ba070084b4e5f47f6237d8af3b073933780133,1.0.11 (41),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-N960U,android,10,android","(32.159811502640146,-92.09524853406297)",evStart,2021-05-10T23:24:44.205Z
0e6daab6857c4ac1652674cd59ba070084b4e5f47f6237d8af3b073933780133,Labels Search,en,,evViewPage,2021-05-10T23:24:44.443Z
0e6daab6857c4ac1652674cd59ba070084b4e5f47f6237d8af3b073933780133,62719-220,Lorsban®-4E INSECTICIDE,,evViewHS,2021-05-10T23:24:49.740Z
0e6daab6857c4ac1652674cd59ba070084b4e5f47f6237d8af3b073933780133,HS Label,en,Lorsban®-4E INSECTICIDE | epa: 62719-220,evViewPage,2021-05-10T23:24:50.204Z
0e6daab6857c4ac1652674cd59ba070084b4e5f47f6237d8af3b073933780133,PICOL Search,en,,evViewPage,2021-05-10T23:25:04.263Z
0e6daab6857c4ac1652674cd59ba070084b4e5f47f6237d8af3b073933780133,More,en,,evViewPage,2021-05-10T23:25:04.795Z
0e6daab6857c4ac1652674cd59ba070084b4e5f47f6237d8af3b073933780133,Labels Search,en,,evViewPage,2021-05-10T23:25:07.871Z
abfa48dde1393cf7979c5a62d20d11ddfc7ea326a98870e13e256fc76d230701,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-J727R4,android,8.1.0,android",n/a,evStart,2021-05-11T01:30:39.163Z
abfa48dde1393cf7979c5a62d20d11ddfc7ea326a98870e13e256fc76d230701,Labels Search,es,,evViewPage,2021-05-11T01:30:39.483Z
abfa48dde1393cf7979c5a62d20d11ddfc7ea326a98870e13e256fc76d230701,81803-6,JET-AG®,,evViewHS,2021-05-11T01:32:13.419Z
abfa48dde1393cf7979c5a62d20d11ddfc7ea326a98870e13e256fc76d230701,HS Label,es,JET-AG® | epa: 81803-6,evViewPage,2021-05-11T01:32:14.021Z
abfa48dde1393cf7979c5a62d20d11ddfc7ea326a98870e13e256fc76d230701,HSLabel,JET-AG® | epa: 81803-6,Category: PPE,evCategoryOpen,2021-05-11T01:32:22.057Z
abfa48dde1393cf7979c5a62d20d11ddfc7ea326a98870e13e256fc76d230701,active => inactive,,,evStateChange,2021-05-11T01:35:10.878Z
abfa48dde1393cf7979c5a62d20d11ddfc7ea326a98870e13e256fc76d230701,inactive => active,,,evStateChange,2021-05-11T02:08:10.099Z
abfa48dde1393cf7979c5a62d20d11ddfc7ea326a98870e13e256fc76d230701,active => inactive,,,evStateChange,2021-05-11T02:08:21.469Z
abfa48dde1393cf7979c5a62d20d11ddfc7ea326a98870e13e256fc76d230701,inactive => active,,,evStateChange,2021-05-11T02:08:25.085Z
abfa48dde1393cf7979c5a62d20d11ddfc7ea326a98870e13e256fc76d230701,active => inactive,,,evStateChange,2021-05-11T02:08:29.279Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,1.0.11 (41),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A115U,android,10,android",n/a,evStart,2021-05-11T19:13:30.320Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,Labels Search,es,,evViewPage,2021-05-11T19:13:30.890Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,active => inactive,,,evStateChange,2021-05-11T19:14:00.810Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,inactive => active,,,evStateChange,2021-05-11T19:14:32.958Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,8033-23-70506,Assail® 70WP Insecticide,,evViewHS,2021-05-11T19:15:37.663Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,HS Label,es,Assail® 70WP Insecticide | epa: 8033-23-70506,evViewPage,2021-05-11T19:15:38.882Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,HSLabel,Assail® 70WP Insecticide | epa: 8033-23-70506,Category: Product Information,evCategoryOpen,2021-05-11T19:15:41.375Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,8033-23-70506,Assail® 70WP Insecticide,,evViewHS,2021-05-11T19:15:49.549Z
