aid,evDesc1,evDesc2,evDesc3,evType,ts
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,1381-103,"2,4-D AMINE 4",,evViewPICOL,2021-12-07T00:45:29.385Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,PICOL Label,en,"2,4-D AMINE 4 | epa: 1381-103",evViewPage,2021-12-07T00:45:30.023Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,1381-103,"2,4-D AMINE 4",PICOL,evDownloadLabel,2021-12-07T00:45:42.404Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,1381-103,"2,4-D AMINE 4",PICOL,evDownloadLabel,2021-12-07T00:45:54.513Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,1381-103,"2,4-D AMINE 4",PICOL,evDownloadLabel,2021-12-07T00:45:57.843Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,Resources,en,,evViewPage,2021-12-07T00:52:26.594Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,Labels Search,en,,evViewPage,2021-12-07T00:52:35.277Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,352-730,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR®,,evViewHS,2021-12-07T00:52:45.561Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR® | epa: 352-730,evViewPage,2021-12-07T00:52:46.212Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HSLabel,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR® | epa: 352-730,Category: PPE,evCategoryOpen,2021-12-07T00:52:48.089Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en=>es,,evLanguageToggle,2021-12-07T00:52:50.701Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es=>en,,evLanguageToggle,2021-12-07T00:52:51.769Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en=>es,,evLanguageToggle,2021-12-07T00:52:52.452Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2021-12-07T00:53:00.739Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A505U,android,11,android","(38.57770654001624,-77.00033538785088)",evStart,2021-12-07T12:02:19.585Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,Labels Search,en,,evViewPage,2021-12-07T12:02:20.003Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,59639-209,Asana® XL Insecticide,,evViewHS,2021-12-07T12:02:47.229Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,HS Label,en,Asana® XL Insecticide | epa: 59639-209,evViewPage,2021-12-07T12:02:47.875Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Pesticide Labels,evCategoryOpen,2021-12-07T12:03:06.567Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Product Information,evCategoryOpen,2021-12-07T12:03:26.750Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Producer Information,evCategoryOpen,2021-12-07T12:03:37.446Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: First Aid,evCategoryOpen,2021-12-07T12:03:39.184Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Health and Safety,evCategoryOpen,2021-12-07T12:03:44.440Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: PPE,evCategoryOpen,2021-12-07T12:03:53.842Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Engineering Controls,evCategoryOpen,2021-12-07T12:04:00.287Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Physical or Chemical Hazards,evCategoryOpen,2021-12-07T12:04:03.721Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Storage and Disposal,evCategoryOpen,2021-12-07T12:04:05.182Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Environmental Protection,evCategoryOpen,2021-12-07T12:04:11.201Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Spray Drift Prevention,evCategoryOpen,2021-12-07T12:04:13.293Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,HSLabel,Asana® XL Insecticide | epa: 59639-209,Category: Pesticide Labels,evCategoryOpen,2021-12-07T12:04:15.398Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,62719-541,Delegate® WG INSECTICIDE,,evViewHS,2021-12-07T12:05:07.737Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,HS Label,en,Delegate® WG INSECTICIDE | epa: 62719-541,evViewPage,2021-12-07T12:05:08.190Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,45002-8,Agri Star™ BASIC COPPER 53 Basic Copper Sulfate,,evViewHS,2021-12-07T12:05:17.856Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,HS Label,en,Agri Star™ BASIC COPPER 53 Basic Copper Sulfate | epa: 45002-8,evViewPage,2021-12-07T12:05:18.292Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,73049-39,DiPel® DF Biological Insecticide Dry Flowable,,evViewHS,2021-12-07T12:05:23.368Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,HS Label,en,DiPel® DF Biological Insecticide Dry Flowable | epa: 73049-39,evViewPage,2021-12-07T12:05:23.787Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,71058-2,IAP® Dormant Oil,,evViewHS,2021-12-07T12:05:32.334Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,HS Label,en,IAP® Dormant Oil | epa: 71058-2,evViewPage,2021-12-07T12:05:32.776Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,HSLabel,IAP® Dormant Oil | epa: 71058-2,Category: Engineering Controls,evCategoryOpen,2021-12-07T12:05:34.960Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,HSLabel,IAP® Dormant Oil | epa: 71058-2,Category: PPE,evCategoryOpen,2021-12-07T12:05:38.156Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,QuestionPage1,en,,evViewPage,2021-12-07T12:09:10.807Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A505U,android,11,android","(38.58013257008366,-76.99615332904712)",evStart,2021-12-07T12:09:34.820Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,Labels Search,en,,evViewPage,2021-12-07T12:09:35.099Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,PICOL Search,en,,evViewPage,2021-12-07T12:09:47.848Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,Resources,en,,evViewPage,2021-12-07T12:09:58.507Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,Labels Search,en,,evViewPage,2021-12-07T12:10:02.896Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,56336-37,Check Mate CM-F,,evViewHS,2021-12-07T12:10:06.393Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,HS Label,en,Check Mate CM-F | epa: 56336-37,evViewPage,2021-12-07T12:10:06.992Z
11cc38601c7e8d683ef95bd45a518e2f8a820fac3039262d80b6acc1bc53d9c5,active => inactive,,,evStateChange,2021-12-07T12:10:30.560Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,inactive => active,,,evStateChange,2021-12-07T18:50:15.216Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,34704-447,Carbaryl 4L,,evViewHS,2021-12-07T18:50:30.784Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es,Carbaryl 4L | epa: 34704-447,evViewPage,2021-12-07T18:50:31.458Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es=>en,,evLanguageToggle,2021-12-07T18:50:44.969Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en=>es,,evLanguageToggle,2021-12-07T18:50:46.263Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es=>en,,evLanguageToggle,2021-12-07T18:50:47.411Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en=>es,,evLanguageToggle,2021-12-07T18:50:48.326Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es=>en,,evLanguageToggle,2021-12-07T18:51:00.025Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HSLabel,Carbaryl 4L | epa: 34704-447,Category: PPE,evCategoryOpen,2021-12-07T18:51:03.502Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2021-12-07T18:51:06.025Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,inactive => active,,,evStateChange,2021-12-07T18:51:08.813Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,34704-447,Carbaryl 4L,,evViewHS,2021-12-07T18:51:16.965Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en,Carbaryl 4L | epa: 34704-447,evViewPage,2021-12-07T18:51:17.575Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HSLabel,Carbaryl 4L | epa: 34704-447,Category: Pesticide Labels,evCategoryOpen,2021-12-07T18:51:36.122Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,PICOL Search,en,,evViewPage,2021-12-07T18:52:18.801Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,Resources,en,,evViewPage,2021-12-07T18:52:43.283Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2021-12-07T18:52:50.275Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,inactive => active,,,evStateChange,2021-12-07T18:52:52.373Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,Labels Search,en,,evViewPage,2021-12-07T18:52:54.965Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2021-12-07T18:54:57.737Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,inactive => active,,,evStateChange,2021-12-07T19:03:04.456Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2021-12-07T19:06:08.760Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,inactive => active,,,evStateChange,2021-12-07T19:13:46.365Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2021-12-07T19:13:47.899Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,inactive => active,,,evStateChange,2021-12-07T19:35:27.024Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,62719-621,Entrust® SC Naturalite®   Insect Control,,evViewHS,2021-12-07T19:35:30.771Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en,Entrust® SC Naturalite®   Insect Control | epa: 62719-621,evViewPage,2021-12-07T19:35:31.447Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2021-12-07T19:35:58.587Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,inactive => active,,,evStateChange,2021-12-07T19:41:25.530Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2021-12-07T19:41:48.715Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,inactive => active,,,evStateChange,2021-12-07T19:56:26.558Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2021-12-07T19:57:34.600Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,inactive => active,,,evStateChange,2021-12-07T19:58:26.383Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,59639-115-66222,Pitch® 35WP INSECT GROWTH REGULATOR,,evViewHS,2021-12-07T19:58:39.072Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en,Pitch® 35WP INSECT GROWTH REGULATOR | epa: 59639-115-66222,evViewPage,2021-12-07T19:58:39.754Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HSLabel,Pitch® 35WP INSECT GROWTH REGULATOR | epa: 59639-115-66222,Category: PPE,evCategoryOpen,2021-12-07T19:58:46.549Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en=>es,,evLanguageToggle,2021-12-07T19:58:53.655Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es=>en,,evLanguageToggle,2021-12-07T19:58:54.808Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en=>es,,evLanguageToggle,2021-12-07T19:58:55.487Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,7001-7781,PHT 440 Supreme Spray Oil,,evViewHS,2021-12-07T19:59:25.922Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es,PHT 440 Supreme Spray Oil | epa: 7001-7781,evViewPage,2021-12-07T19:59:26.537Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2021-12-07T20:00:26.266Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,inactive => active,,,evStateChange,2021-12-07T20:21:13.729Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2021-12-07T20:21:38.665Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,inactive => active,,,evStateChange,2021-12-07T20:54:18.240Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2021-12-07T20:54:20.989Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,inactive => active,,,evStateChange,2021-12-07T20:54:30.055Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,19713-49,Drexel® Carbaryl 4L Insecticide,,evViewHS,2021-12-07T20:54:40.802Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es,Drexel® Carbaryl 4L Insecticide | epa: 19713-49,evViewPage,2021-12-07T20:54:41.460Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es=>en,,evLanguageToggle,2021-12-07T20:54:54.533Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en=>es,,evLanguageToggle,2021-12-07T20:54:55.374Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es=>en,,evLanguageToggle,2021-12-07T20:54:56.147Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en=>es,,evLanguageToggle,2021-12-07T20:54:57.147Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es=>en,,evLanguageToggle,2021-12-07T20:54:57.844Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HSLabel,Drexel® Carbaryl 4L Insecticide | epa: 19713-49,Category: PPE,evCategoryOpen,2021-12-07T20:55:03.889Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en=>es,,evLanguageToggle,2021-12-07T20:55:11.896Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es=>en,,evLanguageToggle,2021-12-07T20:55:12.995Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en=>es,,evLanguageToggle,2021-12-07T20:55:13.597Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HSLabel,Drexel® Carbaryl 4L Insecticide | epa: 19713-49,Category: Pesticide Labels,evCategoryOpen,2021-12-07T20:55:44.326Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2021-12-07T20:55:54.166Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,inactive => active,,,evStateChange,2021-12-07T20:55:56.207Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,PICOL Search,en,,evViewPage,2021-12-07T20:56:02.942Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2021-12-07T20:56:18.663Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,QuestionPage2,en,,evViewPage,2021-12-07T21:06:48.795Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G900,android,11,android","(46.5868353816869,-120.48480202297057)",evStart,2021-12-07T21:06:55.723Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,Labels Search,en,,evViewPage,2021-12-07T21:06:55.870Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,56336-37,Check Mate CM-F,,evViewHS,2021-12-07T21:07:00.476Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,HS Label,en,Check Mate CM-F | epa: 56336-37,evViewPage,2021-12-07T21:07:00.936Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,HSLabel,Check Mate CM-F | epa: 56336-37,Category: Engineering Controls,evCategoryOpen,2021-12-07T21:07:04.197Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,HSLabel,Check Mate CM-F | epa: 56336-37,Category: Physical or Chemical Hazards,evCategoryOpen,2021-12-07T21:07:06.056Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,HSLabel,Check Mate CM-F | epa: 56336-37,Category: Storage and Disposal,evCategoryOpen,2021-12-07T21:07:07.761Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,Labels Search,en=>es,,evLanguageToggle,2021-12-07T21:07:21.577Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,Labels Search,es=>en,,evLanguageToggle,2021-12-07T21:07:22.192Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,Labels Search,en=>es,,evLanguageToggle,2021-12-07T21:07:22.667Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,Labels Search,es=>en,,evLanguageToggle,2021-12-07T21:07:23.393Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,Labels Search,en=>es,,evLanguageToggle,2021-12-07T21:07:25.276Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,PICOL Search,es,,evViewPage,2021-12-07T21:07:30.076Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,2935-546,440 SUPERIOR SPRAY OIL,,evViewPICOL,2021-12-07T21:07:32.634Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,PICOL Label,es,440 SUPERIOR SPRAY OIL | epa: 2935-546,evViewPage,2021-12-07T21:07:33.047Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,2935-546,440 SUPERIOR SPRAY OIL,PICOL,evDownloadLabel,2021-12-07T21:07:35.788Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,2935-546,440 SUPERIOR SPRAY OIL,PICOL,evDownloadLabel,2021-12-07T21:07:38.852Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,2935-546,440 SUPERIOR SPRAY OIL,PICOL,evDownloadLabel,2021-12-07T21:07:42.670Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,2935-546,440 SUPERIOR SPRAY OIL,PICOL,evDownloadLabel,2021-12-07T21:07:53.038Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,2935-546,440 SUPERIOR SPRAY OIL,PICOL,evDownloadLabel,2021-12-07T21:07:53.898Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,2935-546,440 SUPERIOR SPRAY OIL,PICOL,evDownloadLabel,2021-12-07T21:07:54.163Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,2935-546,440 SUPERIOR SPRAY OIL,PICOL,evDownloadLabel,2021-12-07T21:07:54.378Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,2935-546,440 SUPERIOR SPRAY OIL,PICOL,evDownloadLabel,2021-12-07T21:07:54.544Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,active => inactive,,,evStateChange,2021-12-07T21:08:10.380Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,inactive => active,,,evStateChange,2021-12-07T21:08:28.449Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,1381-103,"2,4-D AMINE 4",,evViewPICOL,2021-12-07T21:08:31.551Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,PICOL Label,es,"2,4-D AMINE 4 | epa: 1381-103",evViewPage,2021-12-07T21:08:31.938Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,1381-103,"2,4-D AMINE 4",PICOL,evDownloadLabel,2021-12-07T21:08:33.267Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,active => inactive,,,evStateChange,2021-12-07T21:08:58.893Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,inactive => active,,,evStateChange,2021-12-07T21:09:23.840Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,More,en,,evViewPage,2021-12-07T21:09:37.627Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,Labels Search,es,,evViewPage,2021-12-07T21:09:40.524Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,active => inactive,,,evStateChange,2021-12-07T21:13:36.723Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,inactive => active,,,evStateChange,2021-12-07T21:13:47.986Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,34704-447,Carbaryl 4L,,evViewHS,2021-12-07T21:14:44.387Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,HS Label,es,Carbaryl 4L | epa: 34704-447,evViewPage,2021-12-07T21:14:44.807Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,active => inactive,,,evStateChange,2021-12-07T21:24:45.104Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,inactive => active,,,evStateChange,2021-12-07T21:52:26.518Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,active => inactive,,,evStateChange,2021-12-07T21:52:29.004Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,inactive => active,,,evStateChange,2021-12-07T23:13:19.297Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,Labels Search,en,,evViewPage,2021-12-07T23:13:34.274Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,19713-49,Drexel® Carbaryl 4L Insecticide,,evViewHS,2021-12-07T23:13:35.726Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es,Drexel® Carbaryl 4L Insecticide | epa: 19713-49,evViewPage,2021-12-07T23:13:36.388Z
