aid,evDesc1,evDesc2,evDesc3,evType,ts
0d7c2298f13f5fe296a8584bfa2475231e3ca2b874a868ecb319e07ee1cc7f97,active => inactive,,,evStateChange,2022-02-02T21:54:43.739Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,PICOL Label,en=>es,,evLanguageToggle,2022-02-02T21:54:45.538Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,PICOL Label,es=>en,,evLanguageToggle,2022-02-02T21:54:48.170Z
a92ca3790dd516f7ca97ca38eecc20c35f27754bd4097e94867333eef989a8ee,HSLabel,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR® | epa: 352-730,Category: First Aid,evCategoryOpen,2022-02-02T21:54:52.948Z
a92ca3790dd516f7ca97ca38eecc20c35f27754bd4097e94867333eef989a8ee,HSLabel,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR® | epa: 352-730,Category: Producer Information,evCategoryOpen,2022-02-02T21:54:55.244Z
a92ca3790dd516f7ca97ca38eecc20c35f27754bd4097e94867333eef989a8ee,HSLabel,DuPont™ Altacor® INSECT CONTROL WITH THE ACTIVE INGREDIENT RYNAXYPYR® | epa: 352-730,Category: PPE,evCategoryOpen,2022-02-02T21:54:59.575Z
a92ca3790dd516f7ca97ca38eecc20c35f27754bd4097e94867333eef989a8ee,HS Label,en=>es,,evLanguageToggle,2022-02-02T21:55:02.758Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,Labels Search,en,,evViewPage,2022-02-02T21:55:03.424Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,Resources,en,,evViewPage,2022-02-02T21:55:10.113Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,active => inactive,,,evStateChange,2022-02-02T21:55:18.793Z
1ca7139824ffbf4e82d614ad9abf9cb6df75a8bf84f80ca8765542fb625c2ae5,active => inactive,,,evStateChange,2022-02-02T21:55:20.184Z
08c4d21ec4caf335321966da5cccb27526f1ce41f4e45bac4ad634bac7cded7e,active => inactive,,,evStateChange,2022-02-02T21:55:24.910Z
1ca7139824ffbf4e82d614ad9abf9cb6df75a8bf84f80ca8765542fb625c2ae5,inactive => active,,,evStateChange,2022-02-02T21:55:25.702Z
bc30898b9b1015ecac4241dc58bc20990dbf27e0c747648f367dc2cd59f3fdc0,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.8,ios",n/a,evStart,2022-02-02T21:55:25.802Z
bc30898b9b1015ecac4241dc58bc20990dbf27e0c747648f367dc2cd59f3fdc0,Labels Search,en,,evViewPage,2022-02-02T21:55:25.928Z
1ca7139824ffbf4e82d614ad9abf9cb6df75a8bf84f80ca8765542fb625c2ae5,active => inactive,,,evStateChange,2022-02-02T21:55:27.176Z
bc30898b9b1015ecac4241dc58bc20990dbf27e0c747648f367dc2cd59f3fdc0,PICOL Search,en,,evViewPage,2022-02-02T21:55:39.642Z
bc30898b9b1015ecac4241dc58bc20990dbf27e0c747648f367dc2cd59f3fdc0,active => inactive,,,evStateChange,2022-02-02T21:55:43.432Z
bc30898b9b1015ecac4241dc58bc20990dbf27e0c747648f367dc2cd59f3fdc0,inactive => active,,,evStateChange,2022-02-02T21:55:56.280Z
bc30898b9b1015ecac4241dc58bc20990dbf27e0c747648f367dc2cd59f3fdc0,active => inactive,,,evStateChange,2022-02-02T21:55:57.303Z
a92ca3790dd516f7ca97ca38eecc20c35f27754bd4097e94867333eef989a8ee,active => inactive,,,evStateChange,2022-02-02T21:55:57.540Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,inactive => active,,,evStateChange,2022-02-02T21:56:02.748Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,Labels Search,en,,evViewPage,2022-02-02T21:56:06.024Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,More,en,,evViewPage,2022-02-02T21:56:22.792Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,About,en,,evViewPage,2022-02-02T21:56:25.942Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,Labels Search,en,,evViewPage,2022-02-02T21:56:47.249Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,45002-8,Agri Star™ BASIC COPPER 53 Basic Copper Sulfate,,evViewHS,2022-02-02T21:56:50.271Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,HSLabel,Agri Star™ BASIC COPPER 53 Basic Copper Sulfate | epa: 45002-8,Category: Producer Information,evCategoryOpen,2022-02-02T21:56:50.452Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,HS Label,en,Agri Star™ BASIC COPPER 53 Basic Copper Sulfate | epa: 45002-8,evViewPage,2022-02-02T21:56:50.884Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,PICOL Search,en,,evViewPage,2022-02-02T21:57:00.397Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,Resources,en,,evViewPage,2022-02-02T21:57:04.918Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,More,en,,evViewPage,2022-02-02T21:57:14.511Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,Disclaimer,en,,evViewPage,2022-02-02T21:57:20.469Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,Labels Search,en,,evViewPage,2022-02-02T21:57:38.000Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,PICOL Search,en,,evViewPage,2022-02-02T21:57:45.615Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,Labels Search,en,,evViewPage,2022-02-02T21:57:47.426Z
a92ca3790dd516f7ca97ca38eecc20c35f27754bd4097e94867333eef989a8ee,inactive => active,,,evStateChange,2022-02-02T21:57:56.040Z
a92ca3790dd516f7ca97ca38eecc20c35f27754bd4097e94867333eef989a8ee,active => inactive,,,evStateChange,2022-02-02T21:57:56.492Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,More,en,,evViewPage,2022-02-02T21:57:59.862Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,Labels Search,en,,evViewPage,2022-02-02T21:58:02.776Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,PICOL Search,en,,evViewPage,2022-02-02T21:58:11.539Z
b5b460cfc2cb07be33c763016159c98d084d96a7b0aa5055855136802eb8d94b,active => inactive,,,evStateChange,2022-02-02T21:58:12.570Z
08c4d21ec4caf335321966da5cccb27526f1ce41f4e45bac4ad634bac7cded7e,inactive => active,,,evStateChange,2022-02-02T22:00:57.177Z
08c4d21ec4caf335321966da5cccb27526f1ce41f4e45bac4ad634bac7cded7e,Resources,en,,evViewPage,2022-02-02T22:01:00.750Z
08c4d21ec4caf335321966da5cccb27526f1ce41f4e45bac4ad634bac7cded7e,active => inactive,,,evStateChange,2022-02-02T22:01:01.237Z
e9c016e0f296e7ba7e7357e5b25a0e23086023d11382689c8849afd5fe8adc5d,inactive => active,,,evStateChange,2022-02-02T22:07:20.308Z
e9c016e0f296e7ba7e7357e5b25a0e23086023d11382689c8849afd5fe8adc5d,2935-546,440 Superior Spray Oil,,evViewHS,2022-02-02T22:07:37.405Z
e9c016e0f296e7ba7e7357e5b25a0e23086023d11382689c8849afd5fe8adc5d,HS Label,en,440 Superior Spray Oil | epa: 2935-546,evViewPage,2022-02-02T22:07:38.085Z
e9c016e0f296e7ba7e7357e5b25a0e23086023d11382689c8849afd5fe8adc5d,62719-591,Lorsban® Advanced INSECTICIDE,lo,evViewHS,2022-02-02T22:08:04.196Z
e9c016e0f296e7ba7e7357e5b25a0e23086023d11382689c8849afd5fe8adc5d,HS Label,en,Lorsban® Advanced INSECTICIDE | epa: 62719-591,evViewPage,2022-02-02T22:08:04.798Z
e9c016e0f296e7ba7e7357e5b25a0e23086023d11382689c8849afd5fe8adc5d,HSLabel,Lorsban® Advanced INSECTICIDE | epa: 62719-591,Category: Product Information,evCategoryOpen,2022-02-02T22:08:07.600Z
e9c016e0f296e7ba7e7357e5b25a0e23086023d11382689c8849afd5fe8adc5d,active => inactive,,,evStateChange,2022-02-02T22:08:43.770Z
e007cc4651fd768b5fec3f2818d1da896715ee53f7e708c1db9b9738f6df1362,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.2.1,ios",n/a,evStart,2022-02-03T06:13:21.997Z
e007cc4651fd768b5fec3f2818d1da896715ee53f7e708c1db9b9738f6df1362,Labels Search,en,,evViewPage,2022-02-03T06:13:22.056Z
e007cc4651fd768b5fec3f2818d1da896715ee53f7e708c1db9b9738f6df1362,66330-234,Captan 50 Wettable Powder,,evViewHS,2022-02-03T06:13:38.640Z
e007cc4651fd768b5fec3f2818d1da896715ee53f7e708c1db9b9738f6df1362,HS Label,en,Captan 50 Wettable Powder | epa: 66330-234,evViewPage,2022-02-03T06:13:39.272Z
e007cc4651fd768b5fec3f2818d1da896715ee53f7e708c1db9b9738f6df1362,HSLabel,Captan 50 Wettable Powder | epa: 66330-234,Category: Product Information,evCategoryOpen,2022-02-03T06:13:41.024Z
e007cc4651fd768b5fec3f2818d1da896715ee53f7e708c1db9b9738f6df1362,active => inactive,,,evStateChange,2022-02-03T06:13:51.277Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,inactive => active,,,evStateChange,2022-02-03T16:46:53.875Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,62719-541,Delegate® WG INSECTICIDE,,evViewHS,2022-02-03T16:47:14.950Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en,Delegate® WG INSECTICIDE | epa: 62719-541,evViewPage,2022-02-03T16:47:15.598Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HSLabel,Delegate® WG INSECTICIDE | epa: 62719-541,Category: PPE,evCategoryOpen,2022-02-03T16:47:30.151Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en=>es,,evLanguageToggle,2022-02-03T16:47:42.115Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es=>en,,evLanguageToggle,2022-02-03T16:47:43.732Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en=>es,,evLanguageToggle,2022-02-03T16:47:44.580Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2022-02-03T16:48:56.197Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,inactive => active,,,evStateChange,2022-02-03T16:55:29.050Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,34704-447,Carbaryl 4L,,evViewHS,2022-02-03T16:55:38.818Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es,Carbaryl 4L | epa: 34704-447,evViewPage,2022-02-03T16:55:39.466Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HSLabel,Carbaryl 4L | epa: 34704-447,Category: Pesticide Labels,evCategoryOpen,2022-02-03T16:55:50.904Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,34704-447,Carbaryl 4L,H&S,evDownloadLabel,2022-02-03T16:55:56.589Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2022-02-03T16:55:56.707Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,inactive => active,,,evStateChange,2022-02-03T17:11:53.592Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,34704-447,Carbaryl 4L,,evViewHS,2022-02-03T17:11:57.776Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es,Carbaryl 4L | epa: 34704-447,evViewPage,2022-02-03T17:11:58.433Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es=>en,,evLanguageToggle,2022-02-03T17:12:00.398Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en=>es,,evLanguageToggle,2022-02-03T17:12:01.567Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es=>en,,evLanguageToggle,2022-02-03T17:12:02.316Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en=>es,,evLanguageToggle,2022-02-03T17:12:03.116Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es=>en,,evLanguageToggle,2022-02-03T17:12:04.634Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en=>es,,evLanguageToggle,2022-02-03T17:12:05.098Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2022-02-03T17:12:11.466Z
0592763f279a634dc05b8e5a236d595bdf2422c5fee1ced1b3b4757e41f0e19f,1.0.15 (49),"android,phablet,cordova,capacitor,mobile,hybrid,motorola,moto g stylus,android,11,android",n/a,evStart,2022-02-03T17:33:03.865Z
0592763f279a634dc05b8e5a236d595bdf2422c5fee1ced1b3b4757e41f0e19f,Labels Search,es,,evViewPage,2022-02-03T17:33:04.106Z
0592763f279a634dc05b8e5a236d595bdf2422c5fee1ced1b3b4757e41f0e19f,active => inactive,,,evStateChange,2022-02-03T17:33:20.347Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,inactive => active,,,evStateChange,2022-02-03T17:55:29.588Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,10163-169,Imidan® 70-W Agricultural Insecticide,,evViewHS,2022-02-03T17:55:44.907Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es,Imidan® 70-W Agricultural Insecticide | epa: 10163-169,evViewPage,2022-02-03T17:55:45.554Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HSLabel,Imidan® 70-W Agricultural Insecticide | epa: 10163-169,Category: PPE,evCategoryOpen,2022-02-03T17:56:02.842Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es=>en,,evLanguageToggle,2022-02-03T17:56:21.708Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en=>es,,evLanguageToggle,2022-02-03T17:56:22.973Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es=>en,,evLanguageToggle,2022-02-03T17:56:24.191Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en=>es,,evLanguageToggle,2022-02-03T17:56:25.123Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es=>en,,evLanguageToggle,2022-02-03T17:56:25.974Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,en=>es,,evLanguageToggle,2022-02-03T17:56:26.889Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,HS Label,es=>en,,evLanguageToggle,2022-02-03T17:56:27.873Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,active => inactive,,,evStateChange,2022-02-03T17:56:59.673Z
3ca931f9cbc44e0866e3e4c6e26c22962423fda28ec529f5e798a37a7af0ae28,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.8.1,ios",n/a,evStart,2022-02-03T18:15:55.341Z
3ca931f9cbc44e0866e3e4c6e26c22962423fda28ec529f5e798a37a7af0ae28,Labels Search,es,,evViewPage,2022-02-03T18:15:55.432Z
3ca931f9cbc44e0866e3e4c6e26c22962423fda28ec529f5e798a37a7af0ae28,19713-49,Drexel® Carbaryl 4L Insecticide,,evViewHS,2022-02-03T18:16:17.363Z
3ca931f9cbc44e0866e3e4c6e26c22962423fda28ec529f5e798a37a7af0ae28,HS Label,es,Drexel® Carbaryl 4L Insecticide | epa: 19713-49,evViewPage,2022-02-03T18:16:18.016Z
3ca931f9cbc44e0866e3e4c6e26c22962423fda28ec529f5e798a37a7af0ae28,HSLabel,Drexel® Carbaryl 4L Insecticide | epa: 19713-49,Category: PPE,evCategoryOpen,2022-02-03T18:16:27.521Z
3ca931f9cbc44e0866e3e4c6e26c22962423fda28ec529f5e798a37a7af0ae28,HS Label,es=>en,,evLanguageToggle,2022-02-03T18:16:36.670Z
3ca931f9cbc44e0866e3e4c6e26c22962423fda28ec529f5e798a37a7af0ae28,HS Label,en=>es,,evLanguageToggle,2022-02-03T18:16:38.583Z
3ca931f9cbc44e0866e3e4c6e26c22962423fda28ec529f5e798a37a7af0ae28,HS Label,es=>en,,evLanguageToggle,2022-02-03T18:16:39.487Z
3ca931f9cbc44e0866e3e4c6e26c22962423fda28ec529f5e798a37a7af0ae28,HS Label,en=>es,,evLanguageToggle,2022-02-03T18:16:40.354Z
3ca931f9cbc44e0866e3e4c6e26c22962423fda28ec529f5e798a37a7af0ae28,HS Label,es=>en,,evLanguageToggle,2022-02-03T18:16:41.055Z
3ca931f9cbc44e0866e3e4c6e26c22962423fda28ec529f5e798a37a7af0ae28,active => inactive,,,evStateChange,2022-02-03T18:16:55.514Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,active => inactive,,,evStateChange,2022-02-03T18:28:03.922Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,inactive => active,,,evStateChange,2022-02-03T18:28:05.189Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,active => inactive,,,evStateChange,2022-02-03T18:28:05.907Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.8.1,ios","(46.607460141573135,-120.49788256226184)",evStart,2022-02-03T20:47:20.880Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,Labels Search,es,,evViewPage,2022-02-03T20:47:21.000Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,QuestionPage2,es,,evViewPage,2022-02-03T20:47:25.623Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,100-938,Actara®,,evViewHS,2022-02-03T20:47:29.322Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,HS Label,es,Actara® | epa: 100-938,evViewPage,2022-02-03T20:47:30.080Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,HSLabel,Actara® | epa: 100-938,Category: Product Information,evCategoryOpen,2022-02-03T20:47:31.586Z
c83eacd362153c669036c123a8d9fe7bb5a76d02e261b8dcad53c565f4592846,active => inactive,,,evStateChange,2022-02-03T20:47:40.865Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,1.0.15 (50),"iphone,ios,phablet,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.7.1,ios","(46.605047497847124,-120.49348119572186)",evStart,2022-02-03T20:48:10.668Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,Labels Search,es,,evViewPage,2022-02-03T20:48:10.826Z
905d82fd47d7fc2cad4394b927ee06261ceb7df82710883fd8efd365b610c4f4,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.2.1,ios","(46.60439161397995,-120.49763314953871)",evStart,2022-02-03T20:48:24.656Z
905d82fd47d7fc2cad4394b927ee06261ceb7df82710883fd8efd365b610c4f4,Labels Search,es,,evViewPage,2022-02-03T20:48:24.860Z
905d82fd47d7fc2cad4394b927ee06261ceb7df82710883fd8efd365b610c4f4,34704-447,Carbaryl 4L,,evViewHS,2022-02-03T20:48:34.259Z
905d82fd47d7fc2cad4394b927ee06261ceb7df82710883fd8efd365b610c4f4,HS Label,es,Carbaryl 4L | epa: 34704-447,evViewPage,2022-02-03T20:48:34.987Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,PICOL Search,es,,evViewPage,2022-02-03T20:48:41.158Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,Resources,es,,evViewPage,2022-02-03T20:48:52.592Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,Labels Search,es,,evViewPage,2022-02-03T20:48:58.509Z
905d82fd47d7fc2cad4394b927ee06261ceb7df82710883fd8efd365b610c4f4,active => inactive,,,evStateChange,2022-02-03T20:48:58.872Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,PICOL Search,es,,evViewPage,2022-02-03T20:49:01.261Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,More,en,,evViewPage,2022-02-03T20:49:02.751Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,PICOL Search,es,,evViewPage,2022-02-03T20:49:06.582Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,PICOL Search,es=>en,,evLanguageToggle,2022-02-03T20:49:25.738Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.8.1,ios",n/a,evStart,2022-02-03T20:49:25.815Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,Labels Search,es,,evViewPage,2022-02-03T20:49:25.886Z
6539ed6d8dd53df350367c2f1654cd01c4aabd9d2f7ae8bf573007ab7fe54a29,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G960U,android,10,android","(46.603395032115074,-120.49567913620615)",evStart,2022-02-03T20:49:31.960Z
6539ed6d8dd53df350367c2f1654cd01c4aabd9d2f7ae8bf573007ab7fe54a29,Labels Search,en,,evViewPage,2022-02-03T20:49:32.176Z
5b83112457572cf1734e969469e6e6e5febe64744a74f4ba8292217fc76212ef,active => inactive,,,evStateChange,2022-02-03T20:49:42.215Z
6539ed6d8dd53df350367c2f1654cd01c4aabd9d2f7ae8bf573007ab7fe54a29,Resources,en,,evViewPage,2022-02-03T20:50:22.039Z
6539ed6d8dd53df350367c2f1654cd01c4aabd9d2f7ae8bf573007ab7fe54a29,PICOL Search,en,,evViewPage,2022-02-03T20:50:52.425Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,8033-23-70506,Assail® 70WP Insecticide,,evViewHS,2022-02-03T20:51:08.581Z
eec443ca70cc54007b5048a670e7f86bd36fc0488d55d04c9829679a729de0ef,HS Label,es,Assail® 70WP Insecticide | epa: 8033-23-70506,evViewPage,2022-02-03T20:51:09.230Z
409e6f04ba3c60a9560c20a2da961e72a27fa18168b75284a8f915c66ded662b,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,15.2.1,ios",n/a,evStart,2022-02-03T20:51:12.458Z
409e6f04ba3c60a9560c20a2da961e72a27fa18168b75284a8f915c66ded662b,Labels Search,en,,evViewPage,2022-02-03T20:51:12.556Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,QuestionPage1,es,,evViewPage,2022-02-03T20:51:35.237Z
409e6f04ba3c60a9560c20a2da961e72a27fa18168b75284a8f915c66ded662b,62719-220,Lorsban®-4E INSECTICIDE,,evViewHS,2022-02-03T20:51:37.307Z
409e6f04ba3c60a9560c20a2da961e72a27fa18168b75284a8f915c66ded662b,HS Label,en,Lorsban®-4E INSECTICIDE | epa: 62719-220,evViewPage,2022-02-03T20:51:37.950Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,1.0.15 (50),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4.2,ios",n/a,evStart,2022-02-03T20:51:49.961Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,Labels Search,es,,evViewPage,2022-02-03T20:51:50.059Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,active => inactive,,,evStateChange,2022-02-03T20:51:55.097Z
38eedde5ee54f6147cd4e73fc5bb73ad511b59dfe1e50a87bd8cc818156b4ca3,1.0.15 (49),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G986U,android,12,android","(46.60386618443919,-120.49739777726374)",evStart,2022-02-03T20:52:14.994Z
38eedde5ee54f6147cd4e73fc5bb73ad511b59dfe1e50a87bd8cc818156b4ca3,Labels Search,en,,evViewPage,2022-02-03T20:52:15.115Z
38eedde5ee54f6147cd4e73fc5bb73ad511b59dfe1e50a87bd8cc818156b4ca3,2935-546,440 Superior Spray Oil,,evViewHS,2022-02-03T20:52:24.321Z
38eedde5ee54f6147cd4e73fc5bb73ad511b59dfe1e50a87bd8cc818156b4ca3,HS Label,en,440 Superior Spray Oil | epa: 2935-546,evViewPage,2022-02-03T20:52:24.705Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,inactive => active,,,evStateChange,2022-02-03T20:52:27.702Z
409e6f04ba3c60a9560c20a2da961e72a27fa18168b75284a8f915c66ded662b,active => inactive,,,evStateChange,2022-02-03T20:52:27.772Z
38eedde5ee54f6147cd4e73fc5bb73ad511b59dfe1e50a87bd8cc818156b4ca3,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: PPE,evCategoryOpen,2022-02-03T20:52:28.933Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,active => inactive,,,evStateChange,2022-02-03T20:52:34.257Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,inactive => active,,,evStateChange,2022-02-03T20:52:35.988Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,active => inactive,,,evStateChange,2022-02-03T20:52:37.435Z
38eedde5ee54f6147cd4e73fc5bb73ad511b59dfe1e50a87bd8cc818156b4ca3,34704-447,Carbaryl 4L,,evViewHS,2022-02-03T20:52:42.097Z
38eedde5ee54f6147cd4e73fc5bb73ad511b59dfe1e50a87bd8cc818156b4ca3,HS Label,en,Carbaryl 4L | epa: 34704-447,evViewPage,2022-02-03T20:52:42.442Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,QuestionPage1,es,,evViewPage,2022-02-03T20:52:44.352Z
